Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,14,Tennessee TitansVJacksonville Jaguars,TEN,Derrick Henry,RB,0,0,2,215,2,0,7,0,0,0,0,0,0,0,0,0,0,0,35.2
2020,14,Tennessee TitansVJacksonville Jaguars,TEN,A.J. Brown,WR,0,0,0,0,7,1,112,0,0,0,0,0,0,0,0,0,0,0,20.7
2020,14,Tennessee TitansVJacksonville Jaguars,TEN,Ryan Tannehill,QB,2,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.48
2020,14,Tennessee TitansVJacksonville Jaguars,JAX,Keelan Cole,WR,0,0,0,0,7,1,67,0,0,0,0,0,0,0,0,0,0,0,16.2
2020,14,Tennessee TitansVJacksonville Jaguars,JAX,Gardner Minshew II,QB,1,178,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32
2020,14,Tennessee TitansVJacksonville Jaguars,TEN,Geoff Swaim,TE,0,0,0,0,3,1,34,0,0,0,0,0,0,0,0,0,0,0,10.9
2020,14,Tennessee TitansVJacksonville Jaguars,JAX,James Robinson,RB,0,0,0,67,4,0,16,0,0,0,0,0,0,0,0,0,0,0,10.3
2020,14,Tennessee TitansVJacksonville Jaguars,TEN,Stephen Gostkowski,K,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,9.0
2020,14,Tennessee TitansVJacksonville Jaguars,JAX,Laviska Shenault Jr.,WR,0,0,0,2,6,0,49,0,0,0,0,0,0,0,0,0,0,0,8.1
2020,14,Tennessee TitansVJacksonville Jaguars,JAX,Aldrick Rosas,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6.0
2020,14,Tennessee TitansVJacksonville Jaguars,JAX,Devine Ozigbo,RB,0,0,0,0,4,0,30,0,0,0,0,0,0,0,0,0,0,0,5.0
2020,14,Tennessee TitansVJacksonville Jaguars,JAX,Collin Johnson,WR,0,0,0,0,2,0,33,0,0,0,0,0,0,0,0,0,0,0,4.3
2020,14,Tennessee TitansVJacksonville Jaguars,TEN,Jonnu Smith,TE,0,0,0,3,2,0,20,0,0,0,0,0,0,0,0,0,0,0,3.3
2020,14,Tennessee TitansVJacksonville Jaguars,JAX,Tyler Eifert,TE,0,0,0,0,2,0,22,0,0,0,0,0,0,0,0,0,0,0,3.2
2020,14,Tennessee TitansVJacksonville Jaguars,TEN,Corey Davis,WR,0,0,0,0,3,0,34,0,1,0,0,0,0,0,0,0,0,0,2.9
2020,14,Tennessee TitansVJacksonville Jaguars,JAX,DJ Chark,WR,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,14,Tennessee TitansVJacksonville Jaguars,JAX,James O'Shaughnessy,TE,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,2.4
2020,14,Tennessee TitansVJacksonville Jaguars,JAX,Mike Glennon,QB,0,85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.4
2020,14,Tennessee TitansVJacksonville Jaguars,TEN,Logan Woodside,QB,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,14,Tennessee TitansVJacksonville Jaguars,JAX,Dare Ogunbowale,RB,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,14,Tennessee TitansVJacksonville Jaguars,TEN,Jeremy McNichols,RB,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,14,Tennessee TitansVJacksonville Jaguars,TEN,Anthony Firkser,TE,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,14,Tennessee TitansVJacksonville Jaguars,JAX,Eric Saubert,TE,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,14,Tennessee TitansVJacksonville Jaguars,TEN,Amani Hooker,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
2020,14,Tennessee TitansVJacksonville Jaguars,TEN,Kalif Raymond,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,14,Tennessee TitansVJacksonville Jaguars,JAX,Nathan Cottrell,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,14,Tennessee TitansVJacksonville Jaguars,TEN,Nick Westbrook-Ikhine,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
