Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,1,Green Bay PackersVMinnesota Vikings,GNB,Davante Adams,WR,0,0,0,0,14,2,156,0,0,0,0,0,0,0,0,0,0,0,34.6
2020,1,Green Bay PackersVMinnesota Vikings,GNB,Aaron Rodgers,QB,4,364,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76
2020,1,Green Bay PackersVMinnesota Vikings,MIN,Adam Thielen,WR,0,0,0,0,6,2,110,0,0,0,0,0,0,0,0,0,0,1,28.0
2020,1,Green Bay PackersVMinnesota Vikings,MIN,Kirk Cousins,QB,2,259,0,34,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22.76
2020,1,Green Bay PackersVMinnesota Vikings,MIN,Dalvin Cook,RB,0,0,2,50,1,0,-2,0,0,0,0,0,0,0,0,0,0,2,21.3
2020,1,Green Bay PackersVMinnesota Vikings,GNB,Marquez Valdes-Scantling,WR,0,0,0,0,4,1,96,0,0,0,0,0,0,0,0,0,0,0,17.6
2020,1,Green Bay PackersVMinnesota Vikings,GNB,Allen Lazard,WR,0,0,0,19,4,1,63,0,0,0,0,0,0,0,0,0,0,0,16.2
2020,1,Green Bay PackersVMinnesota Vikings,GNB,Aaron Jones,RB,0,0,1,66,4,0,10,0,0,0,0,0,0,0,0,0,0,0,15.6
2020,1,Green Bay PackersVMinnesota Vikings,GNB,Mason Crosby,K,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,12.0
2020,1,Green Bay PackersVMinnesota Vikings,MIN,Alexander Mattison,RB,0,0,0,50,4,0,30,0,0,0,0,0,0,0,0,0,0,0,10.0
2020,1,Green Bay PackersVMinnesota Vikings,MIN,Olabisi Johnson,WR,0,0,0,0,3,0,56,0,0,0,0,0,0,0,0,0,0,0,7.1
2020,1,Green Bay PackersVMinnesota Vikings,GNB,Jamaal Williams,RB,0,0,0,21,4,0,21,0,0,0,0,0,0,0,0,0,0,0,6.2
2020,1,Green Bay PackersVMinnesota Vikings,GNB,Tyler Ervin,RB,0,0,0,38,1,0,6,0,0,0,0,0,0,0,0,0,0,0,4.9
2020,1,Green Bay PackersVMinnesota Vikings,MIN,Dan Bailey,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0
2020,1,Green Bay PackersVMinnesota Vikings,MIN,Kyle Rudolph,TE,0,0,0,0,2,0,28,0,0,0,0,0,0,0,0,0,0,0,3.8
2020,1,Green Bay PackersVMinnesota Vikings,MIN,Justin Jefferson,WR,0,0,0,0,2,0,26,0,0,0,0,0,0,0,0,0,0,0,3.6
2020,1,Green Bay PackersVMinnesota Vikings,GNB,Josiah Deguara,TE,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,1,Green Bay PackersVMinnesota Vikings,MIN,Irv Smith Jr.,te,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1.6
2020,1,Green Bay PackersVMinnesota Vikings,GNB,AJ Dillon,RB,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,1,Green Bay PackersVMinnesota Vikings,GNB,Jace Sternberger,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,1,Green Bay PackersVMinnesota Vikings,MIN,Tajae Sharpe,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,1,Green Bay PackersVMinnesota Vikings,MIN,K.J. Osborn,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,1,Green Bay PackersVMinnesota Vikings,GNB,Tim Boyle,QB,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2
