Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,15,Philadelphia EaglesVArizona Cardinals,PHI,Jalen Hurts,QB,3,338,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.82
2020,15,Philadelphia EaglesVArizona Cardinals,ARI,Kyler Murray,QB,3,406,1,29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,34.14
2020,15,Philadelphia EaglesVArizona Cardinals,ARI,DeAndre Hopkins,WR,0,0,0,1,9,1,169,0,1,0,0,0,0,0,0,0,0,0,25.5
2020,15,Philadelphia EaglesVArizona Cardinals,PHI,Greg Ward,WR,0,0,0,0,4,2,15,0,0,0,0,0,0,0,0,0,0,0,15.5
2020,15,Philadelphia EaglesVArizona Cardinals,ARI,Chase Edmonds,RB,0,0,0,47,3,1,19,0,0,0,0,0,0,0,0,0,0,0,14.1
2020,15,Philadelphia EaglesVArizona Cardinals,PHI,Quez Watkins,WR,0,0,0,0,3,1,40,0,0,0,0,0,0,0,0,0,0,0,11.5
2020,15,Philadelphia EaglesVArizona Cardinals,ARI,Larry Fitzgerald,WR,0,0,0,0,3,1,35,0,0,0,0,0,0,0,0,0,0,0,11.0
2020,15,Philadelphia EaglesVArizona Cardinals,PHI,Miles Sanders,RB,0,0,0,64,1,0,26,0,0,0,0,0,0,0,0,0,0,0,9.5
2020,15,Philadelphia EaglesVArizona Cardinals,PHI,Zach Ertz,TE,0,0,0,0,2,0,69,0,0,0,0,0,0,0,0,0,0,0,7.9
2020,15,Philadelphia EaglesVArizona Cardinals,PHI,Alshon Jeffery,WR,0,0,0,0,2,0,63,0,0,0,0,0,0,0,0,0,0,0,7.3
2020,15,Philadelphia EaglesVArizona Cardinals,ARI,Dan Arnold,WR,0,0,0,0,3,0,54,0,0,0,0,0,0,0,0,0,0,0,6.9
2020,15,Philadelphia EaglesVArizona Cardinals,PHI,Jalen Reagor,WR,0,0,0,-10,5,0,49,0,0,0,0,0,0,0,0,0,0,0,6.4
2020,15,Philadelphia EaglesVArizona Cardinals,PHI,Dallas Goedert,TE,0,0,0,0,4,0,39,0,0,0,0,0,0,0,0,0,0,0,5.9
2020,15,Philadelphia EaglesVArizona Cardinals,ARI,Kenyan Drake,RB,0,0,0,26,2,0,14,0,0,0,0,0,0,0,0,0,0,0,5.0
2020,15,Philadelphia EaglesVArizona Cardinals,ARI,Christian Kirk,WR,0,0,0,0,3,0,33,0,0,0,0,0,0,0,0,0,0,0,4.8
2020,15,Philadelphia EaglesVArizona Cardinals,ARI,KeeSean Johnson,WR,0,0,0,0,2,0,38,0,0,0,0,0,0,0,0,0,0,0,4.8
2020,15,Philadelphia EaglesVArizona Cardinals,ARI,Maxx Williams,TE,0,0,0,0,1,0,42,0,0,0,0,0,0,0,0,0,0,0,4.7
2020,15,Philadelphia EaglesVArizona Cardinals,ARI,Mike Nugent\n,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4.0
2020,15,Philadelphia EaglesVArizona Cardinals,PHI,Travis Fulgham,WR,0,0,0,0,2,0,30,0,0,0,0,0,0,0,0,0,0,0,4.0
2020,15,Philadelphia EaglesVArizona Cardinals,ARI,Zeke Turner,,0,0,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,15,Philadelphia EaglesVArizona Cardinals,PHI,Boston Scott,RB,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,15,Philadelphia EaglesVArizona Cardinals,ARI,Andy Lee,,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04
2020,15,Philadelphia EaglesVArizona Cardinals,ARI,Darrell Daniels,TE,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7
