Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,3,Kansas City ChiefsVBaltimore Ravens,KAN,Patrick Mahomes,QB,4,385,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0
2020,3,Kansas City ChiefsVBaltimore Ravens,KAN,Tyreek Hill,WR,0,0,0,25,5,1,77,0,0,0,0,0,0,0,0,0,0,0,18.7
2020,3,Kansas City ChiefsVBaltimore Ravens,KAN,Mecole Hardman,WR,0,0,0,0,4,1,81,0,0,0,0,0,0,0,0,0,0,0,16.1
2020,3,Kansas City ChiefsVBaltimore Ravens,KAN,Clyde Edwards-Helaire,RB,0,0,0,64,5,0,70,0,0,0,0,0,0,0,0,0,0,0,15.9
2020,3,Kansas City ChiefsVBaltimore Ravens,BAL,Lamar Jackson,QB,1,97,0,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14.18
2020,3,Kansas City ChiefsVBaltimore Ravens,KAN,Travis Kelce,TE,0,0,0,0,6,0,87,0,0,0,0,0,0,0,0,0,0,0,11.7
2020,3,Kansas City ChiefsVBaltimore Ravens,KAN,Sammy Watkins,WR,0,0,0,0,7,0,62,0,0,0,0,0,0,0,0,0,0,0,9.7
2020,3,Kansas City ChiefsVBaltimore Ravens,BAL,Justin Tucker,K,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,9.0
2020,3,Kansas City ChiefsVBaltimore Ravens,BAL,Devin Duvernay,WR,0,0,0,0,2,0,7,0,0,1,0,0,0,0,0,0,0,0,7.7
2020,3,Kansas City ChiefsVBaltimore Ravens,KAN,Anthony Sherman,RB,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,7.0
2020,3,Kansas City ChiefsVBaltimore Ravens,BAL,Nick Boyle,TE,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,7.0
2020,3,Kansas City ChiefsVBaltimore Ravens,KAN,Eric Fisher,LT,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,6.7
2020,3,Kansas City ChiefsVBaltimore Ravens,BAL,J.K. Dobbins,RB,0,0,0,6,4,0,38,0,0,0,0,0,0,0,0,0,0,0,6.4
2020,3,Kansas City ChiefsVBaltimore Ravens,KAN,Harrison Butker,K,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4.0
2020,3,Kansas City ChiefsVBaltimore Ravens,BAL,Gus Edwards,rb,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
2020,3,Kansas City ChiefsVBaltimore Ravens,BAL,Mark Andrews,TE,0,0,0,0,3,0,22,0,0,0,0,0,0,0,0,0,0,0,3.7
2020,3,Kansas City ChiefsVBaltimore Ravens,BAL,Mark Ingram,RB,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
2020,3,Kansas City ChiefsVBaltimore Ravens,BAL,Marquise Brown,WR,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,2.3
2020,3,Kansas City ChiefsVBaltimore Ravens,KAN,Darrel Williams,RB,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,3,Kansas City ChiefsVBaltimore Ravens,BAL,Willie Snead,WR,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,3,Kansas City ChiefsVBaltimore Ravens,BAL,Miles Boykin,WR,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,3,Kansas City ChiefsVBaltimore Ravens,KAN,Nick Keizer,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,3,Kansas City ChiefsVBaltimore Ravens,KAN,Demarcus Robinson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,3,Kansas City ChiefsVBaltimore Ravens,BAL,James Proche,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,3,Kansas City ChiefsVBaltimore Ravens,KAN,Darwin Thompson,RB,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9
