Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,17,Baltimore RavensVCincinnati Bengals,BAL,J.K. Dobbins,RB,0,0,2,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0
2020,17,Baltimore RavensVCincinnati Bengals,BAL,Lamar Jackson,QB,3,113,0,97,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.22
2020,17,Baltimore RavensVCincinnati Bengals,BAL,Marquise Brown,WR,0,0,0,0,5,2,41,0,0,0,0,0,0,0,0,0,0,0,18.6
2020,17,Baltimore RavensVCincinnati Bengals,BAL,Miles Boykin,WR,0,0,0,0,1,1,43,0,0,0,0,0,0,0,0,0,0,0,10.8
2020,17,Baltimore RavensVCincinnati Bengals,CIN,Trayveon Williams,RB,0,0,0,74,1,0,3,0,0,0,0,0,0,0,0,0,0,0,8.2
2020,17,Baltimore RavensVCincinnati Bengals,BAL,Justin Tucker,K,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,8.0
2020,17,Baltimore RavensVCincinnati Bengals,BAL,Gus Edwards,RB,0,0,0,60,1,0,10,0,0,0,0,0,0,0,0,0,0,0,7.5
2020,17,Baltimore RavensVCincinnati Bengals,CIN,Samaje Perine,RB,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1
2020,17,Baltimore RavensVCincinnati Bengals,BAL,Mark Andrews,TE,0,0,0,0,4,0,27,0,0,0,0,0,0,0,0,0,0,0,4.7
2020,17,Baltimore RavensVCincinnati Bengals,BAL,Mark Ingram,RB,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
2020,17,Baltimore RavensVCincinnati Bengals,CIN,Austin Seibert,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0
2020,17,Baltimore RavensVCincinnati Bengals,CIN,Cethan Carter,TE,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,17,Baltimore RavensVCincinnati Bengals,CIN,Drew Sample,TE,0,0,0,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,2.5
2020,17,Baltimore RavensVCincinnati Bengals,BAL,Devin Duvernay,WR,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2
2020,17,Baltimore RavensVCincinnati Bengals,BAL,Justice Hill,RB,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,17,Baltimore RavensVCincinnati Bengals,CIN,Tyler Boyd,WR,0,0,0,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,17,Baltimore RavensVCincinnati Bengals,CIN,Alex Erickson,WR,0,0,0,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1.5
2020,17,Baltimore RavensVCincinnati Bengals,BAL,Tyler Huntley,QB,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82
2020,17,Baltimore RavensVCincinnati Bengals,CIN,Giovani Bernard,RB,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
2020,17,Baltimore RavensVCincinnati Bengals,CIN,Brandon Allen,QB,0,48,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.12
2020,17,Baltimore RavensVCincinnati Bengals,CIN,Tee Higgins,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,17,Baltimore RavensVCincinnati Bengals,CIN,A.J. Green,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,17,Baltimore RavensVCincinnati Bengals,CIN,Brandon Wilson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
