Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,15,Houston TexansVIndianapolis Colts,HOU,Deshaun Watson,QB,2,373,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23.42
2020,15,Houston TexansVIndianapolis Colts,IND,Zach Pascal,WR,0,0,0,0,5,2,79,0,0,0,0,0,0,0,0,0,0,0,22.4
2020,15,Houston TexansVIndianapolis Colts,HOU,David Johnson,RB,0,0,0,27,11,0,106,0,0,0,0,0,0,0,0,0,0,0,18.8
2020,15,Houston TexansVIndianapolis Colts,IND,Jonathan Taylor,RB,0,0,1,83,4,0,12,0,0,0,0,0,0,0,0,0,0,0,17.5
2020,15,Houston TexansVIndianapolis Colts,IND,Philip Rivers,QB,2,228,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.02
2020,15,Houston TexansVIndianapolis Colts,HOU,Chad Hansen,WR,0,0,0,0,2,1,55,0,0,0,0,0,0,0,0,0,0,0,12.5
2020,15,Houston TexansVIndianapolis Colts,HOU,Keke Coutee,WR,0,0,0,0,5,1,53,0,1,0,0,0,0,0,0,0,0,0,11.8
2020,15,Houston TexansVIndianapolis Colts,IND,Rodrigo Blankenship,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,11.0
2020,15,Houston TexansVIndianapolis Colts,IND,T.Y. Hilton,WR,0,0,0,0,4,0,71,0,0,0,0,0,0,0,0,0,0,0,9.1
2020,15,Houston TexansVIndianapolis Colts,HOU,Brandin Cooks,WR,0,0,0,0,6,0,59,0,0,0,0,0,0,0,0,0,0,0,8.9
2020,15,Houston TexansVIndianapolis Colts,HOU,Ka'imi Fairbairn,K,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,8.0
2020,15,Houston TexansVIndianapolis Colts,HOU,Jordan Akins,te,0,0,0,0,5,0,50,0,0,0,0,0,0,0,0,0,0,0,7.5
2020,15,Houston TexansVIndianapolis Colts,IND,Nyheim Hines,RB,0,0,0,43,2,0,11,0,0,0,0,0,0,0,0,0,0,0,6.4
2020,15,Houston TexansVIndianapolis Colts,HOU,Kahale Warring,TE,0,0,0,0,2,0,32,0,0,0,0,0,0,0,0,0,0,0,4.2
2020,15,Houston TexansVIndianapolis Colts,IND,Michael Pittman Jr.,WR,0,0,0,0,2,0,19,0,0,0,0,0,0,0,0,0,0,0,2.9
2020,15,Houston TexansVIndianapolis Colts,IND,Jack Doyle,TE,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,2.4
2020,15,Houston TexansVIndianapolis Colts,IND,Mo Alie-Cox,te,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,2.4
2020,15,Houston TexansVIndianapolis Colts,HOU,Buddy Howell,RB,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2
2020,15,Houston TexansVIndianapolis Colts,HOU,Scottie Phillips,RB,0,0,0,9,1,0,7,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,15,Houston TexansVIndianapolis Colts,HOU,Pharaoh Brown,TE,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1.6
2020,15,Houston TexansVIndianapolis Colts,IND,Trey Burton,TE,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,15,Houston TexansVIndianapolis Colts,IND,Jacoby Brissett,QB,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
2020,15,Houston TexansVIndianapolis Colts,IND,Isaiah Rodgers,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
