Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,9,Green Bay PackersVSan Francisco 49ers,GNB,Aaron Rodgers,QB,4,305,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9
2020,9,Green Bay PackersVSan Francisco 49ers,SFO,Richie James,WR,0,0,0,0,9,1,184,0,0,0,0,0,0,0,0,0,0,0,28.9
2020,9,Green Bay PackersVSan Francisco 49ers,GNB,Davante Adams,WR,0,0,0,0,10,1,173,0,0,0,0,0,0,0,0,0,0,0,28.3
2020,9,Green Bay PackersVSan Francisco 49ers,GNB,Marquez Valdes-Scantling,WR,0,0,0,0,2,2,53,0,0,0,0,0,0,0,0,0,0,0,18.3
2020,9,Green Bay PackersVSan Francisco 49ers,SFO,Jerick McKinnon,RB,0,0,1,52,3,0,16,0,0,0,0,0,0,0,0,0,0,0,14.3
2020,9,Green Bay PackersVSan Francisco 49ers,SFO,Nick Mullens,QB,1,291,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12.64
2020,9,Green Bay PackersVSan Francisco 49ers,GNB,Mason Crosby,K,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,12.0
2020,9,Green Bay PackersVSan Francisco 49ers,GNB,Aaron Jones,RB,0,0,0,58,5,0,21,0,0,0,0,0,0,0,0,0,0,0,10.4
2020,9,Green Bay PackersVSan Francisco 49ers,GNB,Tyler Ervin,RB,0,0,0,24,4,0,48,0,0,0,0,0,0,0,0,0,0,0,9.2
2020,9,Green Bay PackersVSan Francisco 49ers,SFO,Ross Dwelley,TE,0,0,0,0,3,0,52,0,0,0,0,0,0,0,0,0,0,0,6.7
2020,9,Green Bay PackersVSan Francisco 49ers,GNB,Marcedes Lewis,TE,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6.6
2020,9,Green Bay PackersVSan Francisco 49ers,SFO,River Cracraft,WR,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,2.3
2020,9,Green Bay PackersVSan Francisco 49ers,SFO,Jamycal Hasty,RB,0,0,0,3,2,0,10,0,0,0,0,0,0,0,0,0,0,0,2.3
2020,9,Green Bay PackersVSan Francisco 49ers,SFO,Robbie Gould\g,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.0
2020,9,Green Bay PackersVSan Francisco 49ers,SFO,Trent Taylor,WR,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,9,Green Bay PackersVSan Francisco 49ers,GNB,Robert Tonyan,TE,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,9,Green Bay PackersVSan Francisco 49ers,SFO,Kyle Juszczyk,FB,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,9,Green Bay PackersVSan Francisco 49ers,GNB,Malik Taylor,WR,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,9,Green Bay PackersVSan Francisco 49ers,GNB,Darrius Shepherd,WR,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,9,Green Bay PackersVSan Francisco 49ers,GNB,Dexter Williams,RB,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,9,Green Bay PackersVSan Francisco 49ers,SFO,Jordan Reed,TE,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,9,Green Bay PackersVSan Francisco 49ers,GNB,Jace Sternberger,TE,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6
2020,9,Green Bay PackersVSan Francisco 49ers,GNB,John Lovett,TE,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
2020,9,Green Bay PackersVSan Francisco 49ers,SFO,Austin Walter,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,9,Green Bay PackersVSan Francisco 49ers,GNB,Tim Boyle,QB,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
