Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,8,Minnesota VikingsVGreen Bay Packers,MIN,Dalvin Cook,RB,0,0,3,163,2,1,63,0,0,0,0,0,0,0,0,0,0,0,47.6
2020,8,Minnesota VikingsVGreen Bay Packers,GNB,Davante Adams,WR,0,0,0,0,7,3,53,0,0,0,0,0,0,0,0,0,0,0,26.8
2020,8,Minnesota VikingsVGreen Bay Packers,GNB,Aaron Rodgers,QB,3,291,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22.54
2020,8,Minnesota VikingsVGreen Bay Packers,GNB,Jamaal Williams,RB,0,0,0,75,6,0,27,0,0,0,0,0,0,0,0,0,0,1,15.2
2020,8,Minnesota VikingsVGreen Bay Packers,MIN,Kirk Cousins,QB,1,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4
2020,8,Minnesota VikingsVGreen Bay Packers,GNB,Robert Tonyan,TE,0,0,0,0,5,0,79,0,0,0,0,0,0,0,0,0,0,0,10.4
2020,8,Minnesota VikingsVGreen Bay Packers,GNB,Jace Sternberger,TE,0,0,0,0,3,0,46,0,0,0,0,0,0,0,0,0,0,0,6.1
2020,8,Minnesota VikingsVGreen Bay Packers,MIN,Adam Thielen,WR,0,0,0,0,3,0,27,0,0,0,0,0,0,0,0,0,0,0,4.2
2020,8,Minnesota VikingsVGreen Bay Packers,GNB,AJ Dillon,RB,0,0,0,21,1,0,16,0,0,0,0,0,0,0,0,0,0,0,4.2
2020,8,Minnesota VikingsVGreen Bay Packers,MIN,Justin Jefferson,WR,0,0,0,0,3,0,26,0,0,0,0,0,0,0,0,0,0,0,4.1
2020,8,Minnesota VikingsVGreen Bay Packers,MIN,Dan Bailey,K,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4.0
2020,8,Minnesota VikingsVGreen Bay Packers,GNB,Malik Taylor,WR,0,0,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,8,Minnesota VikingsVGreen Bay Packers,GNB,Marquez Valdes-Scantling,WR,0,0,0,4,1,0,19,0,0,0,0,0,0,0,0,0,0,0,2.8
2020,8,Minnesota VikingsVGreen Bay Packers,MIN,Irv Smith Jr.,te,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,8,Minnesota VikingsVGreen Bay Packers,MIN,Chad Beebe,WR,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,8,Minnesota VikingsVGreen Bay Packers,GNB,Mason Crosby,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.0
2020,8,Minnesota VikingsVGreen Bay Packers,MIN,Kyle Rudolph,TE,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,8,Minnesota VikingsVGreen Bay Packers,GNB,Equanimeous St. Brown,WR,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,8,Minnesota VikingsVGreen Bay Packers,GNB,Tyler Ervin,RB,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,8,Minnesota VikingsVGreen Bay Packers,GNB,Darrius Shepherd,WR,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,8,Minnesota VikingsVGreen Bay Packers,MIN,Alexander Mattison,RB,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,8,Minnesota VikingsVGreen Bay Packers,MIN,C.J. Ham,FB,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
2020,8,Minnesota VikingsVGreen Bay Packers,MIN,K.J. Osborn,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,8,Minnesota VikingsVGreen Bay Packers,MIN,Ameer Abdullah,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,8,Minnesota VikingsVGreen Bay Packers,MIN,Mike Boone,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
