Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,9,Denver BroncosVAtlanta Falcons,DEN,Drew Lock,QB,2,313,1,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.22
2020,9,Denver BroncosVAtlanta Falcons,ATL,Matt Ryan,QB,3,284,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.36
2020,9,Denver BroncosVAtlanta Falcons,DEN,Jerry Jeudy,WR,0,0,0,0,7,1,125,0,0,0,0,0,0,0,0,0,0,0,22.0
2020,9,Denver BroncosVAtlanta Falcons,ATL,Olamide Zaccheaus,WR,0,0,0,0,4,1,103,0,0,0,0,0,0,0,0,0,0,0,18.3
2020,9,Denver BroncosVAtlanta Falcons,ATL,Julio Jones,WR,0,0,0,0,5,1,54,0,0,0,0,0,0,0,0,0,0,0,13.9
2020,9,Denver BroncosVAtlanta Falcons,ATL,Todd Gurley,RB,0,0,1,53,2,0,2,0,0,0,0,0,0,0,0,0,0,0,12.5
2020,9,Denver BroncosVAtlanta Falcons,ATL,Younghoe Koo,K,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,12.0
2020,9,Denver BroncosVAtlanta Falcons,DEN,KJ Hamler,WR,0,0,0,15,6,0,75,0,0,0,0,0,0,0,0,0,0,0,12.0
2020,9,Denver BroncosVAtlanta Falcons,DEN,Brandon McManus,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,11.0
2020,9,Denver BroncosVAtlanta Falcons,DEN,Tim Patrick,WR,0,0,0,0,4,1,29,0,0,0,0,0,0,0,0,0,0,0,10.9
2020,9,Denver BroncosVAtlanta Falcons,ATL,Hayden Hurst,TE,0,0,0,0,7,0,62,0,0,0,0,0,0,0,0,0,0,0,9.7
2020,9,Denver BroncosVAtlanta Falcons,ATL,Brandon Powell,WR,0,0,0,4,1,1,9,0,0,0,0,0,0,0,0,0,0,0,7.8
2020,9,Denver BroncosVAtlanta Falcons,DEN,Noah Fant,TE,0,0,0,0,3,0,45,0,0,0,0,0,0,0,0,0,0,0,6.0
2020,9,Denver BroncosVAtlanta Falcons,ATL,Christian Blake,WR,0,0,0,0,3,0,31,0,0,0,0,0,0,0,0,0,0,0,4.6
2020,9,Denver BroncosVAtlanta Falcons,DEN,Melvin Gordon,RB,0,0,0,18,1,0,9,0,0,0,0,0,0,0,0,0,0,0,3.2
2020,9,Denver BroncosVAtlanta Falcons,ATL,Brian Hill,RB,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4
2020,9,Denver BroncosVAtlanta Falcons,DEN,Phillip Lindsay,RB,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3
2020,9,Denver BroncosVAtlanta Falcons,DEN,DaeSean Hamilton,WR,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,2.2
2020,9,Denver BroncosVAtlanta Falcons,ATL,Russell Gage,WR,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,9,Denver BroncosVAtlanta Falcons,ATL,Luke Stocker,TE,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,9,Denver BroncosVAtlanta Falcons,DEN,Nick Vannett,TE,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1.6
2020,9,Denver BroncosVAtlanta Falcons,DEN,Albert Okwuegbunam,TE,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,9,Denver BroncosVAtlanta Falcons,ATL,Keith Smith,FB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2020,9,Denver BroncosVAtlanta Falcons,DEN,Tyrie Cleveland,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
