Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,6,Detroit LionsVJacksonville Jaguars,DET,D'Andre Swift,RB,0,0,2,116,3,0,7,0,0,0,0,0,0,0,0,0,0,0,25.8
2020,6,Detroit LionsVJacksonville Jaguars,JAX,Gardner Minshew II,QB,1,243,1,14,1,0,0,1,1,0,0,0,0,0,0,0,0,0,18.62
2020,6,Detroit LionsVJacksonville Jaguars,JAX,Keelan Cole,WR,0,0,0,0,6,0,143,0,0,0,0,0,0,0,0,0,0,0,17.3
2020,6,Detroit LionsVJacksonville Jaguars,DET,Matthew Stafford,QB,1,223,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.32
2020,6,Detroit LionsVJacksonville Jaguars,JAX,James Robinson,RB,0,0,0,29,4,1,24,0,0,0,0,0,0,0,0,0,0,0,13.3
2020,6,Detroit LionsVJacksonville Jaguars,DET,Kenny Golladay,WR,0,0,0,0,4,0,105,0,0,0,0,0,0,0,0,0,0,0,12.5
2020,6,Detroit LionsVJacksonville Jaguars,DET,Adrian Peterson,RB,0,0,1,40,1,0,18,0,0,0,0,0,0,0,0,0,0,0,12.3
2020,6,Detroit LionsVJacksonville Jaguars,DET,Matt Prater,K,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,11.0
2020,6,Detroit LionsVJacksonville Jaguars,DET,T.J. Hockenson,TE,0,0,0,0,2,1,17,0,0,0,0,0,0,0,0,0,0,0,8.7
2020,6,Detroit LionsVJacksonville Jaguars,JAX,DJ Chark,WR,0,0,0,0,7,0,45,0,0,0,0,0,0,0,0,0,0,0,8.0
2020,6,Detroit LionsVJacksonville Jaguars,DET,Danny Amendola,WR,0,0,0,0,2,0,31,0,0,0,0,0,0,0,0,0,0,0,4.1
2020,6,Detroit LionsVJacksonville Jaguars,JAX,Jonathan Brown,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0
2020,6,Detroit LionsVJacksonville Jaguars,JAX,Chris Thompson,RB,0,0,0,0,3,0,15,0,0,0,0,0,0,0,0,0,0,0,3.0
2020,6,Detroit LionsVJacksonville Jaguars,DET,Jamal Agnew,,0,0,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,2.7
2020,6,Detroit LionsVJacksonville Jaguars,JAX,Laviska Shenault Jr.,WR,0,0,0,1,3,0,10,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,6,Detroit LionsVJacksonville Jaguars,DET,Kerryon Johnson,RB,0,0,0,9,1,0,11,0,0,0,0,0,0,0,0,0,0,0,2.5
2020,6,Detroit LionsVJacksonville Jaguars,DET,Marvin Jones,WR,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,6,Detroit LionsVJacksonville Jaguars,DET,Marvin Hall,WR,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,6,Detroit LionsVJacksonville Jaguars,JAX,Chris Conley,WR,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,6,Detroit LionsVJacksonville Jaguars,DET,Jesse James,TE,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,6,Detroit LionsVJacksonville Jaguars,JAX,Tyler Davis,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,6,Detroit LionsVJacksonville Jaguars,JAX,James O'Shaughnessy,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,6,Detroit LionsVJacksonville Jaguars,JAX,Chris Claybrooks,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,6,Detroit LionsVJacksonville Jaguars,JAX,Bruce Miller,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
