Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,13,Jacksonville JaguarsVMinnesota Vikings,MIN,Justin Jefferson,WR,0,0,0,2,9,1,121,0,0,0,0,0,0,0,0,0,0,0,22.8
2020,13,Jacksonville JaguarsVMinnesota Vikings,MIN,Kirk Cousins,QB,3,305,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,22.4
2020,13,Jacksonville JaguarsVMinnesota Vikings,MIN,Dalvin Cook,RB,0,0,0,120,6,0,59,0,0,0,0,0,0,0,0,0,0,0,20.9
2020,13,Jacksonville JaguarsVMinnesota Vikings,JAX,James Robinson,RB,0,0,1,78,6,0,30,0,0,0,0,0,0,0,0,0,0,0,19.8
2020,13,Jacksonville JaguarsVMinnesota Vikings,MIN,Adam Thielen,WR,0,0,0,0,8,1,75,0,0,0,0,0,0,0,0,0,0,0,17.5
2020,13,Jacksonville JaguarsVMinnesota Vikings,JAX,Laviska Shenault Jr.,WR,0,0,0,30,3,1,38,0,0,0,0,0,0,0,0,0,0,0,14.3
2020,13,Jacksonville JaguarsVMinnesota Vikings,JAX,Mike Glennon,qb,1,280,0,9,0,0,0,2,1,0,0,0,0,0,0,0,0,1,14.1
2020,13,Jacksonville JaguarsVMinnesota Vikings,JAX,Collin Johnson,WR,0,0,0,0,4,0,66,0,0,0,0,0,0,0,0,0,0,1,10.6
2020,13,Jacksonville JaguarsVMinnesota Vikings,MIN,C.J. Ham,FB,0,0,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,7.7
2020,13,Jacksonville JaguarsVMinnesota Vikings,JAX,Tyler Eifert,TE,0,0,0,0,6,0,45,0,0,0,0,0,0,0,0,0,0,0,7.5
2020,13,Jacksonville JaguarsVMinnesota Vikings,JAX,James O'Shaughnessy,TE,0,0,0,0,4,0,41,0,0,0,0,0,0,0,0,0,0,0,6.1
2020,13,Jacksonville JaguarsVMinnesota Vikings,JAX,DJ Chark,WR,0,0,0,0,2,0,41,0,0,0,0,0,0,0,0,0,0,0,5.1
2020,13,Jacksonville JaguarsVMinnesota Vikings,MIN,Dan Bailey,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5.0
2020,13,Jacksonville JaguarsVMinnesota Vikings,JAX,Chase McLaughlin,K,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4.0
2020,13,Jacksonville JaguarsVMinnesota Vikings,MIN,Ameer Abdullah,RB,0,0,0,11,1,0,18,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,13,Jacksonville JaguarsVMinnesota Vikings,MIN,Chad Beebe,WR,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,13,Jacksonville JaguarsVMinnesota Vikings,MIN,Tyler Conklin,TE,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1.5
2020,13,Jacksonville JaguarsVMinnesota Vikings,JAX,Keelan Cole,wr,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,13,Jacksonville JaguarsVMinnesota Vikings,JAX,Dare Ogunbowale,RB,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
2020,13,Jacksonville JaguarsVMinnesota Vikings,JAX,Chris Conley,WR,0,0,0,0,2,0,12,0,1,0,0,0,0,0,0,0,0,0,0.2
2020,13,Jacksonville JaguarsVMinnesota Vikings,JAX,Eric Saubert,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,13,Jacksonville JaguarsVMinnesota Vikings,MIN,Kyle Rudolph,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,13,Jacksonville JaguarsVMinnesota Vikings,MIN,K.J. Osborn,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
