Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,7,San Francisco 49ersVNew England Patriots,SFO,Jeff Wilson,RB,0,0,3,112,2,0,8,0,0,0,0,0,0,0,0,0,0,0,31.0
2020,7,San Francisco 49ersVNew England Patriots,SFO,Brandon Aiyuk,WR,0,0,0,0,6,0,115,0,0,0,0,0,0,0,0,0,0,0,14.5
2020,7,San Francisco 49ersVNew England Patriots,SFO,Kyle Juszczyk,FB,0,0,1,18,1,0,18,0,0,0,0,0,0,0,0,0,0,0,10.1
2020,7,San Francisco 49ersVNew England Patriots,SFO,Deebo Samuel,wr,0,0,0,7,5,0,65,0,0,0,0,0,0,0,0,0,0,0,9.7
2020,7,San Francisco 49ersVNew England Patriots,SFO,Jimmy Garoppolo,qb,0,277,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.48
2020,7,San Francisco 49ersVNew England Patriots,NWE,Jakobi Meyers,WR,0,0,0,2,4,0,60,0,0,0,0,0,0,0,0,0,0,0,8.2
2020,7,San Francisco 49ersVNew England Patriots,NWE,Nick Folk,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8.0
2020,7,San Francisco 49ersVNew England Patriots,SFO,George Kittle,TE,0,0,0,0,5,0,55,0,0,0,0,0,0,0,0,0,0,0,8.0
2020,7,San Francisco 49ersVNew England Patriots,SFO,Jamycal Hasty,RB,0,0,0,57,1,0,16,0,0,0,0,0,0,0,0,0,0,0,7.8
2020,7,San Francisco 49ersVNew England Patriots,NWE,Damien Harris,RB,0,0,0,58,1,0,12,0,0,0,0,0,0,0,0,0,0,0,7.5
2020,7,San Francisco 49ersVNew England Patriots,NWE,Rex Burkhead,RB,0,0,0,12,3,0,35,0,0,0,0,0,0,0,0,0,0,0,6.2
2020,7,San Francisco 49ersVNew England Patriots,SFO,Robbie Gould\g,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3.0
2020,7,San Francisco 49ersVNew England Patriots,NWE,Cam Newton,QB,0,98,0,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2.82
2020,7,San Francisco 49ersVNew England Patriots,NWE,Damiere Byrd,WR,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,7,San Francisco 49ersVNew England Patriots,NWE,Jarrett Stidham,QB,0,64,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.86
2020,7,San Francisco 49ersVNew England Patriots,NWE,Julian Edelman,WR,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,7,San Francisco 49ersVNew England Patriots,NWE,Dalton Keene,TE,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,7,San Francisco 49ersVNew England Patriots,NWE,Ryan Izzo,TE,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,7,San Francisco 49ersVNew England Patriots,NWE,N'Keal Harry,WR,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,7,San Francisco 49ersVNew England Patriots,NWE,James White,RB,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,7,San Francisco 49ersVNew England Patriots,NWE,Jakob Johnson,FB,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6
2020,7,San Francisco 49ersVNew England Patriots,SFO,Richie James,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,San Francisco 49ersVNew England Patriots,NWE,Gunner Olszewski,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,San Francisco 49ersVNew England Patriots,SFO,Kendrick Bourne,wr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,San Francisco 49ersVNew England Patriots,SFO,Jerick McKinnon,RB,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
