Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,12,Carolina PanthersVMinnesota Vikings,MIN,Kirk Cousins,QB,3,307,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,1,26.18
2020,12,Carolina PanthersVMinnesota Vikings,MIN,Justin Jefferson,WR,0,0,0,0,7,2,70,0,0,0,0,0,0,0,0,0,0,0,22.5
2020,12,Carolina PanthersVMinnesota Vikings,CAR,Robby Anderson,WR,0,0,0,0,4,1,94,0,0,0,0,0,0,0,0,0,0,0,17.4
2020,12,Carolina PanthersVMinnesota Vikings,CAR,Teddy Bridgewater,QB,1,267,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.88
2020,12,Carolina PanthersVMinnesota Vikings,MIN,Chad Beebe,WR,0,0,0,0,7,1,63,0,1,0,0,0,0,0,0,0,0,0,13.8
2020,12,Carolina PanthersVMinnesota Vikings,MIN,Olabisi Johnson,WR,0,0,0,0,7,0,74,0,0,0,0,0,0,0,0,0,0,1,12.9
2020,12,Carolina PanthersVMinnesota Vikings,MIN,Kyle Rudolph,TE,0,0,0,0,7,0,68,0,0,0,0,0,0,0,0,0,0,0,10.3
2020,12,Carolina PanthersVMinnesota Vikings,CAR,Curtis Samuel,WR,0,0,0,5,5,0,72,0,0,0,0,0,0,0,0,0,0,0,10.2
2020,12,Carolina PanthersVMinnesota Vikings,CAR,Joey Slye,K,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,10.0
2020,12,Carolina PanthersVMinnesota Vikings,MIN,Dan Bailey,K,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,10.0
2020,12,Carolina PanthersVMinnesota Vikings,CAR,Mike Davis,RB,0,0,0,55,3,0,24,0,0,0,0,0,0,0,0,0,0,0,9.4
2020,12,Carolina PanthersVMinnesota Vikings,MIN,Dalvin Cook,RB,0,0,0,61,4,0,21,0,1,0,0,0,0,0,0,0,0,0,8.2
2020,12,Carolina PanthersVMinnesota Vikings,CAR,D.J. Moore,WR,0,0,0,0,4,0,61,0,0,0,0,0,0,0,0,0,0,0,8.1
2020,12,Carolina PanthersVMinnesota Vikings,CAR,Trenton Cannon,RB,0,0,0,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.3
2020,12,Carolina PanthersVMinnesota Vikings,CAR,Rodney Smith,RB,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,12,Carolina PanthersVMinnesota Vikings,CAR,Chris Manhertz,TE,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1.6
2020,12,Carolina PanthersVMinnesota Vikings,MIN,Brandon Dillon,TE,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,12,Carolina PanthersVMinnesota Vikings,MIN,Tyler Conklin,TE,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,12,Carolina PanthersVMinnesota Vikings,MIN,C.J. Ham,FB,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,12,Carolina PanthersVMinnesota Vikings,CAR,Ian Thomas,TE,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,12,Carolina PanthersVMinnesota Vikings,MIN,Alexander Mattison,RB,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
2020,12,Carolina PanthersVMinnesota Vikings,MIN,Tajae Sharpe,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,Carolina PanthersVMinnesota Vikings,CAR,Pharoh Cooper,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
