Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,10,Seattle SeahawksVLos Angeles Rams,LAR,Malcolm Brown,RB,0,0,2,33,2,0,18,0,0,0,0,0,0,0,0,0,0,0,18.1
2020,10,Seattle SeahawksVLos Angeles Rams,LAR,Josh Reynolds,WR,0,0,0,0,8,0,94,0,0,0,0,0,0,0,0,0,0,0,13.4
2020,10,Seattle SeahawksVLos Angeles Rams,SEA,Jason Myers,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,12.0
2020,10,Seattle SeahawksVLos Angeles Rams,SEA,Russell Wilson,QB,0,248,0,60,0,0,0,2,1,0,0,0,0,0,0,0,0,0,11.92
2020,10,Seattle SeahawksVLos Angeles Rams,SEA,Alex Collins,RB,0,0,1,43,1,0,4,0,0,0,0,0,0,0,0,0,0,0,11.2
2020,10,Seattle SeahawksVLos Angeles Rams,LAR,Jared Goff,QB,0,302,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.48
2020,10,Seattle SeahawksVLos Angeles Rams,LAR,Darrell Henderson,RB,0,0,1,28,1,0,5,0,0,0,0,0,0,0,0,0,0,0,9.8
2020,10,Seattle SeahawksVLos Angeles Rams,SEA,Tyler Lockett,WR,0,0,0,0,5,0,66,0,0,0,0,0,0,0,0,0,0,0,9.1
2020,10,Seattle SeahawksVLos Angeles Rams,LAR,Cooper Kupp,WR,0,0,0,0,5,0,50,0,0,0,0,0,0,0,0,0,0,0,7.5
2020,10,Seattle SeahawksVLos Angeles Rams,LAR,Tyler Higbee,TE,0,0,0,0,3,0,60,0,0,0,0,0,0,0,0,0,0,0,7.5
2020,10,Seattle SeahawksVLos Angeles Rams,LAR,Robert Woods,WR,0,0,0,3,5,0,33,0,0,0,0,0,0,0,0,0,0,0,6.1
2020,10,Seattle SeahawksVLos Angeles Rams,SEA,Freddie Swain,WR,0,0,0,0,3,0,37,0,0,0,0,0,0,0,0,0,0,0,5.2
2020,10,Seattle SeahawksVLos Angeles Rams,LAR,Kai Forbath,K,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5.0
2020,10,Seattle SeahawksVLos Angeles Rams,SEA,Greg Olsen,TE,0,0,0,0,2,0,33,0,0,0,0,0,0,0,0,0,0,0,4.3
2020,10,Seattle SeahawksVLos Angeles Rams,SEA,DeeJay Dallas,RB,0,0,0,8,2,0,23,0,0,0,0,0,0,0,0,0,0,0,4.1
2020,10,Seattle SeahawksVLos Angeles Rams,SEA,D.K. Metcalf,WR,0,0,0,0,2,0,28,0,0,0,0,0,0,0,0,0,0,0,3.8
2020,10,Seattle SeahawksVLos Angeles Rams,LAR,Cam Akers,RB,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
2020,10,Seattle SeahawksVLos Angeles Rams,LAR,Gerald Everett,TE,0,0,0,0,2,0,27,0,0,0,0,0,0,0,0,0,0,0,3.7
2020,10,Seattle SeahawksVLos Angeles Rams,SEA,Travis Homer,RB,0,0,0,0,3,0,19,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,10,Seattle SeahawksVLos Angeles Rams,SEA,David Moore,WR,0,0,0,2,2,0,16,0,0,0,0,0,0,0,0,0,0,0,2.8
2020,10,Seattle SeahawksVLos Angeles Rams,SEA,Will Dissly,TE,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,10,Seattle SeahawksVLos Angeles Rams,LAR,Van Jefferson,WR,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,10,Seattle SeahawksVLos Angeles Rams,SEA,Jacob Hollister,TE,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,10,Seattle SeahawksVLos Angeles Rams,SEA,D.J. Reed,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,10,Seattle SeahawksVLos Angeles Rams,LAR,Nsimba Webster,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
