Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,1,Philadelphia EaglesVWashington Football Team,PHI,Dallas Goedert,TE,0,0,0,0,8,1,101,0,0,0,0,0,0,0,0,0,0,0,20.1
2020,1,Philadelphia EaglesVWashington Football Team,PHI,Carson Wentz,QB,2,270,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,15.0
2020,1,Philadelphia EaglesVWashington Football Team,WAS,Peyton Barber,RB,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9
2020,1,Philadelphia EaglesVWashington Football Team,WAS,Dwayne Haskins,QB,1,178,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.82
2020,1,Philadelphia EaglesVWashington Football Team,WAS,Logan Thomas,,0,0,0,0,4,1,37,0,0,0,0,0,0,0,0,0,0,0,11.7
2020,1,Philadelphia EaglesVWashington Football Team,WAS,Dustin Hopkins,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,10.0
2020,1,Philadelphia EaglesVWashington Football Team,PHI,Zach Ertz,TE,0,0,0,0,3,1,18,0,0,0,0,0,0,0,0,0,0,0,9.3
2020,1,Philadelphia EaglesVWashington Football Team,WAS,Terry McLaurin,WR,0,0,0,0,5,0,61,0,0,0,0,0,0,0,0,0,0,0,8.6
2020,1,Philadelphia EaglesVWashington Football Team,WAS,Steven Sims,WR,0,0,0,0,3,0,50,0,0,0,0,0,0,0,0,0,0,0,6.5
2020,1,Philadelphia EaglesVWashington Football Team,PHI,Boston Scott,RB,0,0,0,35,2,0,19,0,0,0,0,0,0,0,0,0,0,0,6.4
2020,1,Philadelphia EaglesVWashington Football Team,PHI,Jalen Reagor,WR,0,0,0,0,1,0,55,0,0,0,0,0,0,0,0,0,0,0,6.0
2020,1,Philadelphia EaglesVWashington Football Team,PHI,DeSean Jackson,WR,0,0,0,0,2,0,46,0,0,0,0,0,0,0,0,0,0,0,5.6
2020,1,Philadelphia EaglesVWashington Football Team,PHI,Greg Ward,WR,0,0,0,0,5,0,31,0,0,0,0,0,0,0,0,0,0,0,5.6
2020,1,Philadelphia EaglesVWashington Football Team,WAS,Antonio Gibson,RB,0,0,0,36,2,0,8,0,0,0,0,0,0,0,0,0,0,0,5.4
2020,1,Philadelphia EaglesVWashington Football Team,PHI,Jake Elliott,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5.0
2020,1,Philadelphia EaglesVWashington Football Team,PHI,Corey Clement,RB,0,0,0,19,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,1,Philadelphia EaglesVWashington Football Team,WAS,Dontrelle Inman,WR,0,0,0,0,2,0,21,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,1,Philadelphia EaglesVWashington Football Team,WAS,J.D. McKissic,WR,0,0,0,-2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4
2020,1,Philadelphia EaglesVWashington Football Team,PHI,John Hightower,WR,0,0,0,0,1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0.3
2020,1,Philadelphia EaglesVWashington Football Team,PHI,Jason Huntley,RB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
