Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,5,Philadelphia EaglesVPittsburgh Steelers,PIT,Chase Claypool,wr,0,0,1,6,7,3,110,0,0,0,0,0,0,0,0,0,0,0,39.1
2020,5,Philadelphia EaglesVPittsburgh Steelers,PHI,Travis Fulgham,WR,0,0,0,0,10,1,152,0,0,0,0,0,0,0,0,0,0,0,26.2
2020,5,Philadelphia EaglesVPittsburgh Steelers,PHI,Miles Sanders,RB,0,0,2,80,2,0,19,0,0,0,0,0,0,0,0,0,0,0,22.9
2020,5,Philadelphia EaglesVPittsburgh Steelers,PIT,Ben Roethlisberger,QB,3,239,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.36
2020,5,Philadelphia EaglesVPittsburgh Steelers,PHI,Carson Wentz,QB,2,258,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,1,19.42
2020,5,Philadelphia EaglesVPittsburgh Steelers,PIT,James Conner,RB,0,0,1,44,3,0,19,0,0,0,0,0,0,0,0,0,0,0,13.8
2020,5,Philadelphia EaglesVPittsburgh Steelers,PHI,Greg Ward,WR,0,0,0,0,4,1,26,0,0,0,0,0,0,0,0,0,0,0,10.6
2020,5,Philadelphia EaglesVPittsburgh Steelers,PIT,Ray-Ray McCloud,WR,0,0,0,63,3,0,12,0,0,0,0,0,0,0,0,0,0,0,9.0
2020,5,Philadelphia EaglesVPittsburgh Steelers,PIT,Chris Boswell,K,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,9.0
2020,5,Philadelphia EaglesVPittsburgh Steelers,PHI,John Hightower,WR,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,1,4.8
2020,5,Philadelphia EaglesVPittsburgh Steelers,PIT,Eric Ebron,TE,0,0,0,0,5,0,43,0,1,0,0,0,0,0,0,0,0,0,4.8
2020,5,Philadelphia EaglesVPittsburgh Steelers,PIT,JuJu Smith-Schuster,WR,0,0,0,0,4,0,28,0,0,0,0,0,0,0,0,0,0,0,4.8
2020,5,Philadelphia EaglesVPittsburgh Steelers,PHI,JJ Arcega-Whiteside,WR,0,0,0,0,1,0,37,0,0,0,0,0,0,0,0,0,0,0,4.2
2020,5,Philadelphia EaglesVPittsburgh Steelers,PIT,James Washington,WR,0,0,0,0,3,0,25,0,0,0,0,0,0,0,0,0,0,0,4.0
2020,5,Philadelphia EaglesVPittsburgh Steelers,PHI,Jake Elliott,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3.0
2020,5,Philadelphia EaglesVPittsburgh Steelers,PHI,Richard Rodgers,TE,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,2.3
2020,5,Philadelphia EaglesVPittsburgh Steelers,PIT,Benny Snell Jr.,RB,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9
2020,5,Philadelphia EaglesVPittsburgh Steelers,PHI,Zach Ertz,TE,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,5,Philadelphia EaglesVPittsburgh Steelers,PIT,Vance McDonald,TE,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,5,Philadelphia EaglesVPittsburgh Steelers,PHI,Jalen Hurts,QB,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72
2020,5,Philadelphia EaglesVPittsburgh Steelers,PIT,Anthony McFarland Jr.,RB,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
2020,5,Philadelphia EaglesVPittsburgh Steelers,PHI,Boston Scott,RB,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
2020,5,Philadelphia EaglesVPittsburgh Steelers,PIT,Diontae Johnson,WR,0,0,0,0,1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0.3
