Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,10,Washington Football TeamVDetroit Lions,DET,D'Andre Swift,RB,0,0,0,81,5,1,68,0,0,0,0,0,0,0,0,0,0,0,23.4
2020,10,Washington Football TeamVDetroit Lions,DET,Matthew Stafford,QB,3,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.04
2020,10,Washington Football TeamVDetroit Lions,WAS,Antonio Gibson,RB,0,0,2,45,4,0,20,0,0,0,0,0,0,0,0,0,0,0,20.5
2020,10,Washington Football TeamVDetroit Lions,DET,Marvin Jones,WR,0,0,0,0,8,1,96,0,0,0,0,0,0,0,0,0,0,0,19.6
2020,10,Washington Football TeamVDetroit Lions,WAS,Alex Smith,QB,0,390,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0
2020,10,Washington Football TeamVDetroit Lions,DET,Matt Prater,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,16.0
2020,10,Washington Football TeamVDetroit Lions,WAS,J.D. McKissic,rb,0,0,1,6,7,0,43,0,0,0,0,0,0,0,0,0,0,0,14.4
2020,10,Washington Football TeamVDetroit Lions,WAS,Terry McLaurin,WR,0,0,0,27,7,0,95,0,1,0,0,0,0,0,0,0,0,0,13.7
2020,10,Washington Football TeamVDetroit Lions,DET,Marvin Hall,WR,0,0,0,0,2,1,61,0,0,0,0,0,0,0,0,0,0,0,13.1
2020,10,Washington Football TeamVDetroit Lions,WAS,Dustin Hopkins,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,10.0
2020,10,Washington Football TeamVDetroit Lions,WAS,Isaiah Wright,wr,0,0,0,0,6,0,59,0,0,0,0,0,0,0,0,0,0,0,8.9
2020,10,Washington Football TeamVDetroit Lions,WAS,Logan Thomas,TE,0,0,0,0,4,0,66,0,0,0,0,0,0,0,0,0,0,0,8.6
2020,10,Washington Football TeamVDetroit Lions,WAS,Cam Sims,WR,0,0,0,0,4,0,54,0,0,0,0,0,0,0,0,0,0,0,7.4
2020,10,Washington Football TeamVDetroit Lions,WAS,Steven Sims,WR,0,0,0,0,5,0,46,0,0,0,0,0,0,0,0,0,0,0,7.1
2020,10,Washington Football TeamVDetroit Lions,DET,Adrian Peterson,RB,0,0,0,21,1,0,9,0,0,0,0,0,0,0,0,0,0,0,3.5
2020,10,Washington Football TeamVDetroit Lions,DET,Danny Amendola,wr,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,2.5
2020,10,Washington Football TeamVDetroit Lions,DET,T.J. Hockenson,TE,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,2.3
2020,10,Washington Football TeamVDetroit Lions,WAS,Peyton Barber,RB,0,0,0,7,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.9
2020,10,Washington Football TeamVDetroit Lions,DET,Jesse James,TE,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,1.9
2020,10,Washington Football TeamVDetroit Lions,DET,Quintez Cephus,WR,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1.5
2020,10,Washington Football TeamVDetroit Lions,DET,Kerryon Johnson,RB,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
2020,10,Washington Football TeamVDetroit Lions,WAS,Jeff Badet,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,10,Washington Football TeamVDetroit Lions,DET,Isaac Nauta,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,10,Washington Football TeamVDetroit Lions,WAS,Danny Johnson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
