Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,13,Cleveland BrownsVTennessee Titans,TEN,Corey Davis,WR,0,0,0,0,11,1,182,0,0,0,0,0,0,0,0,0,0,0,29.7
2020,13,Cleveland BrownsVTennessee Titans,CLE,Baker Mayfield,QB,4,334,0,5,1,0,6,0,1,0,0,0,0,0,0,0,0,0,28.96
2020,13,Cleveland BrownsVTennessee Titans,TEN,Ryan Tannehill,QB,3,389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28.56
2020,13,Cleveland BrownsVTennessee Titans,CLE,Rashard Higgins,wr,0,0,0,0,6,1,95,0,0,0,0,0,0,0,0,0,0,0,18.5
2020,13,Cleveland BrownsVTennessee Titans,CLE,Nick Chubb,RB,0,0,1,80,1,0,26,0,0,0,0,0,0,0,0,0,0,0,17.1
2020,13,Cleveland BrownsVTennessee Titans,CLE,Jarvis Landry,WR,0,6,0,0,8,1,62,0,0,0,0,0,0,0,0,0,0,0,16.44
2020,13,Cleveland BrownsVTennessee Titans,CLE,Donovan Peoples-Jones,WR,0,0,0,0,2,1,92,0,0,0,0,0,0,0,0,0,0,0,16.2
2020,13,Cleveland BrownsVTennessee Titans,CLE,Cody Parkey,K,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,12.0
2020,13,Cleveland BrownsVTennessee Titans,TEN,Jeremy McNichols,RB,0,0,1,2,3,0,15,0,0,0,0,0,0,0,0,0,0,0,9.2
2020,13,Cleveland BrownsVTennessee Titans,TEN,Cameron Batson,WR,0,0,0,0,3,1,14,0,0,0,0,0,0,0,0,0,0,0,8.9
2020,13,Cleveland BrownsVTennessee Titans,TEN,MyCole Pruitt,TE,0,0,0,0,1,1,22,0,0,0,0,0,0,0,0,0,0,0,8.7
2020,13,Cleveland BrownsVTennessee Titans,TEN,A.J. Brown,WR,0,0,0,0,4,0,87,0,1,0,0,0,0,0,0,0,0,0,8.7
2020,13,Cleveland BrownsVTennessee Titans,TEN,Anthony Firkser,TE,0,0,0,0,5,0,51,0,0,0,0,0,0,0,0,0,0,0,7.6
2020,13,Cleveland BrownsVTennessee Titans,CLE,Kareem Hunt,rb,0,0,0,33,3,0,24,0,0,0,0,0,0,0,0,0,0,0,7.2
2020,13,Cleveland BrownsVTennessee Titans,CLE,Kendall Lamm,T,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6.6
2020,13,Cleveland BrownsVTennessee Titans,TEN,Derrick Henry,RB,0,0,0,60,1,0,9,0,1,0,0,0,0,0,0,0,0,0,5.4
2020,13,Cleveland BrownsVTennessee Titans,CLE,Austin Hooper,TE,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,13,Cleveland BrownsVTennessee Titans,TEN,Stephen Gostkowski,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3.0
2020,13,Cleveland BrownsVTennessee Titans,TEN,Adam Humphries,WR,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,13,Cleveland BrownsVTennessee Titans,CLE,D'Ernest Johnson,RB,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,13,Cleveland BrownsVTennessee Titans,CLE,David Njoku,te,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,13,Cleveland BrownsVTennessee Titans,TEN,Aaron Brewer,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,13,Cleveland BrownsVTennessee Titans,TEN,Geoff Swaim,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
