Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,ATL,Matt Ryan,QB,3,356,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.84
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,ATL,Calvin Ridley,WR,0,0,0,0,10,1,163,0,0,0,0,0,0,0,0,0,0,0,27.3
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,TAM,Tom Brady,QB,2,390,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,TAM,Leonard Fournette,RB,0,0,2,49,3,0,16,0,0,0,0,0,0,0,0,0,0,0,20.0
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,TAM,Antonio Brown,WR,0,0,0,0,5,1,93,0,0,0,0,0,0,0,0,0,0,0,17.8
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,ATL,Russell Gage,WR,0,0,0,0,5,1,68,0,0,0,0,0,0,0,0,0,0,0,15.3
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,TAM,Mike Evans,WR,0,0,0,0,6,0,110,0,0,0,0,0,0,0,0,0,0,0,14.0
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,TAM,Chris Godwin,WR,0,0,0,0,4,1,36,0,0,0,0,0,0,0,0,0,0,0,11.6
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,ATL,Younghoe Koo,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,11.0
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,ATL,Hayden Hurst,TE,0,0,0,0,4,1,21,0,0,0,0,0,0,0,0,0,0,0,10.1
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,TAM,Cameron Brate,TE,0,0,0,0,4,0,54,0,0,0,0,0,0,0,0,0,0,0,7.4
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,TAM,Ryan Succop,K,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,7.0
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,ATL,Keith Smith,FB,0,0,0,0,3,0,32,0,0,0,0,0,0,0,0,0,0,0,4.7
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,TAM,LeSean McCoy,RB,0,0,0,0,3,0,32,0,0,0,0,0,0,0,0,0,0,0,4.7
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,TAM,Rob Gronkowski,TE,0,0,0,0,3,0,29,0,0,0,0,0,0,0,0,0,0,0,4.4
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,ATL,Ito Smith,RB,0,0,0,24,2,0,9,0,0,0,0,0,0,0,0,0,0,0,4.3
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,TAM,Scott Miller,WR,0,0,0,0,3,0,20,0,0,0,0,0,0,0,0,0,0,0,3.5
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,ATL,Luke Stocker,TE,0,0,0,0,2,0,21,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,ATL,Todd Gurley,RB,0,0,0,-1,2,0,15,0,0,0,0,0,0,0,0,0,0,0,2.4
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,ATL,Laquon Treadwell,WR,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,1.9
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,ATL,Brian Hill,RB,0,0,0,-2,2,0,9,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,ATL,Brandon Powell,WR,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1.5
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,TAM,Ke'Shawn Vaughn,RB,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,ATL,Christian Blake,WR,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.4
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,TAM,Tyler Johnson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,15,Tampa Bay BuccaneersVAtlanta Falcons,TAM,Kenjon Barner,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
