Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,10,Tampa Bay BuccaneersVCarolina Panthers,TAM,Tom Brady,QB,3,341,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.84
2020,10,Tampa Bay BuccaneersVCarolina Panthers,TAM,Ronald Jones II,RB,0,0,1,192,1,0,6,0,1,0,0,0,0,0,0,0,0,0,24.3
2020,10,Tampa Bay BuccaneersVCarolina Panthers,CAR,Teddy Bridgewater,QB,2,136,1,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.04
2020,10,Tampa Bay BuccaneersVCarolina Panthers,CAR,D.J. Moore,WR,0,0,0,0,4,1,96,0,0,0,0,0,0,0,0,0,0,0,17.6
2020,10,Tampa Bay BuccaneersVCarolina Panthers,TAM,Ryan Succop,K,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,0,17.0
2020,10,Tampa Bay BuccaneersVCarolina Panthers,TAM,Mike Evans,WR,0,0,0,0,6,1,77,0,0,0,0,0,0,0,0,0,0,0,16.7
2020,10,Tampa Bay BuccaneersVCarolina Panthers,TAM,Chris Godwin,WR,0,0,0,0,6,0,92,0,0,0,0,0,0,0,0,0,0,0,12.2
2020,10,Tampa Bay BuccaneersVCarolina Panthers,TAM,Rob Gronkowski,TE,0,0,0,0,2,1,51,0,0,0,0,0,0,0,0,0,0,0,12.1
2020,10,Tampa Bay BuccaneersVCarolina Panthers,TAM,Cameron Brate,TE,0,0,0,0,3,1,31,0,0,0,0,0,0,0,0,0,0,0,10.6
2020,10,Tampa Bay BuccaneersVCarolina Panthers,TAM,Antonio Brown,WR,0,0,0,-3,7,0,69,0,0,0,0,0,0,0,0,0,0,0,10.1
2020,10,Tampa Bay BuccaneersVCarolina Panthers,CAR,Colin Thompson,TE,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,7.2
2020,10,Tampa Bay BuccaneersVCarolina Panthers,CAR,Mike Davis,RB,0,0,0,32,4,0,12,0,0,0,0,0,0,0,0,0,0,0,6.4
2020,10,Tampa Bay BuccaneersVCarolina Panthers,CAR,Joey Slye,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,6.0
2020,10,Tampa Bay BuccaneersVCarolina Panthers,CAR,Robby Anderson,WR,0,0,0,0,4,0,21,0,0,0,0,0,0,0,0,0,0,0,4.1
2020,10,Tampa Bay BuccaneersVCarolina Panthers,TAM,Leonard Fournette,RB,0,0,0,19,2,0,11,0,0,0,0,0,0,0,0,0,0,0,4.0
2020,10,Tampa Bay BuccaneersVCarolina Panthers,CAR,Curtis Samuel,WR,0,0,0,4,3,0,8,0,0,0,0,0,0,0,0,0,0,0,2.7
2020,10,Tampa Bay BuccaneersVCarolina Panthers,CAR,Rodney Smith,RB,0,0,0,13,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,10,Tampa Bay BuccaneersVCarolina Panthers,CAR,Ian Thomas,TE,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,10,Tampa Bay BuccaneersVCarolina Panthers,TAM,Scott Miller,WR,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,10,Tampa Bay BuccaneersVCarolina Panthers,CAR,Alex Armah,,0,0,0,0,2,0,-5,0,0,0,0,0,0,0,0,0,0,0,0.5
2020,10,Tampa Bay BuccaneersVCarolina Panthers,CAR,Phillip Walker,QB,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48
2020,10,Tampa Bay BuccaneersVCarolina Panthers,CAR,Joseph Charlton,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,10,Tampa Bay BuccaneersVCarolina Panthers,TAM,Blaine Gabbert,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,10,Tampa Bay BuccaneersVCarolina Panthers,TAM,Tyler Johnson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,10,Tampa Bay BuccaneersVCarolina Panthers,CAR,Trenton Cannon,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
