Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,4,Indianapolis ColtsVChicago Bears,CHI,Allen Robinson,WR,0,0,0,0,7,1,101,0,0,0,0,0,0,0,0,0,0,0,19.6
2020,4,Indianapolis ColtsVChicago Bears,IND,Rodrigo Blankenship,K,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,14.0
2020,4,Indianapolis ColtsVChicago Bears,CHI,Nick Foles,QB,1,249,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.86
2020,4,Indianapolis ColtsVChicago Bears,IND,Philip Rivers,QB,1,190,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2
2020,4,Indianapolis ColtsVChicago Bears,CHI,David Montgomery,RB,0,0,0,27,3,0,30,0,0,0,0,0,0,0,0,0,0,1,9.2
2020,4,Indianapolis ColtsVChicago Bears,IND,Jonathan Taylor,RB,0,0,0,68,1,0,11,0,0,0,0,0,0,0,0,0,0,0,8.4
2020,4,Indianapolis ColtsVChicago Bears,IND,Mo Alie-Cox,TE,0,0,0,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,7.8
2020,4,Indianapolis ColtsVChicago Bears,CHI,Darnell Mooney,WR,0,0,0,-3,5,0,52,0,0,0,0,0,0,0,0,0,0,0,7.4
2020,4,Indianapolis ColtsVChicago Bears,IND,Zach Pascal,WR,0,0,0,0,3,0,58,0,0,0,0,0,0,0,0,0,0,0,7.3
2020,4,Indianapolis ColtsVChicago Bears,CHI,Jimmy Graham,TE,0,0,0,0,4,0,33,0,0,0,0,0,0,0,0,0,0,0,5.3
2020,4,Indianapolis ColtsVChicago Bears,IND,Nyheim Hines,RB,0,0,0,24,3,0,8,0,0,0,0,0,0,0,0,0,0,0,4.7
2020,4,Indianapolis ColtsVChicago Bears,IND,T.Y. Hilton,WR,0,0,0,0,3,0,29,0,0,0,0,0,0,0,0,0,0,0,4.4
2020,4,Indianapolis ColtsVChicago Bears,IND,Jordan Wilkins,RB,0,0,0,15,1,0,16,0,0,0,0,0,0,0,0,0,0,0,3.6
2020,4,Indianapolis ColtsVChicago Bears,IND,Marcus Johnson,WR,0,0,0,0,1,0,27,0,0,0,0,0,0,0,0,0,0,0,3.2
2020,4,Indianapolis ColtsVChicago Bears,CHI,Anthony Miller,WR,0,0,0,0,3,0,16,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,4,Indianapolis ColtsVChicago Bears,CHI,Cairo Santos,K,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
2020,4,Indianapolis ColtsVChicago Bears,IND,Trey Burton,TE,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,4,Indianapolis ColtsVChicago Bears,CHI,Ted Ginn Jr.,WR,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,4,Indianapolis ColtsVChicago Bears,IND,Jack Doyle,TE,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,4,Indianapolis ColtsVChicago Bears,CHI,Demetrius Harris,TE,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,4,Indianapolis ColtsVChicago Bears,CHI,Cordarrelle Patterson,WR,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,4,Indianapolis ColtsVChicago Bears,IND,Daurice Fountain,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,4,Indianapolis ColtsVChicago Bears,CHI,Cole Kmet,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,4,Indianapolis ColtsVChicago Bears,IND,Isaiah Rodgers,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,4,Indianapolis ColtsVChicago Bears,CHI,Ryan Nall,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
