Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,6,Denver BroncosVNew England Patriots,DEN,Brandon McManus,K,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,24.0
2020,6,Denver BroncosVNew England Patriots,NWE,Cam Newton,QB,0,157,1,76,1,0,16,2,0,0,0,0,0,0,0,0,0,0,19.98
2020,6,Denver BroncosVNew England Patriots,DEN,Tim Patrick,WR,0,0,0,0,4,0,101,0,0,0,0,0,0,0,0,0,0,0,12.1
2020,6,Denver BroncosVNew England Patriots,NWE,James White,RB,0,0,0,8,8,0,65,0,0,0,0,0,0,0,0,0,0,0,11.3
2020,6,Denver BroncosVNew England Patriots,DEN,Phillip Lindsay,RB,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1
2020,6,Denver BroncosVNew England Patriots,NWE,Nick Folk,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7.0
2020,6,Denver BroncosVNew England Patriots,DEN,Albert Okwuegbunam,TE,0,0,0,0,2,0,45,0,0,0,0,0,0,0,0,0,0,0,5.5
2020,6,Denver BroncosVNew England Patriots,DEN,Drew Lock,QB,0,189,0,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.46
2020,6,Denver BroncosVNew England Patriots,NWE,Damiere Byrd,WR,0,0,0,0,3,0,38,0,0,0,0,0,0,0,0,0,0,0,5.3
2020,6,Denver BroncosVNew England Patriots,DEN,Jerry Jeudy,WR,0,0,0,0,2,0,32,0,0,0,0,0,0,0,0,0,0,0,4.2
2020,6,Denver BroncosVNew England Patriots,NWE,Damien Harris,RB,0,0,0,19,1,0,14,0,0,0,0,0,0,0,0,0,0,0,3.8
2020,6,Denver BroncosVNew England Patriots,DEN,Royce Freeman,RB,0,0,0,26,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3.5
2020,6,Denver BroncosVNew England Patriots,NWE,Julian Edelman,WR,0,38,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,3.32
2020,6,Denver BroncosVNew England Patriots,NWE,Ryan Izzo,TE,0,0,0,0,3,0,38,0,1,0,0,0,0,0,0,0,0,0,3.3
2020,6,Denver BroncosVNew England Patriots,NWE,Isaiah Zuber,WR,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,6,Denver BroncosVNew England Patriots,NWE,Rex Burkhead,RB,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,6,Denver BroncosVNew England Patriots,DEN,Nick Vannett,TE,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,6,Denver BroncosVNew England Patriots,DEN,Diontae Spencer,WR,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,6,Denver BroncosVNew England Patriots,DEN,DaeSean Hamilton,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,6,Denver BroncosVNew England Patriots,NWE,N'Keal Harry,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,6,Denver BroncosVNew England Patriots,DEN,Tyrie Cleveland,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,6,Denver BroncosVNew England Patriots,NWE,Gunner Olszewski,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
