Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,TAM,Tom Brady,QB,5,369,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.46
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,LAC,Justin Herbert,QB,3,290,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.0
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,TAM,Mike Evans,WR,0,0,0,0,7,1,122,0,0,0,0,0,0,0,0,0,0,0,21.7
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,TAM,Scott Miller,WR,0,0,0,0,5,1,83,0,0,0,0,0,0,0,0,0,0,0,16.8
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,TAM,Ronald Jones II,RB,0,0,0,111,6,0,17,0,0,0,0,0,0,0,0,0,0,0,15.8
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,LAC,Jalen Guyton,WR,0,0,0,0,1,1,72,0,0,0,0,0,0,0,0,0,0,0,13.7
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,TAM,O.J. Howard,TE,0,0,0,0,3,1,50,0,0,0,0,0,0,0,0,0,0,0,12.5
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,LAC,Tyron Johnson,WR,0,0,0,0,1,1,53,0,0,0,0,0,0,0,0,0,0,0,11.8
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,LAC,Keenan Allen,WR,0,0,0,0,8,0,62,0,0,0,0,0,0,0,0,0,0,0,10.2
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,TAM,Ke'Shawn Vaughn,RB,0,0,0,4,2,1,22,0,0,0,0,0,0,0,0,0,0,0,9.6
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,LAC,Michael Badgley,K,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,9.0
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,LAC,Donald Parham,te,0,0,0,0,1,1,19,0,0,0,0,0,0,0,0,0,0,0,8.4
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,TAM,Ryan Succop,K,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,8.0
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,TAM,Cameron Brate,TE,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,6.8
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,TAM,Justin Watson,WR,0,0,0,0,4,0,40,0,0,0,0,0,0,0,0,0,0,0,6.0
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,LAC,Hunter Henry,TE,0,0,0,0,2,0,39,0,0,0,0,0,0,0,0,0,0,0,4.9
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,TAM,Rob Gronkowski,TE,0,0,0,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,LAC,Justin Jackson,RB,0,0,0,9,2,0,12,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,LAC,Joshua Kelley,RB,0,0,0,7,3,0,26,0,1,0,0,0,0,0,0,0,0,0,2.8
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,LAC,Austin Ekeler,RB,0,0,0,12,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.9
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,LAC,Gabe Nabers,fb,0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,TAM,LeSean McCoy,RB,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,TAM,Kenjon Barner,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,LAC,K.J. Hill,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,4,Los Angeles ChargersVTampa Bay Buccaneers,TAM,Jaydon Mickens,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
