Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,1,Los Angeles ChargersVCincinnati Bengals,CIN,Joe Burrow,QB,0,193,1,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.32
2020,1,Los Angeles ChargersVCincinnati Bengals,LAC,Joshua Kelley,RB,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0
2020,1,Los Angeles ChargersVCincinnati Bengals,LAC,Michael Badgley,K,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,11.0
2020,1,Los Angeles ChargersVCincinnati Bengals,CIN,Randy Bullock,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,10.0
2020,1,Los Angeles ChargersVCincinnati Bengals,LAC,Hunter Henry,TE,0,0,0,0,5,0,73,0,0,0,0,0,0,0,0,0,0,0,9.8
2020,1,Los Angeles ChargersVCincinnati Bengals,LAC,Austin Ekeler,RB,0,0,0,84,1,0,3,0,0,0,0,0,0,0,0,0,0,0,9.2
2020,1,Los Angeles ChargersVCincinnati Bengals,LAC,Tyrod Taylor,QB,0,208,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02
2020,1,Los Angeles ChargersVCincinnati Bengals,LAC,Mike Williams,WR,0,0,0,0,4,0,69,0,0,0,0,0,0,0,0,0,0,0,8.9
2020,1,Los Angeles ChargersVCincinnati Bengals,CIN,A.J. Green,WR,0,0,0,0,5,0,51,0,0,0,0,0,0,0,0,0,0,0,7.6
2020,1,Los Angeles ChargersVCincinnati Bengals,CIN,C.J. Uzomah,TE,0,0,0,0,4,0,45,0,0,0,0,0,0,0,0,0,0,0,6.5
2020,1,Los Angeles ChargersVCincinnati Bengals,LAC,Keenan Allen,WR,0,0,0,0,4,0,37,0,0,0,0,0,0,0,0,0,0,0,5.7
2020,1,Los Angeles ChargersVCincinnati Bengals,CIN,Joe Mixon,RB,0,0,0,69,1,0,2,0,1,0,0,0,0,0,0,0,0,0,5.6
2020,1,Los Angeles ChargersVCincinnati Bengals,CIN,Tyler Boyd,WR,0,0,0,0,4,0,33,0,0,0,0,0,0,0,0,0,0,0,5.3
2020,1,Los Angeles ChargersVCincinnati Bengals,CIN,Giovani Bernard,RB,0,0,0,7,4,0,21,0,0,0,0,0,0,0,0,0,0,0,4.8
2020,1,Los Angeles ChargersVCincinnati Bengals,CIN,Mike Thomas,WR,0,0,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,2.7
2020,1,Los Angeles ChargersVCincinnati Bengals,CIN,John Ross,WR,0,0,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,2.7
2020,1,Los Angeles ChargersVCincinnati Bengals,LAC,Jalen Guyton,WR,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,1,Los Angeles ChargersVCincinnati Bengals,LAC,Virgil Green,,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1.5
2020,1,Los Angeles ChargersVCincinnati Bengals,CIN,Drew Sample,TE,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,1,Los Angeles ChargersVCincinnati Bengals,LAC,Justin Jackson,RB,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
2020,1,Los Angeles ChargersVCincinnati Bengals,LAC,Desmond King,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,1,Los Angeles ChargersVCincinnati Bengals,LAC,Joe Reed,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,1,Los Angeles ChargersVCincinnati Bengals,CIN,Alex Erickson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,1,Los Angeles ChargersVCincinnati Bengals,CIN,Brandon Wilson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
