Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,3,Tampa Bay BuccaneersVDenver Broncos,TAM,Tom Brady,QB,3,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88
2020,3,Tampa Bay BuccaneersVDenver Broncos,TAM,Chris Godwin,WR,0,0,0,0,5,1,64,0,0,0,0,0,0,0,0,0,0,0,14.9
2020,3,Tampa Bay BuccaneersVDenver Broncos,TAM,Mike Evans,WR,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,13.2
2020,3,Tampa Bay BuccaneersVDenver Broncos,DEN,Tim Patrick,WR,0,0,0,0,4,1,43,0,0,0,0,0,0,0,0,0,0,0,12.3
2020,3,Tampa Bay BuccaneersVDenver Broncos,DEN,Jeff Driskel,QB,1,176,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.44
2020,3,Tampa Bay BuccaneersVDenver Broncos,TAM,Scott Miller,WR,0,0,0,0,3,0,83,0,0,0,0,0,0,0,0,0,0,0,9.8
2020,3,Tampa Bay BuccaneersVDenver Broncos,TAM,Ryan Succop,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,9.0
2020,3,Tampa Bay BuccaneersVDenver Broncos,TAM,Ronald Jones II,RB,0,0,0,53,2,0,20,0,0,0,0,0,0,0,0,0,0,0,8.3
2020,3,Tampa Bay BuccaneersVDenver Broncos,DEN,Jerry Jeudy,WR,0,0,0,0,5,0,55,0,0,0,0,0,0,0,0,0,0,0,8.0
2020,3,Tampa Bay BuccaneersVDenver Broncos,TAM,Rob Gronkowski,TE,0,0,0,0,6,0,48,0,0,0,0,0,0,0,0,0,0,0,7.8
2020,3,Tampa Bay BuccaneersVDenver Broncos,DEN,Noah Fant,TE,0,0,0,0,5,0,46,0,0,0,0,0,0,0,0,0,0,0,7.1
2020,3,Tampa Bay BuccaneersVDenver Broncos,TAM,O.J. Howard,TE,0,0,0,0,3,0,49,0,0,0,0,0,0,0,0,0,0,0,6.4
2020,3,Tampa Bay BuccaneersVDenver Broncos,DEN,Brandon McManus,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6.0
2020,3,Tampa Bay BuccaneersVDenver Broncos,DEN,Melvin Gordon,RB,0,0,0,26,4,0,12,0,0,0,0,0,0,0,0,0,0,0,5.8
2020,3,Tampa Bay BuccaneersVDenver Broncos,DEN,Royce Freeman,RB,0,0,0,4,2,0,31,0,0,0,0,0,0,0,0,0,0,0,4.5
2020,3,Tampa Bay BuccaneersVDenver Broncos,DEN,KJ Hamler,WR,0,0,0,-2,3,0,30,0,0,0,0,0,0,0,0,0,0,0,4.3
2020,3,Tampa Bay BuccaneersVDenver Broncos,TAM,LeSean McCoy,RB,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,3,Tampa Bay BuccaneersVDenver Broncos,TAM,Leonard Fournette,RB,0,0,0,15,2,0,7,0,0,0,0,0,0,0,0,0,0,0,3.2
2020,3,Tampa Bay BuccaneersVDenver Broncos,DEN,Diontae Spencer,WR,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,3,Tampa Bay BuccaneersVDenver Broncos,DEN,Brett Rypien,QB,0,53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.12
2020,3,Tampa Bay BuccaneersVDenver Broncos,DEN,Jake Butt,TE,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,3,Tampa Bay BuccaneersVDenver Broncos,TAM,Jaydon Mickens,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
