Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,6,Chicago BearsVCarolina Panthers,CHI,Nick Foles,QB,1,198,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.32
2020,6,Chicago BearsVCarolina Panthers,CHI,Cairo Santos,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,13.0
2020,6,Chicago BearsVCarolina Panthers,CAR,D.J. Moore,WR,0,0,0,0,5,0,93,0,0,0,0,0,0,0,0,0,0,0,11.8
2020,6,Chicago BearsVCarolina Panthers,CHI,David Montgomery,RB,0,0,0,58,4,0,39,0,0,0,0,0,0,0,0,0,0,0,11.7
2020,6,Chicago BearsVCarolina Panthers,CAR,Teddy Bridgewater,QB,0,216,0,48,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.44
2020,6,Chicago BearsVCarolina Panthers,CAR,Joey Slye,K,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,11.0
2020,6,Chicago BearsVCarolina Panthers,CAR,Mike Davis,RB,0,0,1,52,2,0,3,0,1,0,0,0,0,0,0,0,0,0,10.5
2020,6,Chicago BearsVCarolina Panthers,CAR,Robby Anderson,WR,0,0,0,0,4,0,77,0,0,0,0,0,0,0,0,0,0,0,9.7
2020,6,Chicago BearsVCarolina Panthers,CHI,Cole Kmet,TE,0,0,0,0,2,1,20,0,0,0,0,0,0,0,0,0,0,0,9.0
2020,6,Chicago BearsVCarolina Panthers,CHI,Allen Robinson,WR,0,0,0,0,5,0,53,0,0,0,0,0,0,0,0,0,0,0,7.8
2020,6,Chicago BearsVCarolina Panthers,CHI,Jimmy Graham,TE,0,0,0,0,5,0,34,0,0,0,0,0,0,0,0,0,0,0,5.9
2020,6,Chicago BearsVCarolina Panthers,CHI,Darnell Mooney,WR,0,0,0,0,3,0,36,0,0,0,0,0,0,0,0,0,0,0,5.1
2020,6,Chicago BearsVCarolina Panthers,CAR,Trenton Cannon,RB,0,0,0,12,2,0,15,0,0,0,0,0,0,0,0,0,0,0,3.7
2020,6,Chicago BearsVCarolina Panthers,CHI,Anthony Miller,WR,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,2.3
2020,6,Chicago BearsVCarolina Panthers,CAR,Keith Kirkwood,WR,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,6,Chicago BearsVCarolina Panthers,CAR,Ian Thomas,TE,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,6,Chicago BearsVCarolina Panthers,CHI,Cordarrelle Patterson,WR,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,6,Chicago BearsVCarolina Panthers,CAR,Chris Manhertz,TE,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,6,Chicago BearsVCarolina Panthers,CHI,Demetrius Harris,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,6,Chicago BearsVCarolina Panthers,CAR,Alex Armah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,6,Chicago BearsVCarolina Panthers,CHI,Ted Ginn Jr.,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,6,Chicago BearsVCarolina Panthers,CAR,Pharoh Cooper,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
