Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,7,Green Bay PackersVHouston Texans,GNB,Davante Adams,WR,0,0,0,0,13,2,196,0,0,0,0,0,0,0,0,0,0,0,38.1
2020,7,Green Bay PackersVHouston Texans,GNB,Aaron Rodgers,QB,4,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.32
2020,7,Green Bay PackersVHouston Texans,HOU,Deshaun Watson,QB,2,309,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.16
2020,7,Green Bay PackersVHouston Texans,GNB,Jamaal Williams,RB,0,0,1,77,4,0,37,0,0,0,0,0,0,0,0,0,0,0,19.4
2020,7,Green Bay PackersVHouston Texans,HOU,David Johnson,RB,0,0,0,42,4,1,42,0,1,0,0,0,0,0,0,0,0,0,14.4
2020,7,Green Bay PackersVHouston Texans,HOU,Randall Cobb,WR,0,0,0,0,8,0,95,0,0,0,0,0,0,0,0,0,0,0,13.5
2020,7,Green Bay PackersVHouston Texans,HOU,Will Fuller,WR,0,0,0,0,3,1,35,0,0,0,0,0,0,0,0,0,0,0,11.0
2020,7,Green Bay PackersVHouston Texans,HOU,Brandin Cooks,WR,0,0,0,0,7,0,60,0,0,0,0,0,0,0,0,0,0,0,9.5
2020,7,Green Bay PackersVHouston Texans,HOU,Ka'imi Fairbairn,K,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,8.0
2020,7,Green Bay PackersVHouston Texans,GNB,Malik Taylor,WR,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,7.6
2020,7,Green Bay PackersVHouston Texans,GNB,Jace Sternberger,TE,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,6.8
2020,7,Green Bay PackersVHouston Texans,HOU,Duke Johnson,rb,0,0,0,-1,5,0,43,0,0,0,0,0,0,0,0,0,0,0,6.7
2020,7,Green Bay PackersVHouston Texans,GNB,Mason Crosby,K,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5.0
2020,7,Green Bay PackersVHouston Texans,HOU,Kenny Stills,WR,0,0,0,0,2,0,34,0,0,0,0,0,0,0,0,0,0,0,4.4
2020,7,Green Bay PackersVHouston Texans,GNB,Robert Tonyan,TE,0,0,0,0,2,0,32,0,0,0,0,0,0,0,0,0,0,0,4.2
2020,7,Green Bay PackersVHouston Texans,GNB,Marcedes Lewis,TE,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,7,Green Bay PackersVHouston Texans,GNB,AJ Dillon,RB,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,7,Green Bay PackersVHouston Texans,GNB,Marquez Valdes-Scantling,WR,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,7,Green Bay PackersVHouston Texans,GNB,Darrius Shepherd,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,Green Bay PackersVHouston Texans,HOU,DeAndre Carter,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,Green Bay PackersVHouston Texans,GNB,Tim Boyle,QB,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
