Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,11,Cincinnati BengalsVWashington Football Team,WAS,Antonio Gibson,RB,0,0,1,94,1,0,10,0,0,0,0,0,0,0,0,0,0,0,16.9
2020,11,Cincinnati BengalsVWashington Football Team,CIN,Tyler Boyd,WR,0,0,0,0,9,0,85,0,0,0,0,0,0,0,0,0,0,0,13.0
2020,11,Cincinnati BengalsVWashington Football Team,CIN,A.J. Green,WR,0,0,0,0,4,1,41,0,0,0,0,0,0,0,0,0,0,0,12.1
2020,11,Cincinnati BengalsVWashington Football Team,CIN,Joe Burrow,QB,1,203,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.32
2020,11,Cincinnati BengalsVWashington Football Team,WAS,Terry McLaurin,WR,0,0,0,0,5,0,84,0,0,0,0,0,0,0,0,0,0,0,10.9
2020,11,Cincinnati BengalsVWashington Football Team,WAS,Dustin Hopkins,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,10.0
2020,11,Cincinnati BengalsVWashington Football Team,WAS,Alex Smith,QB,1,166,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.34
2020,11,Cincinnati BengalsVWashington Football Team,WAS,Steven Sims,WR,0,0,0,0,3,1,13,0,0,0,0,0,0,0,0,0,0,0,8.8
2020,11,Cincinnati BengalsVWashington Football Team,WAS,J.D. McKissic,WR,0,0,0,43,3,0,26,0,0,0,0,0,0,0,0,0,0,0,8.4
2020,11,Cincinnati BengalsVWashington Football Team,CIN,Giovani Bernard,RB,0,0,0,18,4,0,37,0,0,0,0,0,0,0,0,0,0,0,7.5
2020,11,Cincinnati BengalsVWashington Football Team,CIN,Randy Bullock,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0
2020,11,Cincinnati BengalsVWashington Football Team,CIN,Tee Higgins,WR,0,0,0,0,3,0,26,0,0,0,0,0,0,0,0,0,0,0,4.1
2020,11,Cincinnati BengalsVWashington Football Team,CIN,Drew Sample,TE,0,0,0,0,2,0,29,0,0,0,0,0,0,0,0,0,0,0,3.9
2020,11,Cincinnati BengalsVWashington Football Team,WAS,Cam Sims,WR,0,0,0,0,2,0,20,0,0,0,0,0,0,0,0,0,0,0,3.0
2020,11,Cincinnati BengalsVWashington Football Team,WAS,Peyton Barber,RB,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8
2020,11,Cincinnati BengalsVWashington Football Team,CIN,Samaje Perine,RB,0,0,0,19,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,11,Cincinnati BengalsVWashington Football Team,CIN,Ryan Finley,QB,0,30,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.1
2020,11,Cincinnati BengalsVWashington Football Team,WAS,Logan Thomas,,0,0,0,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,11,Cincinnati BengalsVWashington Football Team,CIN,Alex Erickson,WR,0,0,0,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1.5
2020,11,Cincinnati BengalsVWashington Football Team,WAS,Isaiah Wright,WR,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,11,Cincinnati BengalsVWashington Football Team,CIN,Auden Tate,WR,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,11,Cincinnati BengalsVWashington Football Team,WAS,Danny Johnson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
