Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,14,Denver BroncosVCarolina Panthers,DEN,Drew Lock,QB,4,280,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25.6
2020,14,Denver BroncosVCarolina Panthers,CAR,Mike Davis,RB,0,0,2,51,5,0,42,0,0,0,0,0,0,0,0,0,0,0,23.8
2020,14,Denver BroncosVCarolina Panthers,DEN,KJ Hamler,WR,0,0,0,0,2,2,86,0,0,0,0,0,0,0,0,0,0,0,21.6
2020,14,Denver BroncosVCarolina Panthers,CAR,Teddy Bridgewater,QB,0,283,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.42
2020,14,Denver BroncosVCarolina Panthers,CAR,Robby Anderson,WR,0,0,0,13,8,0,84,0,0,0,0,0,0,0,0,0,0,0,13.7
2020,14,Denver BroncosVCarolina Panthers,CAR,Curtis Samuel,WR,0,0,0,22,7,0,68,0,0,0,0,0,0,0,0,0,0,0,12.5
2020,14,Denver BroncosVCarolina Panthers,DEN,Tim Patrick,WR,0,0,0,0,3,1,36,0,0,0,0,0,0,0,0,0,0,0,11.1
2020,14,Denver BroncosVCarolina Panthers,DEN,Melvin Gordon,RB,0,0,0,68,3,0,23,0,0,0,0,0,0,0,0,0,0,0,10.6
2020,14,Denver BroncosVCarolina Panthers,DEN,Nick Vannett,TE,0,0,0,0,4,1,20,0,0,0,0,0,0,0,0,0,0,0,10.0
2020,14,Denver BroncosVCarolina Panthers,CAR,Joey Slye,K,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,9.0
2020,14,Denver BroncosVCarolina Panthers,DEN,Troy Fumagalli,TE,0,0,0,0,4,0,53,0,0,0,0,0,0,0,0,0,0,0,7.3
2020,14,Denver BroncosVCarolina Panthers,CAR,Pharoh Cooper,WR,0,0,0,0,3,0,52,0,0,0,0,0,0,0,0,0,0,0,6.7
2020,14,Denver BroncosVCarolina Panthers,DEN,Diontae Spencer,WR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0
2020,14,Denver BroncosVCarolina Panthers,DEN,Jerry Jeudy,WR,0,0,0,0,2,0,42,0,0,0,0,0,0,0,0,0,0,0,5.2
2020,14,Denver BroncosVCarolina Panthers,DEN,Phillip Lindsay,RB,0,0,0,24,2,0,7,0,0,0,0,0,0,0,0,0,0,0,4.1
2020,14,Denver BroncosVCarolina Panthers,CAR,Ian Thomas,TE,0,0,0,0,3,0,20,0,0,0,0,0,0,0,0,0,0,0,3.5
2020,14,Denver BroncosVCarolina Panthers,CAR,Rodney Smith,RB,0,0,0,10,2,0,14,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,14,Denver BroncosVCarolina Panthers,DEN,Brandon McManus,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.0
2020,14,Denver BroncosVCarolina Panthers,DEN,DaeSean Hamilton,WR,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,14,Denver BroncosVCarolina Panthers,CAR,Brandon Zylstra,WR,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,14,Denver BroncosVCarolina Panthers,CAR,Alex Armah,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
2020,14,Denver BroncosVCarolina Panthers,CAR,Trenton Cannon,RB,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2
