Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,12,Los Angeles ChargersVBuffalo Bills,LAC,Austin Ekeler,RB,0,0,0,44,11,0,85,0,0,0,0,0,0,0,0,0,0,0,18.4
2020,12,Los Angeles ChargersVBuffalo Bills,LAC,Justin Herbert,QB,1,316,0,-2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17.44
2020,12,Los Angeles ChargersVBuffalo Bills,BUF,Josh Allen,QB,1,157,1,32,0,0,0,1,1,0,0,0,0,0,0,0,0,0,16.48
2020,12,Los Angeles ChargersVBuffalo Bills,BUF,Gabriel Davis,WR,0,0,0,0,3,1,79,0,0,0,0,0,0,0,0,0,0,0,15.4
2020,12,Los Angeles ChargersVBuffalo Bills,LAC,Keenan Allen,WR,0,0,0,0,4,1,40,0,0,0,0,0,0,0,0,0,0,1,14.0
2020,12,Los Angeles ChargersVBuffalo Bills,BUF,Tyler Bass,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,11.0
2020,12,Los Angeles ChargersVBuffalo Bills,LAC,Hunter Henry,TE,0,0,0,0,7,0,67,0,0,0,0,0,0,0,0,0,0,0,10.2
2020,12,Los Angeles ChargersVBuffalo Bills,BUF,Devin Singletary,RB,0,0,0,82,3,0,20,0,1,0,0,0,0,0,0,0,0,0,9.7
2020,12,Los Angeles ChargersVBuffalo Bills,LAC,Joshua Kelley,RB,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5
2020,12,Los Angeles ChargersVBuffalo Bills,BUF,Cole Beasley,WR,1,20,0,0,2,0,25,0,0,0,0,0,0,0,0,0,0,0,8.3
2020,12,Los Angeles ChargersVBuffalo Bills,BUF,Zack Moss,RB,0,0,0,59,2,0,9,0,0,0,0,0,0,0,0,0,0,0,7.8
2020,12,Los Angeles ChargersVBuffalo Bills,BUF,Stefon Diggs,WR,0,0,0,0,7,0,39,0,0,0,0,0,0,0,0,0,0,0,7.4
2020,12,Los Angeles ChargersVBuffalo Bills,LAC,Tyron Johnson,WR,0,0,0,0,2,0,63,0,0,0,0,0,0,0,0,0,0,0,7.3
2020,12,Los Angeles ChargersVBuffalo Bills,BUF,Dawson Knox,TE,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,6.7
2020,12,Los Angeles ChargersVBuffalo Bills,LAC,Jalen Guyton,WR,0,0,0,0,3,0,33,0,0,0,0,0,0,0,0,0,0,0,4.8
2020,12,Los Angeles ChargersVBuffalo Bills,LAC,Mike Williams,WR,0,0,0,0,3,0,26,0,0,0,0,0,0,0,0,0,0,0,4.1
2020,12,Los Angeles ChargersVBuffalo Bills,LAC,Michael Badgley,K,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0
2020,12,Los Angeles ChargersVBuffalo Bills,BUF,Lee Smith,TE,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,12,Los Angeles ChargersVBuffalo Bills,LAC,Troymaine Pope,RB,0,0,0,-1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.6
2020,12,Los Angeles ChargersVBuffalo Bills,LAC,Donald Parham,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,Los Angeles ChargersVBuffalo Bills,LAC,Joe Reed,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,Los Angeles ChargersVBuffalo Bills,BUF,Andre Roberts,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,Los Angeles ChargersVBuffalo Bills,BUF,Matt Barkley,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,Los Angeles ChargersVBuffalo Bills,BUF,Isaiah McKenzie,WR,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
