Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,17,Pittsburgh SteelersVCleveland Browns,PIT,Mason Rudolph,QB,2,315,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.7
2020,17,Pittsburgh SteelersVCleveland Browns,PIT,Chase Claypool,wr,0,0,0,0,5,1,101,0,0,0,0,0,0,0,0,0,0,0,18.6
2020,17,Pittsburgh SteelersVCleveland Browns,CLE,Nick Chubb,RB,0,0,1,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8
2020,17,Pittsburgh SteelersVCleveland Browns,CLE,Baker Mayfield,QB,1,196,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.24
2020,17,Pittsburgh SteelersVCleveland Browns,PIT,JuJu Smith-Schuster,WR,0,0,0,0,6,1,65,0,0,0,0,0,0,0,0,0,0,0,15.5
2020,17,Pittsburgh SteelersVCleveland Browns,CLE,Jarvis Landry,WR,0,0,1,3,5,0,51,0,0,0,0,0,0,0,0,0,0,0,13.9
2020,17,Pittsburgh SteelersVCleveland Browns,PIT,Matthew Wright,K,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,12.0
2020,17,Pittsburgh SteelersVCleveland Browns,CLE,Austin Hooper,TE,0,0,0,0,4,1,37,0,0,0,0,0,0,0,0,0,0,0,11.7
2020,17,Pittsburgh SteelersVCleveland Browns,PIT,Diontae Johnson,WR,0,0,0,0,3,0,96,0,0,0,0,0,0,0,0,0,0,0,11.1
2020,17,Pittsburgh SteelersVCleveland Browns,PIT,James Conner,RB,0,0,0,37,5,0,25,0,0,0,0,0,0,0,0,0,0,0,8.7
2020,17,Pittsburgh SteelersVCleveland Browns,CLE,Rashard Higgins,wr,0,0,0,0,2,0,55,0,0,0,0,0,0,0,0,0,0,0,6.5
2020,17,Pittsburgh SteelersVCleveland Browns,CLE,Cody Parkey,K,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,6.0
2020,17,Pittsburgh SteelersVCleveland Browns,PIT,Vance McDonald,TE,0,0,0,0,5,0,33,0,0,0,0,0,0,0,0,0,0,0,5.8
2020,17,Pittsburgh SteelersVCleveland Browns,CLE,Kareem Hunt,rb,0,0,0,37,1,0,4,0,0,0,0,0,0,0,0,0,0,0,4.6
2020,17,Pittsburgh SteelersVCleveland Browns,CLE,KhaDarel Hodge,WR,0,0,0,0,2,0,25,0,0,0,0,0,0,0,0,0,0,0,3.5
2020,17,Pittsburgh SteelersVCleveland Browns,CLE,David Njoku,te,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,2.3
2020,17,Pittsburgh SteelersVCleveland Browns,PIT,Joshua Dobbs,QB,0,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08
2020,17,Pittsburgh SteelersVCleveland Browns,PIT,Anthony McFarland Jr.,RB,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,17,Pittsburgh SteelersVCleveland Browns,CLE,Donovan Peoples-Jones,WR,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1.6
2020,17,Pittsburgh SteelersVCleveland Browns,PIT,Benny Snell Jr.,RB,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,17,Pittsburgh SteelersVCleveland Browns,PIT,Ray-Ray McCloud,WR,0,0,0,0,2,0,-3,0,0,0,0,0,0,0,0,0,0,0,0.7
2020,17,Pittsburgh SteelersVCleveland Browns,PIT,Kevin Rader,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,17,Pittsburgh SteelersVCleveland Browns,CLE,D'Ernest Johnson,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,17,Pittsburgh SteelersVCleveland Browns,CLE,Andy Janovich,FB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,17,Pittsburgh SteelersVCleveland Browns,PIT,James Washington,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
