Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,16,Atlanta FalconsVKansas City Chiefs,KAN,Patrick Mahomes,QB,2,278,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.22
2020,16,Atlanta FalconsVKansas City Chiefs,ATL,Matt Ryan,QB,2,300,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9
2020,16,Atlanta FalconsVKansas City Chiefs,KAN,Travis Kelce,TE,0,0,0,0,7,1,98,0,0,0,0,0,0,0,0,0,0,0,19.3
2020,16,Atlanta FalconsVKansas City Chiefs,ATL,Calvin Ridley,WR,0,0,0,-7,5,0,130,0,0,0,0,0,0,0,0,0,0,0,14.8
2020,16,Atlanta FalconsVKansas City Chiefs,ATL,Hayden Hurst,TE,0,0,0,0,5,1,47,0,0,0,0,0,0,0,0,0,0,0,13.2
2020,16,Atlanta FalconsVKansas City Chiefs,KAN,Demarcus Robinson,WR,0,0,0,0,2,1,29,0,0,0,0,0,0,0,0,0,0,0,9.9
2020,16,Atlanta FalconsVKansas City Chiefs,KAN,Darrel Williams,RB,0,0,0,46,4,0,27,0,0,0,0,0,0,0,0,0,0,0,9.3
2020,16,Atlanta FalconsVKansas City Chiefs,KAN,Tyreek Hill,WR,0,0,0,0,4,0,65,0,0,0,0,0,0,0,0,0,0,0,8.5
2020,16,Atlanta FalconsVKansas City Chiefs,ATL,Laquon Treadwell,WR,0,0,0,0,2,1,11,0,0,0,0,0,0,0,0,0,0,0,8.1
2020,16,Atlanta FalconsVKansas City Chiefs,ATL,Brian Hill,RB,0,0,0,36,3,0,25,0,0,0,0,0,0,0,0,0,0,0,7.6
2020,16,Atlanta FalconsVKansas City Chiefs,KAN,Harrison Butker,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,7.0
2020,16,Atlanta FalconsVKansas City Chiefs,ATL,Todd Gurley,RB,0,0,0,16,3,0,34,0,0,0,0,0,0,0,0,0,0,0,6.5
2020,16,Atlanta FalconsVKansas City Chiefs,KAN,Mecole Hardman,WR,0,0,0,20,3,0,24,0,0,0,0,0,0,0,0,0,0,0,5.9
2020,16,Atlanta FalconsVKansas City Chiefs,ATL,Ito Smith,RB,0,0,0,46,1,0,5,0,0,0,0,0,0,0,0,0,0,0,5.6
2020,16,Atlanta FalconsVKansas City Chiefs,KAN,Le'Veon Bell,RB,0,0,0,30,1,0,9,0,0,0,0,0,0,0,0,0,0,0,4.4
2020,16,Atlanta FalconsVKansas City Chiefs,ATL,Russell Gage,WR,0,0,0,0,4,0,23,0,0,0,0,0,0,0,0,0,0,0,4.3
2020,16,Atlanta FalconsVKansas City Chiefs,ATL,Keith Smith,FB,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,2.4
2020,16,Atlanta FalconsVKansas City Chiefs,ATL,Younghoe Koo,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.0
2020,16,Atlanta FalconsVKansas City Chiefs,KAN,Deon Yelder,TE,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,16,Atlanta FalconsVKansas City Chiefs,ATL,Luke Stocker,TE,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,16,Atlanta FalconsVKansas City Chiefs,KAN,Sammy Watkins,WR,0,0,0,0,2,0,14,1,0,0,0,0,0,0,0,0,0,0,1.4
2020,16,Atlanta FalconsVKansas City Chiefs,ATL,Brandon Powell,WR,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.3
