Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,7,Detroit LionsVAtlanta Falcons,ATL,Todd Gurley,RB,0,0,2,63,2,0,19,0,0,0,0,0,0,0,0,0,0,0,21.2
2020,7,Detroit LionsVAtlanta Falcons,DET,Matthew Stafford,QB,1,340,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4
2020,7,Detroit LionsVAtlanta Falcons,ATL,Matt Ryan,QB,1,338,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17.52
2020,7,Detroit LionsVAtlanta Falcons,ATL,Calvin Ridley,WR,0,0,0,0,5,1,69,0,0,0,0,0,0,0,0,0,0,1,17.4
2020,7,Detroit LionsVAtlanta Falcons,DET,Matt Prater,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,16.0
2020,7,Detroit LionsVAtlanta Falcons,DET,T.J. Hockenson,TE,0,0,0,0,5,1,59,0,0,0,0,0,0,0,0,0,0,0,14.4
2020,7,Detroit LionsVAtlanta Falcons,DET,Kenny Golladay,WR,0,0,0,0,6,0,114,0,0,0,0,0,0,0,0,0,0,0,14.4
2020,7,Detroit LionsVAtlanta Falcons,ATL,Julio Jones,WR,0,0,0,0,8,0,97,0,0,0,0,0,0,0,0,0,0,0,13.7
2020,7,Detroit LionsVAtlanta Falcons,DET,D'Andre Swift,RB,0,0,1,27,4,0,21,0,0,0,0,0,0,0,0,0,0,0,12.8
2020,7,Detroit LionsVAtlanta Falcons,DET,Marvin Jones,WR,0,0,0,0,5,0,80,0,0,0,0,0,0,0,0,0,0,0,10.5
2020,7,Detroit LionsVAtlanta Falcons,ATL,Hayden Hurst,TE,0,0,0,0,6,0,68,0,0,0,0,0,0,0,0,0,0,0,9.8
2020,7,Detroit LionsVAtlanta Falcons,ATL,Russell Gage,WR,0,0,0,0,6,0,54,0,0,0,0,0,0,0,0,0,0,0,8.4
2020,7,Detroit LionsVAtlanta Falcons,DET,Danny Amendola,WR,0,0,0,0,3,0,62,0,0,0,0,0,0,0,0,0,0,0,7.7
2020,7,Detroit LionsVAtlanta Falcons,ATL,Brian Hill,RB,0,0,0,3,3,0,27,0,0,0,0,0,0,0,0,0,0,0,4.5
2020,7,Detroit LionsVAtlanta Falcons,DET,Adrian Peterson,RB,0,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.5
2020,7,Detroit LionsVAtlanta Falcons,ATL,Younghoe Koo,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.0
2020,7,Detroit LionsVAtlanta Falcons,ATL,Brandon Powell,WR,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,7,Detroit LionsVAtlanta Falcons,DET,Isaac Nauta,TE,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,7,Detroit LionsVAtlanta Falcons,DET,Jamal Agnew,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,Detroit LionsVAtlanta Falcons,DET,Marvin Hall,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,Detroit LionsVAtlanta Falcons,ATL,Ito Smith,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,Detroit LionsVAtlanta Falcons,ATL,Luke Stocker,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,Detroit LionsVAtlanta Falcons,ATL,Olamide Zaccheaus,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
