Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,5,Arizona CardinalsVNew York Jets,ARI,Kyler Murray,QB,1,380,1,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.3
2020,5,Arizona CardinalsVNew York Jets,ARI,DeAndre Hopkins,WR,0,0,0,0,6,1,131,0,0,0,0,0,0,0,0,0,0,0,22.1
2020,5,Arizona CardinalsVNew York Jets,NYJ,Jamison Crowder,WR,0,0,0,0,8,1,116,0,0,0,0,0,0,0,0,0,0,0,21.6
2020,5,Arizona CardinalsVNew York Jets,ARI,Chase Edmonds,RB,0,0,1,36,5,0,56,0,0,0,0,0,0,0,0,0,0,0,17.7
2020,5,Arizona CardinalsVNew York Jets,NYJ,Joe Flacco,QB,1,195,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8
2020,5,Arizona CardinalsVNew York Jets,ARI,Kenyan Drake,RB,0,0,1,60,1,0,2,0,0,0,0,0,0,0,0,0,0,0,12.7
2020,5,Arizona CardinalsVNew York Jets,ARI,Christian Kirk,WR,0,0,0,0,5,0,78,0,0,0,0,0,0,0,0,0,0,0,10.3
2020,5,Arizona CardinalsVNew York Jets,NYJ,Le'Veon Bell,RB,0,0,0,60,1,0,7,0,0,0,0,0,0,0,0,0,0,0,7.2
2020,5,Arizona CardinalsVNew York Jets,ARI,Zane Gonzalez,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,7.0
2020,5,Arizona CardinalsVNew York Jets,ARI,Larry Fitzgerald,WR,0,0,0,0,4,0,35,0,0,0,0,0,0,0,0,0,0,0,5.5
2020,5,Arizona CardinalsVNew York Jets,ARI,Darrell Daniels,TE,0,0,0,0,2,0,37,0,0,0,0,0,0,0,0,0,0,0,4.7
2020,5,Arizona CardinalsVNew York Jets,NYJ,Sam Ficken,K,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4.0
2020,5,Arizona CardinalsVNew York Jets,ARI,Andy Isabella,WR,0,0,0,0,2,0,30,0,0,0,0,0,0,0,0,0,0,0,4.0
2020,5,Arizona CardinalsVNew York Jets,NYJ,Jeff Smith,WR,0,0,0,0,3,0,23,0,0,0,0,0,0,0,0,0,0,0,3.8
2020,5,Arizona CardinalsVNew York Jets,NYJ,Chris Hogan,WR,0,0,0,0,3,0,20,0,0,0,0,0,0,0,0,0,0,0,3.5
2020,5,Arizona CardinalsVNew York Jets,NYJ,Chris Herndon,TE,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,5,Arizona CardinalsVNew York Jets,NYJ,Frank Gore,RB,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
2020,5,Arizona CardinalsVNew York Jets,NYJ,Braxton Berrios,WR,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,5,Arizona CardinalsVNew York Jets,ARI,Trent Sherfield,WR,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,5,Arizona CardinalsVNew York Jets,ARI,KeeSean Johnson,WR,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,5,Arizona CardinalsVNew York Jets,NYJ,Trevon Wesco,TE,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,5,Arizona CardinalsVNew York Jets,NYJ,La'Mical Perine,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
