Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,11,Atlanta FalconsVNew Orleans Saints,NOR,Taysom Hill,QB,0,233,2,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.22
2020,11,Atlanta FalconsVNew Orleans Saints,NOR,Michael Thomas,WR,0,0,0,0,9,0,104,0,0,0,0,0,0,0,0,0,0,0,14.9
2020,11,Atlanta FalconsVNew Orleans Saints,ATL,Younghoe Koo,K,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,13.0
2020,11,Atlanta FalconsVNew Orleans Saints,ATL,Calvin Ridley,WR,0,0,0,0,5,0,90,0,0,0,0,0,0,0,0,0,0,0,11.5
2020,11,Atlanta FalconsVNew Orleans Saints,NOR,Alvin Kamara,RB,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5
2020,11,Atlanta FalconsVNew Orleans Saints,NOR,Latavius Murray,RB,0,0,0,49,2,0,36,0,0,0,0,0,0,0,0,0,0,0,9.5
2020,11,Atlanta FalconsVNew Orleans Saints,ATL,Russell Gage,WR,0,0,0,0,7,0,58,0,0,0,0,0,0,0,0,0,0,0,9.3
2020,11,Atlanta FalconsVNew Orleans Saints,NOR,Emmanuel Sanders,WR,0,0,0,0,4,0,66,0,0,0,0,0,0,0,0,0,0,0,8.6
2020,11,Atlanta FalconsVNew Orleans Saints,ATL,Matt Ryan,QB,0,232,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.28
2020,11,Atlanta FalconsVNew Orleans Saints,NOR,Wil Lutz,K,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,6.0
2020,11,Atlanta FalconsVNew Orleans Saints,ATL,Julio Jones,WR,0,0,0,0,2,0,39,0,0,0,0,0,0,0,0,0,0,0,4.9
2020,11,Atlanta FalconsVNew Orleans Saints,ATL,Christian Blake,WR,0,0,0,0,2,0,28,0,0,0,0,0,0,0,0,0,0,0,3.8
2020,11,Atlanta FalconsVNew Orleans Saints,ATL,Todd Gurley,RB,0,0,0,26,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,11,Atlanta FalconsVNew Orleans Saints,NOR,Deonte Harris,WR,0,0,0,23,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.0
2020,11,Atlanta FalconsVNew Orleans Saints,NOR,Adam Trautman,TE,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,2.4
2020,11,Atlanta FalconsVNew Orleans Saints,ATL,Brian Hill,RB,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,11,Atlanta FalconsVNew Orleans Saints,ATL,Olamide Zaccheaus,WR,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1.5
2020,11,Atlanta FalconsVNew Orleans Saints,NOR,Jared Cook,TE,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,11,Atlanta FalconsVNew Orleans Saints,ATL,Keith Smith,,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,11,Atlanta FalconsVNew Orleans Saints,ATL,Ito Smith,RB,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
2020,11,Atlanta FalconsVNew Orleans Saints,ATL,Brandon Powell,WR,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
2020,11,Atlanta FalconsVNew Orleans Saints,ATL,Luke Stocker,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,11,Atlanta FalconsVNew Orleans Saints,NOR,Marquez Callaway,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,11,Atlanta FalconsVNew Orleans Saints,ATL,Hayden Hurst,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
