Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,3,Washington Football TeamVCleveland Browns,CLE,Nick Chubb,RB,0,0,2,108,1,0,2,0,0,0,0,0,0,0,0,0,0,0,23.5
2020,3,Washington Football TeamVCleveland Browns,WAS,Dontrelle Inman,WR,0,0,0,0,3,2,38,0,0,0,0,0,0,0,0,0,0,0,17.3
2020,3,Washington Football TeamVCleveland Browns,CLE,Baker Mayfield,QB,2,156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.34
2020,3,Washington Football TeamVCleveland Browns,CLE,Kareem Hunt,RB,0,0,0,46,2,1,18,0,0,0,0,0,0,0,0,0,0,0,13.4
2020,3,Washington Football TeamVCleveland Browns,WAS,Dwayne Haskins,QB,2,224,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,12.16
2020,3,Washington Football TeamVCleveland Browns,WAS,Antonio Gibson,RB,0,0,1,49,3,0,11,0,1,0,0,0,0,0,0,0,0,0,11.5
2020,3,Washington Football TeamVCleveland Browns,CLE,Cody Parkey,K,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,11.0
2020,3,Washington Football TeamVCleveland Browns,WAS,Terry McLaurin,WR,0,0,0,3,4,0,83,0,0,0,0,0,0,0,0,0,0,0,10.6
2020,3,Washington Football TeamVCleveland Browns,CLE,Odell Beckham Jr.,WR,0,0,0,0,4,0,59,0,0,0,0,0,0,0,0,0,0,0,7.9
2020,3,Washington Football TeamVCleveland Browns,CLE,Harrison Bryant,TE,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,6.8
2020,3,Washington Football TeamVCleveland Browns,WAS,J.D. McKissic,WR,0,0,0,15,3,0,37,0,0,0,0,0,0,0,0,0,0,0,6.7
2020,3,Washington Football TeamVCleveland Browns,CLE,Jarvis Landry,WR,0,0,0,0,4,0,36,0,0,0,0,0,0,0,0,0,0,0,5.6
2020,3,Washington Football TeamVCleveland Browns,WAS,Logan Thomas,,0,0,0,0,4,0,31,0,0,0,0,0,0,0,0,0,0,0,5.1
2020,3,Washington Football TeamVCleveland Browns,WAS,Isaiah Wright,WR,0,0,0,6,4,0,24,0,0,0,0,0,0,0,0,0,0,0,5.0
2020,3,Washington Football TeamVCleveland Browns,CLE,Austin Hooper,TE,0,0,0,0,3,0,25,0,0,0,0,0,0,0,0,0,0,0,4.0
2020,3,Washington Football TeamVCleveland Browns,WAS,Antonio Gandy-Golden,WR,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2
2020,3,Washington Football TeamVCleveland Browns,WAS,Dustin Hopkins,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.0
2020,3,Washington Football TeamVCleveland Browns,CLE,Andy Janovich,,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,3,Washington Football TeamVCleveland Browns,WAS,Peyton Barber,RB,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
2020,3,Washington Football TeamVCleveland Browns,CLE,Jojo Natson,WR,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
2020,3,Washington Football TeamVCleveland Browns,CLE,KhaDarel Hodge,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,3,Washington Football TeamVCleveland Browns,WAS,Steven Sims,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,3,Washington Football TeamVCleveland Browns,CLE,D'Ernest Johnson,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
