Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,1,New York JetsVBuffalo Bills,BUF,Josh Allen,QB,2,312,1,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,28.18
2020,1,New York JetsVBuffalo Bills,NYJ,Jamison Crowder,WR,0,0,0,0,7,1,115,0,0,0,0,0,0,0,0,0,0,0,21.0
2020,1,New York JetsVBuffalo Bills,BUF,John Brown,WR,0,0,0,0,6,1,70,0,0,0,0,0,0,0,0,0,0,0,16.0
2020,1,New York JetsVBuffalo Bills,BUF,Stefon Diggs,WR,0,0,0,0,8,0,86,0,0,0,0,0,0,0,0,0,0,0,12.6
2020,1,New York JetsVBuffalo Bills,NYJ,Sam Darnold,QB,1,215,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2
2020,1,New York JetsVBuffalo Bills,BUF,Zack Moss,RB,0,0,0,11,3,1,16,0,0,0,0,0,0,0,0,0,0,0,10.2
2020,1,New York JetsVBuffalo Bills,NYJ,Josh Adams,RB,0,0,1,8,2,0,14,0,0,0,0,0,0,0,0,0,0,0,9.2
2020,1,New York JetsVBuffalo Bills,BUF,Tyler Bass,K,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,9.0
2020,1,New York JetsVBuffalo Bills,BUF,Devin Singletary,RB,0,0,0,30,5,0,23,0,0,0,0,0,0,0,0,0,0,0,7.8
2020,1,New York JetsVBuffalo Bills,BUF,Cole Beasley,WR,0,0,0,0,4,0,58,0,0,0,0,0,0,0,0,0,0,0,7.8
2020,1,New York JetsVBuffalo Bills,NYJ,Le'Veon Bell,RB,0,0,0,14,2,0,32,0,0,0,0,0,0,0,0,0,0,0,5.6
2020,1,New York JetsVBuffalo Bills,NYJ,Sam Ficken,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5.0
2020,1,New York JetsVBuffalo Bills,NYJ,Chris Herndon,TE,0,0,0,0,6,0,37,0,1,0,0,0,0,0,0,0,0,0,4.7
2020,1,New York JetsVBuffalo Bills,BUF,Dawson Knox,TE,0,0,0,0,2,0,26,0,0,0,0,0,0,0,0,0,0,0,3.6
2020,1,New York JetsVBuffalo Bills,NYJ,Breshad Perriman,WR,0,0,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,3.2
2020,1,New York JetsVBuffalo Bills,BUF,Isaiah McKenzie,WR,0,0,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,3.2
2020,1,New York JetsVBuffalo Bills,BUF,Gabriel Davis,WR,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,1,New York JetsVBuffalo Bills,NYJ,Frank Gore,RB,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4
2020,1,New York JetsVBuffalo Bills,NYJ,Chris Hogan,WR,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
2020,1,New York JetsVBuffalo Bills,NYJ,Ashtyn Davis,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,1,New York JetsVBuffalo Bills,NYJ,Josh Malone,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,1,New York JetsVBuffalo Bills,BUF,Andre Roberts,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
