Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,15,New England PatriotsVMiami Dolphins,MIA,Salvon Ahmed,RB,0,0,1,122,1,0,5,0,0,0,0,0,0,0,0,0,0,1,21.2
2020,15,New England PatriotsVMiami Dolphins,MIA,Tua Tagovailoa,QB,0,145,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19.7
2020,15,New England PatriotsVMiami Dolphins,NWE,Nick Folk,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,15.0
2020,15,New England PatriotsVMiami Dolphins,NWE,Jakobi Meyers,WR,0,0,0,0,7,0,111,0,1,0,0,0,0,0,0,0,0,0,12.6
2020,15,New England PatriotsVMiami Dolphins,NWE,Cam Newton,QB,0,209,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.16
2020,15,New England PatriotsVMiami Dolphins,NWE,Sony Michel,rb,0,0,0,74,1,0,8,0,0,0,0,0,0,0,0,0,0,0,8.7
2020,15,New England PatriotsVMiami Dolphins,MIA,Matt Breida,RB,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6
2020,15,New England PatriotsVMiami Dolphins,MIA,Lynn Bowden Jr.,WR,0,0,0,9,6,0,37,0,0,0,0,0,0,0,0,0,0,0,7.6
2020,15,New England PatriotsVMiami Dolphins,NWE,James White,RB,0,0,0,3,4,0,52,0,0,0,0,0,0,0,0,0,0,0,7.5
2020,15,New England PatriotsVMiami Dolphins,MIA,Durham Smythe,TE,0,0,0,0,5,0,40,0,0,0,0,0,0,0,0,0,0,0,6.5
2020,15,New England PatriotsVMiami Dolphins,MIA,Patrick Laird,RB,0,0,0,20,2,0,12,0,0,0,0,0,0,0,0,0,0,0,4.2
2020,15,New England PatriotsVMiami Dolphins,NWE,Damiere Byrd,WR,0,0,0,0,3,0,24,0,0,0,0,0,0,0,0,0,0,0,3.9
2020,15,New England PatriotsVMiami Dolphins,MIA,Isaiah Ford,WR,0,0,0,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,3.3
2020,15,New England PatriotsVMiami Dolphins,MIA,Mack Hollins,WR,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,2.8
2020,15,New England PatriotsVMiami Dolphins,MIA,Adam Shaheen,te,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,15,New England PatriotsVMiami Dolphins,MIA,Jason Sanders,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.0
2020,15,New England PatriotsVMiami Dolphins,NWE,N'Keal Harry,WR,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,15,New England PatriotsVMiami Dolphins,NWE,Dalton Keene,TE,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7
2020,15,New England PatriotsVMiami Dolphins,MIA,Malcolm Perry,WR,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
2020,15,New England PatriotsVMiami Dolphins,NWE,J.J. Taylor,RB,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
2020,15,New England PatriotsVMiami Dolphins,NWE,Devin Asiasi,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,15,New England PatriotsVMiami Dolphins,NWE,Gunner Olszewski,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,15,New England PatriotsVMiami Dolphins,MIA,Noah Igbinoghene,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,15,New England PatriotsVMiami Dolphins,MIA,Elandon Roberts,LILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,15,New England PatriotsVMiami Dolphins,NWE,Jakob Johnson,FB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
