Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,2,San Francisco 49ersVNew York Jets,SFO,Jordan Reed,TE,0,0,0,0,7,2,50,0,0,0,0,0,0,0,0,0,0,0,20.5
2020,2,San Francisco 49ersVNew York Jets,SFO,Raheem Mostert,RB,0,0,1,92,2,0,15,0,0,0,0,0,0,0,0,0,0,0,17.7
2020,2,San Francisco 49ersVNew York Jets,NYJ,Braxton Berrios,WR,0,0,0,0,6,1,59,0,0,0,0,0,0,0,0,0,0,0,14.9
2020,2,San Francisco 49ersVNew York Jets,SFO,Jerick McKinnon,RB,0,0,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7
2020,2,San Francisco 49ersVNew York Jets,SFO,Jimmy Garoppolo,qb,2,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.24
2020,2,San Francisco 49ersVNew York Jets,NYJ,Sam Darnold,QB,1,179,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.86
2020,2,San Francisco 49ersVNew York Jets,NYJ,Chris Hogan,WR,0,0,0,0,6,0,75,0,0,0,0,0,0,0,0,0,0,0,10.5
2020,2,San Francisco 49ersVNew York Jets,SFO,Kendrick Bourne,wr,0,0,0,0,4,0,67,0,0,0,0,0,0,0,0,0,0,0,8.7
2020,2,San Francisco 49ersVNew York Jets,NYJ,Sam Ficken,K,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,8.0
2020,2,San Francisco 49ersVNew York Jets,NYJ,Frank Gore,RB,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
2020,2,San Francisco 49ersVNew York Jets,SFO,Tevin Coleman,RB,0,0,0,12,2,0,28,0,0,0,0,0,0,0,0,0,0,0,5.0
2020,2,San Francisco 49ersVNew York Jets,NYJ,Josh Malone,WR,0,0,0,12,4,0,16,0,0,0,0,0,0,0,0,0,0,0,4.8
2020,2,San Francisco 49ersVNew York Jets,SFO,Robbie Gould\g,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4.0
2020,2,San Francisco 49ersVNew York Jets,SFO,Brandon Aiyuk,WR,0,0,0,0,2,0,21,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,2,San Francisco 49ersVNew York Jets,NYJ,Kalen Ballage,RB,0,0,0,5,2,0,12,0,0,0,0,0,0,0,0,0,0,0,2.7
2020,2,San Francisco 49ersVNew York Jets,NYJ,Breshad Perriman,WR,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,2.2
2020,2,San Francisco 49ersVNew York Jets,SFO,Trent Taylor,WR,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,2,San Francisco 49ersVNew York Jets,NYJ,La'Mical Perine,RB,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,2,San Francisco 49ersVNew York Jets,SFO,Nick Mullens,QB,0,71,0,-2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.64
2020,2,San Francisco 49ersVNew York Jets,SFO,Kyle Juszczyk,FB,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1.6
2020,2,San Francisco 49ersVNew York Jets,SFO,Ross Dwelley,TE,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,2,San Francisco 49ersVNew York Jets,NYJ,Chris Herndon,TE,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,2,San Francisco 49ersVNew York Jets,SFO,Jeff Wilson,RB,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
2020,2,San Francisco 49ersVNew York Jets,NYJ,Josh Adams,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,2,San Francisco 49ersVNew York Jets,NYJ,Ashtyn Davis,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
