Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,16,Chicago BearsVJacksonville Jaguars,CHI,Mitchell Trubisky,QB,2,265,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.6
2020,16,Chicago BearsVJacksonville Jaguars,CHI,Jimmy Graham,TE,0,0,0,0,4,2,69,0,0,0,0,0,0,0,0,0,0,0,20.9
2020,16,Chicago BearsVJacksonville Jaguars,CHI,David Montgomery,RB,0,0,1,95,2,0,26,0,0,0,0,0,0,0,0,0,0,0,19.1
2020,16,Chicago BearsVJacksonville Jaguars,CHI,Allen Robinson,WR,0,0,0,0,10,0,103,0,0,0,0,0,0,0,0,0,0,0,15.3
2020,16,Chicago BearsVJacksonville Jaguars,JAX,Mike Glennon,qb,2,211,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.44
2020,16,Chicago BearsVJacksonville Jaguars,JAX,DJ Chark,WR,0,0,0,0,4,1,62,0,0,0,0,0,0,0,0,0,0,0,14.2
2020,16,Chicago BearsVJacksonville Jaguars,JAX,Laviska Shenault Jr.,WR,0,0,0,0,5,1,48,0,0,0,0,0,0,0,0,0,0,0,13.3
2020,16,Chicago BearsVJacksonville Jaguars,CHI,Cairo Santos,K,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,12.0
2020,16,Chicago BearsVJacksonville Jaguars,JAX,Dare Ogunbowale,RB,0,0,0,71,3,0,7,0,0,0,0,0,0,0,0,0,0,0,9.3
2020,16,Chicago BearsVJacksonville Jaguars,CHI,Artavis Pierce,RB,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6
2020,16,Chicago BearsVJacksonville Jaguars,CHI,Darnell Mooney,WR,0,0,0,2,4,0,39,0,0,0,0,0,0,0,0,0,0,0,6.1
2020,16,Chicago BearsVJacksonville Jaguars,JAX,Aldrick Rosas,K,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5.0
2020,16,Chicago BearsVJacksonville Jaguars,JAX,Chris Conley,WR,0,0,0,0,3,0,27,0,0,0,0,0,0,0,0,0,0,0,4.2
2020,16,Chicago BearsVJacksonville Jaguars,JAX,Keelan Cole,wr,0,0,0,0,3,0,26,0,0,0,0,0,0,0,0,0,0,0,4.1
2020,16,Chicago BearsVJacksonville Jaguars,JAX,James O'Shaughnessy,TE,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,2.8
2020,16,Chicago BearsVJacksonville Jaguars,JAX,Tyler Eifert,TE,0,0,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,2.7
2020,16,Chicago BearsVJacksonville Jaguars,CHI,Cole Kmet,TE,0,0,0,-3,2,0,18,0,0,0,0,0,0,0,0,0,0,0,2.5
2020,16,Chicago BearsVJacksonville Jaguars,CHI,Anthony Miller,WR,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,16,Chicago BearsVJacksonville Jaguars,JAX,Craig Reynolds,RB,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,16,Chicago BearsVJacksonville Jaguars,JAX,Devine Ozigbo,RB,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,16,Chicago BearsVJacksonville Jaguars,CHI,Ryan Nall,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,16,Chicago BearsVJacksonville Jaguars,CHI,DeAndre Carter,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,16,Chicago BearsVJacksonville Jaguars,CHI,Cordarrelle Patterson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,16,Chicago BearsVJacksonville Jaguars,JAX,Nathan Cottrell,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,16,Chicago BearsVJacksonville Jaguars,JAX,Chris Claybrooks,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,16,Chicago BearsVJacksonville Jaguars,CHI,Nick Foles,qb,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2
