Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,14,Indianapolis ColtsVLas Vegas Raiders,IND,Jonathan Taylor,RB,0,0,2,150,2,0,15,0,0,0,0,0,0,0,0,0,0,0,29.5
2020,14,Indianapolis ColtsVLas Vegas Raiders,LVR,Derek Carr,QB,2,316,1,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.84
2020,14,Indianapolis ColtsVLas Vegas Raiders,IND,T.Y. Hilton,WR,0,0,0,0,5,2,86,0,0,0,0,0,0,0,0,0,0,0,23.1
2020,14,Indianapolis ColtsVLas Vegas Raiders,LVR,Nelson Agholor,WR,0,0,0,0,5,1,100,0,0,0,0,0,0,0,0,0,0,0,18.5
2020,14,Indianapolis ColtsVLas Vegas Raiders,IND,Philip Rivers,QB,2,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.76
2020,14,Indianapolis ColtsVLas Vegas Raiders,IND,Rodrigo Blankenship,K,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,0,0,0,14.0
2020,14,Indianapolis ColtsVLas Vegas Raiders,LVR,Foster Moreau,TE,0,0,0,0,1,1,47,0,0,0,0,0,0,0,0,0,0,0,11.2
2020,14,Indianapolis ColtsVLas Vegas Raiders,LVR,Darren Waller,TE,0,0,0,0,7,0,75,0,0,0,0,0,0,0,0,0,0,0,11.0
2020,14,Indianapolis ColtsVLas Vegas Raiders,IND,Nyheim Hines,RB,0,0,0,58,4,0,17,0,0,0,0,0,0,0,0,0,0,0,9.5
2020,14,Indianapolis ColtsVLas Vegas Raiders,LVR,Daniel Carlson,K,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,9.0
2020,14,Indianapolis ColtsVLas Vegas Raiders,LVR,Josh Jacobs,RB,0,0,0,49,3,0,25,0,0,0,0,0,0,0,0,0,0,0,8.9
2020,14,Indianapolis ColtsVLas Vegas Raiders,LVR,Jalen Richard,RB,0,0,0,10,4,0,31,0,0,0,0,0,0,0,0,0,0,0,6.1
2020,14,Indianapolis ColtsVLas Vegas Raiders,IND,Jack Doyle,TE,0,0,0,0,3,0,44,0,0,0,0,0,0,0,0,0,0,0,5.9
2020,14,Indianapolis ColtsVLas Vegas Raiders,IND,Michael Pittman Jr.,WR,0,0,0,3,2,0,42,0,0,0,0,0,0,0,0,0,0,0,5.5
2020,14,Indianapolis ColtsVLas Vegas Raiders,LVR,Hunter Renfrow,WR,0,0,0,0,5,0,38,0,1,0,0,0,0,0,0,0,0,0,4.3
2020,14,Indianapolis ColtsVLas Vegas Raiders,LVR,Devontae Booker,RB,0,0,0,8,3,0,11,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,14,Indianapolis ColtsVLas Vegas Raiders,LVR,Henry Ruggs III,WR,0,0,0,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,3.3
2020,14,Indianapolis ColtsVLas Vegas Raiders,IND,Zach Pascal,WR,0,0,0,0,1,0,27,0,0,0,0,0,0,0,0,0,0,0,3.2
2020,14,Indianapolis ColtsVLas Vegas Raiders,IND,Mo Alie-Cox,TE,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,14,Indianapolis ColtsVLas Vegas Raiders,IND,Jordan Wilkins,RB,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,14,Indianapolis ColtsVLas Vegas Raiders,LVR,Zay Jones,WR,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16
2020,14,Indianapolis ColtsVLas Vegas Raiders,LVR,Alec Ingold,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
2020,14,Indianapolis ColtsVLas Vegas Raiders,IND,Marcus Johnson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,14,Indianapolis ColtsVLas Vegas Raiders,IND,Isaiah Rodgers,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,14,Indianapolis ColtsVLas Vegas Raiders,IND,Jacoby Brissett,QB,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2
