Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,9,New York GiantsVWashington Football Team,WAS,Terry McLaurin,WR,0,0,0,0,7,1,115,0,0,0,0,0,0,0,0,0,0,0,21.0
2020,9,New York GiantsVWashington Football Team,NYG,Wayne Gallman,RB,0,0,1,68,1,0,9,0,0,0,0,0,0,0,0,0,0,0,14.2
2020,9,New York GiantsVWashington Football Team,WAS,Alex Smith,QB,1,325,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.0
2020,9,New York GiantsVWashington Football Team,NYG,Evan Engram,TE,0,0,0,0,5,1,48,0,0,0,0,0,0,0,0,0,0,0,13.3
2020,9,New York GiantsVWashington Football Team,NYG,Graham Gano,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,13.0
2020,9,New York GiantsVWashington Football Team,NYG,Daniel Jones,QB,1,212,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.88
2020,9,New York GiantsVWashington Football Team,WAS,J.D. McKissic,rb,0,0,0,17,9,0,65,0,0,0,0,0,0,0,0,0,0,0,12.7
2020,9,New York GiantsVWashington Football Team,WAS,Cam Sims,WR,0,0,0,0,3,0,110,0,0,0,0,0,0,0,0,0,0,0,12.5
2020,9,New York GiantsVWashington Football Team,WAS,Antonio Gibson,RB,0,0,1,20,3,0,35,0,1,0,0,0,0,0,0,0,0,0,11.0
2020,9,New York GiantsVWashington Football Team,WAS,Dustin Hopkins,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,10.0
2020,9,New York GiantsVWashington Football Team,NYG,Austin Mack,WR,0,0,0,0,4,0,72,0,0,0,0,0,0,0,0,0,0,0,9.2
2020,9,New York GiantsVWashington Football Team,NYG,Sterling Shepard,WR,0,0,0,18,6,0,39,0,0,0,0,0,0,0,0,0,0,0,8.7
2020,9,New York GiantsVWashington Football Team,NYG,Alfred Morris,RB,0,0,0,67,1,0,4,0,0,0,0,0,0,0,0,0,0,0,7.6
2020,9,New York GiantsVWashington Football Team,WAS,Logan Thomas,TE,0,0,0,0,3,0,28,0,0,0,0,0,0,0,0,0,0,0,4.3
2020,9,New York GiantsVWashington Football Team,NYG,Dion Lewis,RB,0,0,0,5,2,0,16,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,9,New York GiantsVWashington Football Team,WAS,Isaiah Wright,wr,0,0,0,0,3,0,30,0,1,0,0,0,0,0,0,0,0,0,2.5
2020,9,New York GiantsVWashington Football Team,WAS,Kyle Allen,QB,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48
2020,9,New York GiantsVWashington Football Team,NYG,C.J. Board,WR,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1.5
2020,9,New York GiantsVWashington Football Team,NYG,Kaden Smith,TE,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,9,New York GiantsVWashington Football Team,NYG,Darius Slayton,WR,0,0,0,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,9,New York GiantsVWashington Football Team,WAS,Steven Sims,WR,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,9,New York GiantsVWashington Football Team,NYG,Levine Toilolo,TE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
2020,9,New York GiantsVWashington Football Team,NYG,Elijhaa Penny,RB,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
2020,9,New York GiantsVWashington Football Team,WAS,Danny Johnson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
