Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,11,New York JetsVLos Angeles Chargers,LAC,Justin Herbert,QB,3,366,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.74
2020,11,New York JetsVLos Angeles Chargers,LAC,Keenan Allen,WR,0,0,0,0,16,1,145,0,1,0,0,0,0,0,0,0,0,0,26.5
2020,11,New York JetsVLos Angeles Chargers,NYJ,Joe Flacco,QB,2,205,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.4
2020,11,New York JetsVLos Angeles Chargers,LAC,Mike Williams,WR,0,0,0,0,4,1,72,0,0,0,0,0,0,0,0,0,0,0,15.2
2020,11,New York JetsVLos Angeles Chargers,NYJ,Frank Gore,RB,0,0,1,61,2,0,10,0,0,0,0,0,0,0,0,0,0,0,14.1
2020,11,New York JetsVLos Angeles Chargers,LAC,Hunter Henry,TE,0,0,0,0,4,1,48,0,0,0,0,0,0,0,0,0,0,0,12.8
2020,11,New York JetsVLos Angeles Chargers,NYJ,Breshad Perriman,WR,0,0,0,0,2,1,54,0,0,0,0,0,0,0,0,0,0,0,12.4
2020,11,New York JetsVLos Angeles Chargers,LAC,Michael Badgley,K,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,11.0
2020,11,New York JetsVLos Angeles Chargers,LAC,Kalen Ballage,RB,0,0,0,44,7,0,27,0,0,0,0,0,0,0,0,0,0,0,10.6
2020,11,New York JetsVLos Angeles Chargers,NYJ,Chris Herndon,TE,0,0,0,0,2,1,32,0,0,0,0,0,0,0,0,0,0,0,10.2
2020,11,New York JetsVLos Angeles Chargers,NYJ,La'Mical Perine,RB,0,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3
2020,11,New York JetsVLos Angeles Chargers,NYJ,Denzel Mims,WR,0,0,0,0,3,0,71,0,0,0,0,0,0,0,0,0,0,0,8.6
2020,11,New York JetsVLos Angeles Chargers,LAC,Tyron Johnson,WR,0,0,0,0,1,0,54,0,0,0,0,0,0,0,0,0,0,0,5.9
2020,11,New York JetsVLos Angeles Chargers,NYJ,Ty Johnson,RB,0,0,0,0,4,0,17,0,0,0,0,0,0,0,0,0,0,0,3.7
2020,11,New York JetsVLos Angeles Chargers,LAC,Troymaine Pope,RB,0,0,0,4,2,0,12,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,11,New York JetsVLos Angeles Chargers,NYJ,Jamison Crowder,WR,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,11,New York JetsVLos Angeles Chargers,NYJ,Sam Ficken,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.0
2020,11,New York JetsVLos Angeles Chargers,LAC,Joshua Kelley,RB,0,0,0,-2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,11,New York JetsVLos Angeles Chargers,NYJ,Jeff Smith,WR,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,11,New York JetsVLos Angeles Chargers,LAC,Jalen Guyton,WR,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,11,New York JetsVLos Angeles Chargers,NYJ,Braxton Berrios,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,11,New York JetsVLos Angeles Chargers,LAC,K.J. Hill,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,11,New York JetsVLos Angeles Chargers,LAC,Joe Reed,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,11,New York JetsVLos Angeles Chargers,LAC,Ty Long,,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8
