Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,13,Cincinnati BengalsVMiami Dolphins,MIA,Mike Gesicki,TE,0,0,0,0,9,1,88,0,0,0,0,0,0,0,0,0,0,0,19.3
2020,13,Cincinnati BengalsVMiami Dolphins,MIA,Tua Tagovailoa,QB,1,296,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.14
2020,13,Cincinnati BengalsVMiami Dolphins,MIA,Jason Sanders,K,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,14.0
2020,13,Cincinnati BengalsVMiami Dolphins,CIN,Tyler Boyd,WR,0,0,0,0,1,1,72,0,0,0,0,0,0,0,0,0,0,0,13.7
2020,13,Cincinnati BengalsVMiami Dolphins,MIA,Myles Gaskin,RB,0,0,0,90,2,0,51,0,1,0,0,0,0,0,0,0,0,0,13.1
2020,13,Cincinnati BengalsVMiami Dolphins,CIN,Brandon Allen,qb,1,153,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.42
2020,13,Cincinnati BengalsVMiami Dolphins,CIN,Drew Sample,TE,0,0,0,0,7,0,49,0,0,0,0,0,0,0,0,0,0,0,8.4
2020,13,Cincinnati BengalsVMiami Dolphins,CIN,Tee Higgins,WR,0,0,0,0,5,0,56,0,0,0,0,0,0,0,0,0,0,0,8.1
2020,13,Cincinnati BengalsVMiami Dolphins,MIA,Lynn Bowden Jr.,WR,0,0,0,11,4,0,41,0,0,0,0,0,0,0,0,0,0,0,7.2
2020,13,Cincinnati BengalsVMiami Dolphins,MIA,DeVante Parker,WR,0,0,0,0,4,0,35,0,0,0,0,0,0,0,0,0,0,0,5.5
2020,13,Cincinnati BengalsVMiami Dolphins,MIA,Jakeem Grant,WR,0,0,0,0,2,0,42,0,0,0,0,0,0,0,0,0,0,0,5.2
2020,13,Cincinnati BengalsVMiami Dolphins,CIN,Giovani Bernard,RB,0,0,0,30,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.9
2020,13,Cincinnati BengalsVMiami Dolphins,MIA,Patrick Laird,RB,0,0,0,6,2,0,16,0,0,0,0,0,0,0,0,0,0,0,3.2
2020,13,Cincinnati BengalsVMiami Dolphins,CIN,Alex Erickson,WR,0,0,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,2.7
2020,13,Cincinnati BengalsVMiami Dolphins,MIA,Durham Smythe,TE,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,13,Cincinnati BengalsVMiami Dolphins,MIA,Mack Hollins,WR,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,13,Cincinnati BengalsVMiami Dolphins,CIN,Randy Bullock,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
2020,13,Cincinnati BengalsVMiami Dolphins,CIN,Samaje Perine,RB,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
2020,13,Cincinnati BengalsVMiami Dolphins,CIN,Ryan Finley,QB,0,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6
2020,13,Cincinnati BengalsVMiami Dolphins,CIN,A.J. Green,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,13,Cincinnati BengalsVMiami Dolphins,CIN,Mason Schreck,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,13,Cincinnati BengalsVMiami Dolphins,MIA,Adam Shaheen,te,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
