Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,17,Miami DolphinsVBuffalo Bills,BUF,Isaiah McKenzie,WR,0,0,0,0,6,2,65,0,0,0,1,0,0,0,0,0,0,0,27.5
2020,17,Miami DolphinsVBuffalo Bills,BUF,Antonio Williams,RB,0,0,2,63,1,0,20,0,0,0,0,0,0,0,0,0,0,0,20.8
2020,17,Miami DolphinsVBuffalo Bills,BUF,Josh Allen,QB,3,224,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.26
2020,17,Miami DolphinsVBuffalo Bills,MIA,Tua Tagovailoa,QB,1,361,0,28,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.24
2020,17,Miami DolphinsVBuffalo Bills,BUF,Gabriel Davis,WR,0,0,0,0,2,1,107,0,0,0,0,0,0,0,0,0,0,0,17.7
2020,17,Miami DolphinsVBuffalo Bills,MIA,Myles Gaskin,RB,0,0,1,20,4,0,57,0,0,0,0,0,0,0,0,0,0,0,15.7
2020,17,Miami DolphinsVBuffalo Bills,BUF,John Brown,WR,0,0,0,0,4,1,72,0,0,0,0,0,0,0,0,0,0,0,15.2
2020,17,Miami DolphinsVBuffalo Bills,MIA,DeVante Parker,WR,0,0,0,0,7,0,116,0,0,0,0,0,0,0,0,0,0,0,15.1
2020,17,Miami DolphinsVBuffalo Bills,MIA,Salvon Ahmed,RB,0,0,1,29,3,0,19,0,0,0,0,0,0,0,0,0,0,0,12.3
2020,17,Miami DolphinsVBuffalo Bills,BUF,Stefon Diggs,WR,0,0,0,0,7,0,76,0,0,0,0,0,0,0,0,0,0,0,11.1
2020,17,Miami DolphinsVBuffalo Bills,BUF,Matt Barkley,QB,1,164,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.26
2020,17,Miami DolphinsVBuffalo Bills,MIA,Malcolm Perry,WR,0,0,0,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,9.0
2020,17,Miami DolphinsVBuffalo Bills,MIA,Jason Sanders,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,9.0
2020,17,Miami DolphinsVBuffalo Bills,MIA,Lynn Bowden Jr.,WR,0,32,0,-7,8,0,44,0,0,0,0,0,0,0,0,0,0,0,8.98
2020,17,Miami DolphinsVBuffalo Bills,BUF,Tyler Bass,K,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8.0
2020,17,Miami DolphinsVBuffalo Bills,MIA,Mike Gesicki,TE,0,0,0,0,5,0,47,0,0,0,0,0,0,0,0,0,0,0,7.2
2020,17,Miami DolphinsVBuffalo Bills,MIA,Isaiah Ford,WR,0,0,0,0,3,0,37,0,0,0,0,0,0,0,0,0,0,0,5.2
2020,17,Miami DolphinsVBuffalo Bills,BUF,Dawson Knox,TE,0,0,0,0,2,0,29,0,0,0,0,0,0,0,0,0,0,0,3.9
2020,17,Miami DolphinsVBuffalo Bills,MIA,Durham Smythe,TE,0,0,0,0,3,0,23,0,0,0,0,0,0,0,0,0,0,0,3.8
2020,17,Miami DolphinsVBuffalo Bills,MIA,Adam Shaheen,TE,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,2.7
2020,17,Miami DolphinsVBuffalo Bills,BUF,Zack Moss,RB,0,0,0,8,1,0,13,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,17,Miami DolphinsVBuffalo Bills,BUF,Devin Singletary,RB,0,0,0,7,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,17,Miami DolphinsVBuffalo Bills,MIA,Mack Hollins,WR,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,-1.2
