Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,1,Las Vegas RaidersVCarolina Panthers,LVR,Josh Jacobs,RB,0,0,3,93,4,0,46,0,0,0,0,0,0,0,0,0,0,0,33.9
2020,1,Las Vegas RaidersVCarolina Panthers,CAR,Christian McCaffrey,RB,0,0,2,97,3,0,38,0,0,0,0,0,0,0,0,0,0,0,27.0
2020,1,Las Vegas RaidersVCarolina Panthers,CAR,Robby Anderson,WR,0,0,0,0,6,1,114,0,0,0,0,0,0,0,0,0,0,1,22.4
2020,1,Las Vegas RaidersVCarolina Panthers,CAR,Teddy Bridgewater,QB,1,269,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.36
2020,1,Las Vegas RaidersVCarolina Panthers,LVR,Derek Carr,QB,1,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.56
2020,1,Las Vegas RaidersVCarolina Panthers,CAR,Joey Slye,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,12.0
2020,1,Las Vegas RaidersVCarolina Panthers,LVR,Daniel Carlson,K,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,12.0
2020,1,Las Vegas RaidersVCarolina Panthers,LVR,Nelson Agholor,WR,0,0,0,0,1,1,23,0,0,0,0,0,0,0,0,0,0,0,8.8
2020,1,Las Vegas RaidersVCarolina Panthers,LVR,Henry Ruggs III,WR,0,0,0,11,3,0,55,0,0,0,0,0,0,0,0,0,0,0,8.1
2020,1,Las Vegas RaidersVCarolina Panthers,LVR,Darren Waller,TE,0,0,0,0,6,0,45,0,0,0,0,0,0,0,0,0,0,0,7.5
2020,1,Las Vegas RaidersVCarolina Panthers,CAR,D.J. Moore,WR,0,0,0,0,4,0,54,0,0,0,0,0,0,0,0,0,0,0,7.4
2020,1,Las Vegas RaidersVCarolina Panthers,CAR,Curtis Samuel,WR,0,0,0,5,5,0,38,0,0,0,0,0,0,0,0,0,0,0,6.8
2020,1,Las Vegas RaidersVCarolina Panthers,LVR,Devontae Booker,RB,0,0,0,29,3,0,23,0,0,0,0,0,0,0,0,0,0,0,6.7
2020,1,Las Vegas RaidersVCarolina Panthers,LVR,Hunter Renfrow,wr,0,0,0,0,2,0,21,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,1,Las Vegas RaidersVCarolina Panthers,CAR,Ian Thomas,TE,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,1,Las Vegas RaidersVCarolina Panthers,LVR,Jalen Richard,RB,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,1,Las Vegas RaidersVCarolina Panthers,LVR,Bryan Edwards,WR,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,1,Las Vegas RaidersVCarolina Panthers,CAR,Seth Roberts,WR,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,1,Las Vegas RaidersVCarolina Panthers,CAR,Chris Manhertz,TE,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,1,Las Vegas RaidersVCarolina Panthers,LVR,Jason Witten,TE,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7
2020,1,Las Vegas RaidersVCarolina Panthers,CAR,Alex Armah,FB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2020,1,Las Vegas RaidersVCarolina Panthers,CAR,Pharoh Cooper,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
