Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,3,Las Vegas RaidersVNew England Patriots,NWE,Rex Burkhead,RB,0,0,2,49,7,1,49,0,0,0,0,0,0,0,0,0,0,0,31.3
2020,3,Las Vegas RaidersVNew England Patriots,LVR,Hunter Renfrow,wr,0,0,0,0,6,1,84,0,0,0,0,0,0,0,0,0,0,0,17.4
2020,3,Las Vegas RaidersVNew England Patriots,LVR,Derek Carr,QB,2,261,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15.44
2020,3,Las Vegas RaidersVNew England Patriots,NWE,Sony Michel,rb,0,0,0,117,2,0,23,0,0,0,0,0,0,0,0,0,0,0,15.0
2020,3,Las Vegas RaidersVNew England Patriots,NWE,Cam Newton,QB,1,162,0,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.18
2020,3,Las Vegas RaidersVNew England Patriots,NWE,Nick Folk,K,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,12.0
2020,3,Las Vegas RaidersVNew England Patriots,LVR,Foster Moreau,TE,0,0,0,0,2,1,25,0,0,0,0,0,0,0,0,0,0,0,9.5
2020,3,Las Vegas RaidersVNew England Patriots,LVR,Daniel Carlson,K,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,8.0
2020,3,Las Vegas RaidersVNew England Patriots,LVR,Josh Jacobs,RB,0,0,0,71,3,0,12,0,1,0,0,0,0,0,0,0,0,0,7.8
2020,3,Las Vegas RaidersVNew England Patriots,LVR,Bryan Edwards,WR,0,0,0,0,2,0,48,0,0,0,0,0,0,0,0,0,0,0,5.8
2020,3,Las Vegas RaidersVNew England Patriots,LVR,Zay Jones,WR,0,0,0,0,3,0,32,0,0,0,0,0,0,0,0,0,0,0,4.7
2020,3,Las Vegas RaidersVNew England Patriots,NWE,N'Keal Harry,WR,0,0,0,2,2,0,34,0,0,0,0,0,0,0,0,0,0,0,4.6
2020,3,Las Vegas RaidersVNew England Patriots,NWE,J.J. Taylor,RB,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3
2020,3,Las Vegas RaidersVNew England Patriots,NWE,Damiere Byrd,WR,0,0,0,0,3,0,27,0,0,0,0,0,0,0,0,0,0,0,4.2
2020,3,Las Vegas RaidersVNew England Patriots,LVR,Nelson Agholor,WR,0,0,0,0,2,0,32,0,0,0,0,0,0,0,0,0,0,0,4.2
2020,3,Las Vegas RaidersVNew England Patriots,LVR,Jalen Richard,RB,0,0,0,14,3,0,8,0,0,0,0,0,0,0,0,0,0,0,3.7
2020,3,Las Vegas RaidersVNew England Patriots,NWE,Julian Edelman,WR,0,0,0,-1,2,0,23,0,0,0,0,0,0,0,0,0,0,0,3.2
2020,3,Las Vegas RaidersVNew England Patriots,LVR,Devontae Booker,RB,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,3,Las Vegas RaidersVNew England Patriots,LVR,Darren Waller,TE,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,1.9
2020,3,Las Vegas RaidersVNew England Patriots,LVR,Alec Ingold,FB,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1.6
2020,3,Las Vegas RaidersVNew England Patriots,NWE,Isaiah Zuber,WR,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,3,Las Vegas RaidersVNew England Patriots,NWE,Jakob Johnson,FB,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,3,Las Vegas RaidersVNew England Patriots,NWE,Ryan Izzo,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,3,Las Vegas RaidersVNew England Patriots,LVR,Rico Gafford,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,3,Las Vegas RaidersVNew England Patriots,NWE,Kyle Dugger,db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
