Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,7,Dallas CowboysVWashington Football Team,WAS,Antonio Gibson,RB,0,0,1,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8
2020,7,Dallas CowboysVWashington Football Team,WAS,Terry McLaurin,WR,0,0,0,0,7,1,90,0,0,0,0,0,0,0,0,0,0,0,18.5
2020,7,Dallas CowboysVWashington Football Team,WAS,Kyle Allen,QB,2,194,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.86
2020,7,Dallas CowboysVWashington Football Team,WAS,Logan Thomas,TE,0,0,0,0,4,1,60,0,0,0,0,0,0,0,0,0,0,0,14.0
2020,7,Dallas CowboysVWashington Football Team,DAL,Amari Cooper,WR,0,0,0,5,7,0,80,0,0,0,0,0,0,0,0,0,0,0,12.0
2020,7,Dallas CowboysVWashington Football Team,WAS,J.D. McKissic,rb,0,0,0,35,2,0,16,0,0,0,0,0,0,0,0,0,0,0,6.1
2020,7,Dallas CowboysVWashington Football Team,DAL,Ezekiel Elliott,RB,0,0,0,45,1,0,6,0,0,0,0,0,0,0,0,0,0,0,5.6
2020,7,Dallas CowboysVWashington Football Team,WAS,Dustin Hopkins,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5.0
2020,7,Dallas CowboysVWashington Football Team,DAL,Greg Zuerlein,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
2020,7,Dallas CowboysVWashington Football Team,DAL,Andy Dalton,QB,0,75,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.6
2020,7,Dallas CowboysVWashington Football Team,WAS,Peyton Barber,RB,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,7,Dallas CowboysVWashington Football Team,DAL,Dalton Schultz,TE,0,0,0,0,2,0,22,0,0,0,0,0,0,0,0,0,0,0,3.2
2020,7,Dallas CowboysVWashington Football Team,DAL,Tony Pollard,RB,0,0,0,16,1,0,6,0,0,0,0,0,0,0,0,0,0,0,2.7
2020,7,Dallas CowboysVWashington Football Team,WAS,Cam Sims,WR,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,2.7
2020,7,Dallas CowboysVWashington Football Team,DAL,Ben DiNucci,QB,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56
2020,7,Dallas CowboysVWashington Football Team,WAS,Jeremy Sprinkle,TE,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,7,Dallas CowboysVWashington Football Team,DAL,CeeDee Lamb,WR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2020,7,Dallas CowboysVWashington Football Team,DAL,Michael Gallup,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,Dallas CowboysVWashington Football Team,WAS,Temarrick Hemingway,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,Dallas CowboysVWashington Football Team,WAS,Danny Johnson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
