Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,1,Seattle SeahawksVAtlanta Falcons,SEA,Russell Wilson,QB,4,322,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.78
2020,1,Seattle SeahawksVAtlanta Falcons,ATL,Calvin Ridley,WR,0,0,0,-1,9,2,130,0,0,0,0,0,0,0,0,0,0,0,29.4
2020,1,Seattle SeahawksVAtlanta Falcons,ATL,Matt Ryan,QB,2,450,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.9
2020,1,Seattle SeahawksVAtlanta Falcons,SEA,Chris Carson,RB,0,0,0,21,6,2,45,0,0,0,0,0,0,0,0,0,0,0,21.6
2020,1,Seattle SeahawksVAtlanta Falcons,ATL,Julio Jones,WR,0,0,0,0,9,0,157,0,0,0,0,0,0,0,0,0,0,0,20.2
2020,1,Seattle SeahawksVAtlanta Falcons,SEA,D.K. Metcalf,WR,0,0,0,0,4,1,95,0,0,0,0,0,0,0,0,0,0,0,17.5
2020,1,Seattle SeahawksVAtlanta Falcons,ATL,Russell Gage,WR,0,0,0,0,9,0,114,0,0,0,0,0,0,0,0,0,0,0,15.9
2020,1,Seattle SeahawksVAtlanta Falcons,SEA,Tyler Lockett,WR,0,0,0,0,8,0,92,0,0,0,0,0,0,0,0,0,0,0,13.2
2020,1,Seattle SeahawksVAtlanta Falcons,ATL,Todd Gurley,RB,0,0,1,56,2,0,1,0,0,0,0,0,0,0,0,0,0,0,12.7
2020,1,Seattle SeahawksVAtlanta Falcons,SEA,Greg Olsen,TE,0,0,0,0,4,1,24,0,0,0,0,0,0,0,0,0,0,0,10.4
2020,1,Seattle SeahawksVAtlanta Falcons,SEA,Jason Myers,K,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,9.0
2020,1,Seattle SeahawksVAtlanta Falcons,ATL,Younghoe Koo,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,9.0
2020,1,Seattle SeahawksVAtlanta Falcons,SEA,Carlos Hyde,RB,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3
2020,1,Seattle SeahawksVAtlanta Falcons,SEA,David Moore,WR,0,0,0,12,3,0,28,0,0,0,0,0,0,0,0,0,0,0,5.5
2020,1,Seattle SeahawksVAtlanta Falcons,ATL,Hayden Hurst,TE,0,0,0,0,3,0,38,0,0,0,0,0,0,0,0,0,0,0,5.3
2020,1,Seattle SeahawksVAtlanta Falcons,ATL,Brian Hill,RB,0,0,0,12,2,0,8,0,0,0,0,0,0,0,0,0,0,0,3.0
2020,1,Seattle SeahawksVAtlanta Falcons,SEA,Freddie Swain,WR,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,2.2
2020,1,Seattle SeahawksVAtlanta Falcons,ATL,Ito Smith,RB,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,1,Seattle SeahawksVAtlanta Falcons,SEA,Will Dissly,TE,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,1,Seattle SeahawksVAtlanta Falcons,SEA,Jacob Hollister,TE,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,1,Seattle SeahawksVAtlanta Falcons,SEA,Travis Homer,RB,0,0,0,-1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,1,Seattle SeahawksVAtlanta Falcons,ATL,Luke Stocker,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,1,Seattle SeahawksVAtlanta Falcons,ATL,Brandon Powell,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,1,Seattle SeahawksVAtlanta Falcons,ATL,Sharrod Neasman,,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.8
