Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,TAM,Tom Brady,QB,2,239,1,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.46
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,NOR,Alvin Kamara,RB,0,0,1,16,5,1,51,0,0,0,0,0,0,0,0,0,0,0,21.2
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,NOR,Drew Brees,QB,2,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,TAM,O.J. Howard,TE,0,0,0,0,4,1,36,0,0,0,0,0,0,0,0,0,0,0,11.6
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,TAM,Chris Godwin,WR,0,0,0,0,6,0,79,0,0,0,0,0,0,0,0,0,0,0,10.9
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,NOR,Jared Cook,TE,0,0,0,0,5,0,80,0,0,0,0,0,0,0,0,0,0,0,10.5
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,TAM,Scott Miller,WR,0,0,0,6,5,0,73,0,0,0,0,0,0,0,0,0,0,0,10.4
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,NOR,Wil Lutz,K,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,10.0
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,TAM,Ronald Jones II,RB,0,0,0,66,2,0,16,0,0,0,0,0,0,0,0,0,0,0,9.2
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,NOR,Emmanuel Sanders,WR,0,0,0,0,3,1,15,0,0,0,0,0,0,0,0,0,0,0,9.0
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,TAM,Mike Evans,WR,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,6.7
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,TAM,Ryan Succop,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5.0
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,NOR,Latavius Murray,rb,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,NOR,Taysom Hill,WR,0,38,0,13,1,0,14,0,0,0,0,0,0,0,0,0,0,0,4.72
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,NOR,Michael Thomas,wr,0,0,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,3.2
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,NOR,Deonte Harris,WR,0,0,0,9,1,0,17,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,TAM,Leonard Fournette,RB,0,0,0,5,1,0,14,0,0,0,0,0,0,0,0,0,0,0,2.4
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,TAM,Rob Gronkowski,TE,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,TAM,Justin Watson,WR,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,NOR,Tre'Quan Smith,WR,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,TAM,LeSean McCoy,RB,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,NOR,Josh Hill,te,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,TAM,Jaydon Mickens,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,TAM,Mike Edwards,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,TAM,Cameron Brate,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,1,Tampa Bay BuccaneersVNew Orleans Saints,NOR,Ty Montgomery,WR,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
