Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,5,Los Angeles ChargersVNew Orleans Saints,LAC,Justin Herbert,QB,4,264,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.36
2020,5,Los Angeles ChargersVNew Orleans Saints,LAC,Mike Williams,WR,0,0,0,0,5,2,109,0,0,0,0,0,0,0,0,0,0,0,25.4
2020,5,Los Angeles ChargersVNew Orleans Saints,NOR,Drew Brees,QB,1,325,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.1
2020,5,Los Angeles ChargersVNew Orleans Saints,NOR,Emmanuel Sanders,WR,0,0,0,0,12,0,122,0,0,0,0,0,0,0,0,0,0,0,18.2
2020,5,Los Angeles ChargersVNew Orleans Saints,NOR,Alvin Kamara,RB,0,0,0,45,8,0,74,0,0,0,0,0,0,0,0,0,0,0,15.9
2020,5,Los Angeles ChargersVNew Orleans Saints,NOR,Jared Cook,TE,0,0,0,0,2,1,52,0,0,0,0,0,0,0,0,0,0,0,12.2
2020,5,Los Angeles ChargersVNew Orleans Saints,NOR,Wil Lutz,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,12.0
2020,5,Los Angeles ChargersVNew Orleans Saints,LAC,Justin Jackson,RB,0,0,0,71,5,0,23,0,0,0,0,0,0,0,0,0,0,0,11.9
2020,5,Los Angeles ChargersVNew Orleans Saints,LAC,Hunter Henry,TE,0,0,0,0,4,1,23,0,0,0,0,0,0,0,0,0,0,0,10.3
2020,5,Los Angeles ChargersVNew Orleans Saints,LAC,Keenan Allen,WR,0,0,0,0,2,1,29,0,0,0,0,0,0,0,0,0,0,0,9.9
2020,5,Los Angeles ChargersVNew Orleans Saints,NOR,Taysom Hill,QB,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3
2020,5,Los Angeles ChargersVNew Orleans Saints,NOR,Latavius Murray,RB,0,0,0,34,2,0,23,0,0,0,0,0,0,0,0,0,0,0,6.7
2020,5,Los Angeles ChargersVNew Orleans Saints,NOR,Marquez Callaway,WR,0,0,0,0,4,0,34,0,0,0,0,0,0,0,0,0,0,0,5.4
2020,5,Los Angeles ChargersVNew Orleans Saints,LAC,Jalen Guyton,WR,0,0,0,-4,1,0,49,0,0,0,0,0,0,0,0,0,0,0,5.0
2020,5,Los Angeles ChargersVNew Orleans Saints,LAC,Joshua Kelley,RB,0,0,0,29,1,0,9,0,0,0,0,0,0,0,0,0,0,0,4.3
2020,5,Los Angeles ChargersVNew Orleans Saints,LAC,Michael Badgley,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3.0
2020,5,Los Angeles ChargersVNew Orleans Saints,NOR,Bennie Fowler,WR,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,5,Los Angeles ChargersVNew Orleans Saints,LAC,Virgil Green,,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,1.9
2020,5,Los Angeles ChargersVNew Orleans Saints,NOR,Tre'Quan Smith,WR,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,5,Los Angeles ChargersVNew Orleans Saints,LAC,K.J. Hill,WR,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,5,Los Angeles ChargersVNew Orleans Saints,LAC,Tyron Johnson,WR,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
2020,5,Los Angeles ChargersVNew Orleans Saints,NOR,Josh Hill,TE,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6
2020,5,Los Angeles ChargersVNew Orleans Saints,NOR,Michael Burton,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
2020,5,Los Angeles ChargersVNew Orleans Saints,LAC,Donald Parham,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
