Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,4,New York GiantsVLos Angeles Rams,LAR,Cooper Kupp,WR,0,0,0,-2,5,1,69,0,0,0,0,0,0,0,0,0,0,0,15.2
2020,4,New York GiantsVLos Angeles Rams,LAR,Jared Goff,QB,1,200,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7
2020,4,New York GiantsVLos Angeles Rams,NYG,Daniel Jones,QB,0,190,0,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.1
2020,4,New York GiantsVLos Angeles Rams,NYG,Graham Gano,K,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,9.0
2020,4,New York GiantsVLos Angeles Rams,NYG,Devonta Freeman,RB,0,0,0,33,4,0,35,0,0,0,0,0,0,0,0,0,0,0,8.8
2020,4,New York GiantsVLos Angeles Rams,LAR,Malcolm Brown,RB,0,0,0,38,5,0,19,0,0,0,0,0,0,0,0,0,0,0,8.2
2020,4,New York GiantsVLos Angeles Rams,LAR,Robert Woods,WR,0,0,0,2,6,0,36,0,0,0,0,0,0,0,0,0,0,0,6.8
2020,4,New York GiantsVLos Angeles Rams,NYG,Evan Engram,TE,0,0,0,0,6,0,35,0,0,0,0,0,0,0,0,0,0,0,6.5
2020,4,New York GiantsVLos Angeles Rams,NYG,Darius Slayton,WR,0,0,0,0,3,0,48,0,0,0,0,0,0,0,0,0,0,0,6.3
2020,4,New York GiantsVLos Angeles Rams,LAR,Gerald Everett,TE,0,0,1,2,1,0,10,0,1,0,0,0,0,0,0,0,0,0,5.7
2020,4,New York GiantsVLos Angeles Rams,LAR,Sam Sloman,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5.0
2020,4,New York GiantsVLos Angeles Rams,NYG,Damion Ratley,WR,0,0,0,0,3,0,34,0,0,0,0,0,0,0,0,0,0,0,4.9
2020,4,New York GiantsVLos Angeles Rams,NYG,Wayne Gallman,RB,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
2020,4,New York GiantsVLos Angeles Rams,LAR,Darrell Henderson,RB,0,0,0,21,1,0,16,0,0,0,0,0,0,0,0,0,0,0,4.2
2020,4,New York GiantsVLos Angeles Rams,NYG,Golden Tate,WR,0,0,0,0,4,0,20,0,0,0,0,0,0,0,0,0,0,0,4.0
2020,4,New York GiantsVLos Angeles Rams,LAR,Josh Reynolds,WR,0,0,0,0,3,0,25,0,0,0,0,0,0,0,0,0,0,0,4.0
2020,4,New York GiantsVLos Angeles Rams,LAR,Tyler Higbee,TE,0,0,0,0,3,0,20,0,0,0,0,0,0,0,0,0,0,0,3.5
2020,4,New York GiantsVLos Angeles Rams,NYG,Dion Lewis,RB,0,0,0,10,2,0,8,0,0,0,0,0,0,0,0,0,0,0,2.8
2020,4,New York GiantsVLos Angeles Rams,NYG,Kaden Smith,TE,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1.5
2020,4,New York GiantsVLos Angeles Rams,LAR,Johnny Mundt,TE,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,4,New York GiantsVLos Angeles Rams,NYG,C.J. Board,WR,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
2020,4,New York GiantsVLos Angeles Rams,LAR,Van Jefferson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,4,New York GiantsVLos Angeles Rams,NYG,Corey Ballentine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,4,New York GiantsVLos Angeles Rams,LAR,Raymond Calais,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
