Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Justin Herbert,QB,3,347,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.48
2020,7,Jacksonville JaguarsVLos Angeles Chargers,JAX,James Robinson,RB,0,0,1,119,4,1,18,0,0,0,0,0,0,0,0,0,0,1,29.7
2020,7,Jacksonville JaguarsVLos Angeles Chargers,JAX,Gardner Minshew II,QB,2,173,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.02
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Keenan Allen,WR,0,0,0,0,10,0,125,0,0,0,0,0,0,0,0,0,0,0,17.5
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Jalen Guyton,WR,0,0,0,0,2,1,84,0,0,0,0,0,0,0,0,0,0,0,15.4
2020,7,Jacksonville JaguarsVLos Angeles Chargers,JAX,Chris Conley,WR,0,0,0,0,1,1,28,0,0,0,0,0,0,0,0,0,0,0,9.3
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Virgil Green,,0,0,0,0,1,1,26,0,0,0,0,0,0,0,0,0,0,0,9.1
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Michael Badgley,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,9.0
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Donald Parham,TE,0,0,0,0,1,1,22,0,0,0,0,0,0,0,0,0,0,0,8.7
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Justin Jackson,RB,0,0,0,12,5,0,43,0,0,0,0,0,0,0,0,0,0,0,8.0
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Joshua Kelley,RB,0,0,0,29,5,0,24,0,0,0,0,0,0,0,0,0,0,0,7.8
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Joe Reed,WR,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
2020,7,Jacksonville JaguarsVLos Angeles Chargers,JAX,Laviska Shenault Jr.,WR,0,0,0,0,3,0,44,0,0,0,0,0,0,0,0,0,0,0,5.9
2020,7,Jacksonville JaguarsVLos Angeles Chargers,JAX,James O'Shaughnessy,TE,0,0,0,0,3,0,32,0,0,0,0,0,0,0,0,0,0,0,4.7
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Hunter Henry,TE,0,0,0,0,3,0,23,0,0,0,0,0,0,0,0,0,0,0,3.8
2020,7,Jacksonville JaguarsVLos Angeles Chargers,JAX,DJ Chark,WR,0,0,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,7,Jacksonville JaguarsVLos Angeles Chargers,JAX,Collin Johnson,WR,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,7,Jacksonville JaguarsVLos Angeles Chargers,JAX,Keelan Cole,WR,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1.7
2020,7,Jacksonville JaguarsVLos Angeles Chargers,JAX,Josh Lambo,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Tyron Johnson,WR,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Mike Williams,WR,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Troymaine Pope,RB,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Gabe Nabers,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,Jacksonville JaguarsVLos Angeles Chargers,JAX,Dede Westbrook,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Desmond King,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,Jacksonville JaguarsVLos Angeles Chargers,LAC,Easton Stick,QB,0,4,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04
