Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,17,New York JetsVNew England Patriots,NWE,Cam Newton,QB,3,242,0,79,1,1,19,0,0,0,0,0,0,0,0,0,0,0,37.98
2020,17,New York JetsVNew England Patriots,NWE,Sony Michel,rb,0,0,0,76,3,1,60,0,0,0,0,0,0,0,0,0,0,0,21.1
2020,17,New York JetsVNew England Patriots,NYJ,Chris Herndon,TE,0,0,0,0,7,1,63,0,0,0,0,0,0,0,0,0,0,0,15.8
2020,17,New York JetsVNew England Patriots,NWE,Jakobi Meyers,WR,1,19,0,7,6,0,68,0,0,0,0,0,0,0,0,0,0,0,15.26
2020,17,New York JetsVNew England Patriots,NYJ,Sam Darnold,QB,1,266,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.94
2020,17,New York JetsVNew England Patriots,NYJ,Josh Adams,RB,0,0,1,47,2,0,12,0,0,0,0,0,0,0,0,0,0,0,12.9
2020,17,New York JetsVNew England Patriots,NWE,James White,RB,0,0,0,0,4,1,31,0,0,0,0,0,0,0,0,0,0,0,11.1
2020,17,New York JetsVNew England Patriots,NWE,Devin Asiasi,TE,0,0,0,0,2,1,39,0,0,0,0,0,0,0,0,0,0,0,10.9
2020,17,New York JetsVNew England Patriots,NYJ,Breshad Perriman,WR,0,0,0,0,3,0,84,0,0,0,0,0,0,0,0,0,0,0,9.9
2020,17,New York JetsVNew England Patriots,NYJ,Ty Johnson,error,0,0,0,45,2,0,23,0,0,0,0,0,0,0,0,0,0,0,7.8
2020,17,New York JetsVNew England Patriots,NYJ,Braxton Berrios,WR,0,0,0,16,3,0,20,0,0,0,0,0,0,0,0,0,0,0,5.1
2020,17,New York JetsVNew England Patriots,NYJ,Jamison Crowder,WR,0,0,0,0,4,0,31,0,0,0,0,0,0,0,0,0,0,0,5.1
2020,17,New York JetsVNew England Patriots,NWE,Nick Folk,K,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4.0
2020,17,New York JetsVNew England Patriots,NWE,N'Keal Harry,WR,0,0,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,2.7
2020,17,New York JetsVNew England Patriots,NWE,Gunner Olszewski,WR,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,2.4
2020,17,New York JetsVNew England Patriots,NYJ,Daniel Brown,TE,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,2.3
2020,17,New York JetsVNew England Patriots,NYJ,Denzel Mims,WR,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,17,New York JetsVNew England Patriots,NYJ,Chase McLaughlin,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.0
2020,17,New York JetsVNew England Patriots,NWE,Damiere Byrd,WR,0,0,0,4,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.6
2020,17,New York JetsVNew England Patriots,NWE,Dalton Keene,TE,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,17,New York JetsVNew England Patriots,NYJ,Vyncint Smith,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,17,New York JetsVNew England Patriots,NYJ,Corey Ballentine,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,17,New York JetsVNew England Patriots,NWE,Donte Moncrief,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,17,New York JetsVNew England Patriots,NWE,J.J. Taylor,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
