Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,12,New York GiantsVCincinnati Bengals,NYG,Wayne Gallman,RB,0,0,1,94,3,0,-3,0,0,0,0,0,0,0,0,0,0,0,16.6
2020,12,New York GiantsVCincinnati Bengals,NYG,Graham Gano,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,15.0
2020,12,New York GiantsVCincinnati Bengals,NYG,Evan Engram,TE,0,0,0,0,6,0,129,0,1,0,0,0,0,0,0,0,0,0,13.9
2020,12,New York GiantsVCincinnati Bengals,CIN,Tee Higgins,WR,0,0,0,0,5,1,44,0,0,0,0,0,0,0,0,0,0,0,12.9
2020,12,New York GiantsVCincinnati Bengals,NYG,Daniel Jones,QB,0,213,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.42
2020,12,New York GiantsVCincinnati Bengals,NYG,Sterling Shepard,WR,0,0,0,4,7,0,64,0,0,0,0,0,0,0,0,0,0,0,10.3
2020,12,New York GiantsVCincinnati Bengals,CIN,Brandon Allen,qb,1,136,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.14
2020,12,New York GiantsVCincinnati Bengals,CIN,Randy Bullock,K,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,6.0
2020,12,New York GiantsVCincinnati Bengals,CIN,Brandon Wilson,CB,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.0
2020,12,New York GiantsVCincinnati Bengals,CIN,Giovani Bernard,RB,0,0,0,32,2,0,17,0,0,0,0,0,0,0,0,0,0,0,5.9
2020,12,New York GiantsVCincinnati Bengals,NYG,Golden Tate,WR,0,0,0,0,4,0,36,0,0,0,0,0,0,0,0,0,0,0,5.6
2020,12,New York GiantsVCincinnati Bengals,CIN,Drew Sample,TE,0,0,0,0,4,0,40,0,1,0,0,0,0,0,0,0,0,0,4.0
2020,12,New York GiantsVCincinnati Bengals,CIN,Tyler Boyd,WR,0,0,0,0,3,0,15,0,0,0,0,0,0,0,0,0,0,0,3.0
2020,12,New York GiantsVCincinnati Bengals,NYG,Dion Lewis,RB,0,0,0,10,1,0,7,0,0,0,0,0,0,0,0,0,0,0,2.2
2020,12,New York GiantsVCincinnati Bengals,NYG,Colt McCoy,QB,0,31,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94
2020,12,New York GiantsVCincinnati Bengals,CIN,Trayveon Williams,RB,0,0,0,-2,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1.6
2020,12,New York GiantsVCincinnati Bengals,NYG,C.J. Board,WR,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1.6
2020,12,New York GiantsVCincinnati Bengals,CIN,Cethan Carter,TE,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,12,New York GiantsVCincinnati Bengals,NYG,Alfred Morris,RB,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,12,New York GiantsVCincinnati Bengals,CIN,Samaje Perine,RB,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7
2020,12,New York GiantsVCincinnati Bengals,CIN,Shawn Williams,SS,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
2020,12,New York GiantsVCincinnati Bengals,CIN,A.J. Green,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,New York GiantsVCincinnati Bengals,CIN,Auden Tate,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,New York GiantsVCincinnati Bengals,NYG,Jabrill Peppers,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,New York GiantsVCincinnati Bengals,CIN,Khalid Kareem,DL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,New York GiantsVCincinnati Bengals,NYG,Darius Slayton,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,12,New York GiantsVCincinnati Bengals,CIN,Alex Erickson,WR,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
