Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,4,New England PatriotsVKansas City Chiefs,KAN,Patrick Mahomes,QB,2,236,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.24
2020,4,New England PatriotsVKansas City Chiefs,KAN,Tyreek Hill,WR,0,0,0,0,4,1,64,0,0,0,0,0,0,0,0,0,0,0,14.4
2020,4,New England PatriotsVKansas City Chiefs,KAN,Mecole Hardman,WR,0,0,0,0,4,1,27,0,0,0,0,0,0,0,0,0,0,0,10.7
2020,4,New England PatriotsVKansas City Chiefs,KAN,Clyde Edwards-Helaire,RB,0,0,0,64,3,0,27,0,0,0,0,0,0,0,0,0,0,0,10.6
2020,4,New England PatriotsVKansas City Chiefs,NWE,Damiere Byrd,WR,0,0,0,0,5,0,80,0,0,0,0,0,0,0,0,0,0,0,10.5
2020,4,New England PatriotsVKansas City Chiefs,NWE,Damien Harris,RB,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0
2020,4,New England PatriotsVKansas City Chiefs,NWE,N'Keal Harry,WR,0,0,0,0,3,1,21,0,0,0,0,0,0,0,0,0,0,0,9.6
2020,4,New England PatriotsVKansas City Chiefs,NWE,James White,RB,0,0,0,21,7,0,38,0,0,0,0,0,0,0,0,0,0,0,9.4
2020,4,New England PatriotsVKansas City Chiefs,KAN,Travis Kelce,TE,0,0,0,0,3,0,70,0,0,0,0,0,0,0,0,0,0,0,8.5
2020,4,New England PatriotsVKansas City Chiefs,KAN,Harrison Butker,K,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,8.0
2020,4,New England PatriotsVKansas City Chiefs,NWE,Rex Burkhead,RB,0,0,0,45,1,0,5,0,0,0,0,0,0,0,0,0,0,0,5.5
2020,4,New England PatriotsVKansas City Chiefs,NWE,Nick Folk,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5.0
2020,4,New England PatriotsVKansas City Chiefs,NWE,Julian Edelman,WR,0,0,0,0,3,0,35,0,0,0,0,0,0,0,0,0,0,0,5.0
2020,4,New England PatriotsVKansas City Chiefs,NWE,Jarrett Stidham,QB,1,60,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.7
2020,4,New England PatriotsVKansas City Chiefs,KAN,Sammy Watkins,WR,0,0,0,0,4,0,43,0,1,0,0,0,0,0,0,0,0,0,4.3
2020,4,New England PatriotsVKansas City Chiefs,NWE,Brian Hoyer,QB,0,130,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.0
2020,4,New England PatriotsVKansas City Chiefs,NWE,Gunner Olszewski,WR,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1.6
2020,4,New England PatriotsVKansas City Chiefs,KAN,Deon Yelder,TE,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,4,New England PatriotsVKansas City Chiefs,NWE,Isaiah Zuber,WR,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,4,New England PatriotsVKansas City Chiefs,KAN,Darrel Williams,RB,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
2020,4,New England PatriotsVKansas City Chiefs,NWE,Ryan Izzo,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
