Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,5,New York GiantsVDallas Cowboys,DAL,Ezekiel Elliott,RB,0,0,2,91,1,0,14,0,0,0,0,0,0,0,0,0,0,0,23.0
2020,5,New York GiantsVDallas Cowboys,NYG,Graham Gano,K,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,20.0
2020,5,New York GiantsVDallas Cowboys,NYG,Darius Slayton,WR,0,0,0,0,8,0,129,0,0,0,0,0,0,0,0,0,0,0,16.9
2020,5,New York GiantsVDallas Cowboys,DAL,CeeDee Lamb,WR,0,0,0,0,8,0,124,0,0,0,0,0,0,0,0,0,0,0,16.4
2020,5,New York GiantsVDallas Cowboys,NYG,Devonta Freeman,RB,0,0,1,60,2,0,27,0,0,0,0,0,0,0,0,0,0,0,15.7
2020,5,New York GiantsVDallas Cowboys,DAL,Greg Zuerlein,K,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,0,0,14.0
2020,5,New York GiantsVDallas Cowboys,DAL,Dak Prescott,QB,0,166,0,7,1,1,11,1,0,0,0,0,0,0,0,0,0,0,13.94
2020,5,New York GiantsVDallas Cowboys,DAL,Michael Gallup,WR,0,0,0,0,4,0,73,0,0,0,0,0,0,0,0,0,0,0,9.3
2020,5,New York GiantsVDallas Cowboys,NYG,Evan Engram,TE,0,0,1,9,1,0,16,0,0,0,0,0,0,0,0,0,0,0,9.0
2020,5,New York GiantsVDallas Cowboys,DAL,Cedrick Wilson Jr.,WR,1,11,0,0,4,0,22,0,0,0,0,0,0,0,0,0,0,0,8.64
2020,5,New York GiantsVDallas Cowboys,NYG,Daniel Jones,QB,0,222,0,-7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8.18
2020,5,New York GiantsVDallas Cowboys,NYG,Golden Tate,WR,0,0,0,0,4,0,42,0,0,0,0,0,0,0,0,0,0,0,6.2
2020,5,New York GiantsVDallas Cowboys,DAL,Tony Pollard,RB,0,0,0,30,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4.2
2020,5,New York GiantsVDallas Cowboys,NYG,Wayne Gallman,RB,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,5,New York GiantsVDallas Cowboys,DAL,Amari Cooper,WR,0,0,0,-2,2,0,23,0,0,0,0,0,0,0,0,0,0,0,3.1
2020,5,New York GiantsVDallas Cowboys,DAL,Andy Dalton,QB,0,111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.44
2020,5,New York GiantsVDallas Cowboys,DAL,Blake Bell,TE,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,5,New York GiantsVDallas Cowboys,NYG,Kaden Smith,TE,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,5,New York GiantsVDallas Cowboys,NYG,Dion Lewis,RB,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,5,New York GiantsVDallas Cowboys,DAL,Dalton Schultz,TE,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,5,New York GiantsVDallas Cowboys,NYG,Elijhaa Penny,RB,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
2020,5,New York GiantsVDallas Cowboys,NYG,Damion Ratley,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,5,New York GiantsVDallas Cowboys,NYG,Corey Ballentine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
