Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,7,New York GiantsVPhiladelphia Eagles,PHI,Carson Wentz,QB,2,359,1,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.76
2020,7,New York GiantsVPhiladelphia Eagles,NYG,Daniel Jones,QB,2,187,0,92,0,0,0,1,1,0,0,0,0,0,0,0,0,0,21.68
2020,7,New York GiantsVPhiladelphia Eagles,PHI,Boston Scott,RB,0,0,0,46,3,1,46,0,0,0,0,0,0,0,0,0,0,0,16.7
2020,7,New York GiantsVPhiladelphia Eagles,NYG,Sterling Shepard,WR,0,0,0,0,6,1,59,0,0,0,0,0,0,0,0,0,0,0,14.9
2020,7,New York GiantsVPhiladelphia Eagles,NYG,Wayne Gallman,RB,0,0,1,34,5,0,20,0,0,0,0,0,0,0,0,0,0,0,13.9
2020,7,New York GiantsVPhiladelphia Eagles,PHI,Greg Ward,WR,0,0,0,0,5,1,42,0,0,0,0,0,0,0,0,0,0,0,12.7
2020,7,New York GiantsVPhiladelphia Eagles,PHI,Richard Rodgers,TE,0,0,0,0,6,0,85,0,0,0,0,0,0,0,0,0,0,0,11.5
2020,7,New York GiantsVPhiladelphia Eagles,NYG,Golden Tate,WR,0,0,0,0,1,1,39,0,0,0,0,0,0,0,0,0,0,0,10.4
2020,7,New York GiantsVPhiladelphia Eagles,PHI,Travis Fulgham,WR,0,0,0,0,5,0,73,0,0,0,0,0,0,0,0,0,0,0,9.8
2020,7,New York GiantsVPhiladelphia Eagles,NYG,Evan Engram,TE,0,0,0,3,6,0,46,0,0,0,0,0,0,0,0,0,0,0,7.9
2020,7,New York GiantsVPhiladelphia Eagles,PHI,John Hightower,WR,0,0,0,0,1,0,59,0,0,0,0,0,0,0,0,0,0,0,6.4
2020,7,New York GiantsVPhiladelphia Eagles,PHI,DeSean Jackson,WR,0,0,0,12,3,0,34,0,0,0,0,0,0,0,0,0,0,0,6.1
2020,7,New York GiantsVPhiladelphia Eagles,PHI,Jake Elliott,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0
2020,7,New York GiantsVPhiladelphia Eagles,NYG,Darius Slayton,WR,0,0,0,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,3.3
2020,7,New York GiantsVPhiladelphia Eagles,NYG,Graham Gano,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3.0
2020,7,New York GiantsVPhiladelphia Eagles,PHI,Corey Clement,RB,0,0,0,9,1,0,12,0,0,0,0,0,0,0,0,0,0,0,2.6
2020,7,New York GiantsVPhiladelphia Eagles,PHI,Jason Huntley,RB,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,7,New York GiantsVPhiladelphia Eagles,PHI,JJ Arcega-Whiteside,WR,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,7,New York GiantsVPhiladelphia Eagles,NYG,Devonta Freeman,RB,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,7,New York GiantsVPhiladelphia Eagles,NYG,Dion Lewis,RB,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3
2020,7,New York GiantsVPhiladelphia Eagles,PHI,Jalen Hurts,QB,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
2020,7,New York GiantsVPhiladelphia Eagles,PHI,Hakeem Butler,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,New York GiantsVPhiladelphia Eagles,NYG,Jabrill Peppers,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,7,New York GiantsVPhiladelphia Eagles,NYG,Corey Ballentine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
