Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,9,Chicago BearsVTennessee Titans,CHI,Nick Foles,QB,2,335,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6
2020,9,Chicago BearsVTennessee Titans,TEN,A.J. Brown,WR,0,0,0,0,4,1,101,0,0,0,0,0,0,0,0,0,0,0,18.1
2020,9,Chicago BearsVTennessee Titans,TEN,Ryan Tannehill,QB,2,158,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.62
2020,9,Chicago BearsVTennessee Titans,CHI,Jimmy Graham,TE,0,0,0,0,6,1,55,0,0,0,0,0,0,0,0,0,0,0,14.5
2020,9,Chicago BearsVTennessee Titans,CHI,Allen Robinson,WR,0,0,0,0,7,0,81,0,0,0,0,0,0,0,0,0,0,0,11.6
2020,9,Chicago BearsVTennessee Titans,CHI,Ryan Nall,RB,0,0,0,0,4,1,35,0,0,0,0,0,0,0,0,0,0,0,11.5
2020,9,Chicago BearsVTennessee Titans,TEN,Jonnu Smith,TE,0,0,0,0,2,1,32,0,0,0,0,0,0,0,0,0,0,0,10.2
2020,9,Chicago BearsVTennessee Titans,TEN,Stephen Gostkowski,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,7.0
2020,9,Chicago BearsVTennessee Titans,CHI,Darnell Mooney,WR,0,0,0,0,5,0,43,0,0,0,0,0,0,0,0,0,0,0,6.8
2020,9,Chicago BearsVTennessee Titans,TEN,Derrick Henry,RB,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
2020,9,Chicago BearsVTennessee Titans,CHI,Anthony Miller,WR,0,0,0,0,5,0,59,0,1,0,0,0,0,0,0,0,0,0,6.4
2020,9,Chicago BearsVTennessee Titans,CHI,Cordarrelle Patterson,WR,0,0,0,13,4,0,27,0,0,0,0,0,0,0,0,0,0,0,6.0
2020,9,Chicago BearsVTennessee Titans,CHI,Cairo Santos,K,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5.0
2020,9,Chicago BearsVTennessee Titans,CHI,David Montgomery,RB,0,0,0,30,3,0,12,0,1,0,0,0,0,0,0,0,0,0,3.7
2020,9,Chicago BearsVTennessee Titans,TEN,Anthony Firkser,TE,0,0,0,0,3,0,19,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,9,Chicago BearsVTennessee Titans,CHI,Riley Ridley,WR,0,0,0,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,3.3
2020,9,Chicago BearsVTennessee Titans,CHI,Barkevious Mingo,,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,9,Chicago BearsVTennessee Titans,TEN,Cameron Batson,WR,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,9,Chicago BearsVTennessee Titans,TEN,D'Onta Foreman,RB,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1
2020,9,Chicago BearsVTennessee Titans,TEN,Jeremy McNichols,RB,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,9,Chicago BearsVTennessee Titans,TEN,Corey Davis,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,9,Chicago BearsVTennessee Titans,CHI,Dwayne Harris,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,9,Chicago BearsVTennessee Titans,CHI,J.P. Holtz,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,9,Chicago BearsVTennessee Titans,TEN,Kalif Raymond,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
