Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,13,Detroit LionsVChicago Bears,DET,Matthew Stafford,QB,3,402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.08
2020,13,Detroit LionsVChicago Bears,CHI,David Montgomery,RB,0,0,2,72,4,0,39,0,0,0,0,0,0,0,0,0,0,0,25.1
2020,13,Detroit LionsVChicago Bears,DET,Marvin Jones,WR,0,0,0,0,8,1,116,0,0,0,0,0,0,0,0,0,0,0,21.6
2020,13,Detroit LionsVChicago Bears,DET,Adrian Peterson,RB,0,0,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7
2020,13,Detroit LionsVChicago Bears,DET,Quintez Cephus,WR,0,0,0,0,2,1,63,0,0,0,0,0,0,0,0,0,0,0,13.3
2020,13,Detroit LionsVChicago Bears,CHI,Mitchell Trubisky,QB,1,267,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13.28
2020,13,Detroit LionsVChicago Bears,CHI,Cordarrelle Patterson,WR,0,0,1,59,1,0,4,0,0,0,0,0,0,0,0,0,0,0,12.8
2020,13,Detroit LionsVChicago Bears,CHI,Cole Kmet,TE,0,0,0,0,5,1,37,0,0,0,0,0,0,0,0,0,0,0,12.2
2020,13,Detroit LionsVChicago Bears,DET,T.J. Hockenson,TE,0,0,0,0,7,0,84,0,0,0,0,0,0,0,0,0,0,0,11.9
2020,13,Detroit LionsVChicago Bears,CHI,Allen Robinson,WR,0,0,0,0,6,0,75,0,0,0,0,0,0,0,0,0,0,0,10.5
2020,13,Detroit LionsVChicago Bears,CHI,Anthony Miller,WR,0,0,0,3,5,0,56,0,0,0,0,0,0,0,0,0,0,0,8.4
2020,13,Detroit LionsVChicago Bears,DET,Danny Amendola,WR,0,0,0,0,3,0,62,0,0,0,0,0,0,0,0,0,0,0,7.7
2020,13,Detroit LionsVChicago Bears,DET,Jesse James,TE,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,7.4
2020,13,Detroit LionsVChicago Bears,CHI,Cairo Santos,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,7.0
2020,13,Detroit LionsVChicago Bears,CHI,Darnell Mooney,WR,0,0,0,0,4,0,43,0,0,0,0,0,0,0,0,0,0,0,6.3
2020,13,Detroit LionsVChicago Bears,DET,Mohamed Sanu,WR,0,0,0,0,2,0,36,0,0,0,0,0,0,0,0,0,0,0,4.6
2020,13,Detroit LionsVChicago Bears,DET,Matt Prater,K,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4.0
2020,13,Detroit LionsVChicago Bears,DET,Jamal Agnew,,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,13,Detroit LionsVChicago Bears,DET,Kerryon Johnson,RB,0,0,0,3,2,0,8,0,0,0,0,0,0,0,0,0,0,0,2.1
2020,13,Detroit LionsVChicago Bears,CHI,Javon Wims,WR,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,1.8
2020,13,Detroit LionsVChicago Bears,CHI,Jimmy Graham,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,13,Detroit LionsVChicago Bears,DET,Jason Cabinda,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,13,Detroit LionsVChicago Bears,DET,Jonathan Williams,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,13,Detroit LionsVChicago Bears,CHI,DeAndre Carter,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,13,Detroit LionsVChicago Bears,CHI,J.P. Holtz,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
