Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,10,Cincinnati BengalsVPittsburgh Steelers,PIT,Ben Roethlisberger,QB,4,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.32
2020,10,Cincinnati BengalsVPittsburgh Steelers,PIT,Diontae Johnson,WR,0,0,0,0,6,1,116,0,0,0,0,0,0,0,0,0,0,0,20.6
2020,10,Cincinnati BengalsVPittsburgh Steelers,PIT,Chase Claypool,wr,0,0,0,-3,4,2,56,0,0,0,0,0,0,0,0,0,0,0,19.3
2020,10,Cincinnati BengalsVPittsburgh Steelers,CIN,Tee Higgins,WR,0,0,0,0,7,1,115,0,1,0,0,0,0,0,0,0,0,0,19.0
2020,10,Cincinnati BengalsVPittsburgh Steelers,PIT,JuJu Smith-Schuster,WR,0,0,0,0,9,1,77,0,0,0,0,0,0,0,0,0,0,0,18.2
2020,10,Cincinnati BengalsVPittsburgh Steelers,PIT,Chris Boswell,K,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,14.0
2020,10,Cincinnati BengalsVPittsburgh Steelers,CIN,Joe Burrow,QB,1,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.52
2020,10,Cincinnati BengalsVPittsburgh Steelers,CIN,Tyler Boyd,WR,0,0,0,0,6,0,41,0,0,0,0,0,0,0,0,0,0,0,7.1
2020,10,Cincinnati BengalsVPittsburgh Steelers,CIN,Giovani Bernard,RB,0,0,0,30,4,0,17,0,0,0,0,0,0,0,0,0,0,0,6.7
2020,10,Cincinnati BengalsVPittsburgh Steelers,CIN,Samaje Perine,RB,0,0,0,48,1,0,7,0,0,0,0,0,0,0,0,0,0,0,6.0
2020,10,Cincinnati BengalsVPittsburgh Steelers,PIT,James Conner,RB,0,0,0,36,2,0,12,0,0,0,0,0,0,0,0,0,0,0,5.8
2020,10,Cincinnati BengalsVPittsburgh Steelers,PIT,Eric Ebron,TE,0,0,0,0,2,0,38,0,0,0,0,0,0,0,0,0,0,0,4.8
2020,10,Cincinnati BengalsVPittsburgh Steelers,PIT,James Washington,WR,0,0,0,0,2,0,30,0,0,0,0,0,0,0,0,0,0,0,4.0
2020,10,Cincinnati BengalsVPittsburgh Steelers,CIN,Randy Bullock,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0
2020,10,Cincinnati BengalsVPittsburgh Steelers,CIN,Shawn Williams,SS,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
2020,10,Cincinnati BengalsVPittsburgh Steelers,CIN,Auden Tate,WR,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,0,0,0,3.4
2020,10,Cincinnati BengalsVPittsburgh Steelers,CIN,Trayveon Williams,RB,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2
2020,10,Cincinnati BengalsVPittsburgh Steelers,CIN,Drew Sample,TE,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,10,Cincinnati BengalsVPittsburgh Steelers,PIT,Ray-Ray McCloud,WR,0,0,0,-1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1.3
2020,10,Cincinnati BengalsVPittsburgh Steelers,PIT,Benny Snell Jr.,RB,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,10,Cincinnati BengalsVPittsburgh Steelers,CIN,Mike Thomas,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,10,Cincinnati BengalsVPittsburgh Steelers,CIN,A.J. Green,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,10,Cincinnati BengalsVPittsburgh Steelers,CIN,Alex Erickson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,10,Cincinnati BengalsVPittsburgh Steelers,CIN,Brandon Wilson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
