Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,8,New Orleans SaintsVChicago Bears,NOR,Alvin Kamara,RB,0,0,0,67,9,0,96,0,0,0,0,0,0,0,0,0,0,0,20.8
2020,8,New Orleans SaintsVChicago Bears,NOR,Drew Brees,QB,2,280,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6
2020,8,New Orleans SaintsVChicago Bears,CHI,Nick Foles,qb,2,272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.88
2020,8,New Orleans SaintsVChicago Bears,CHI,Allen Robinson,WR,0,0,0,0,6,1,87,0,0,0,0,0,0,0,0,0,0,0,17.7
2020,8,New Orleans SaintsVChicago Bears,CHI,Darnell Mooney,WR,0,0,0,0,5,1,69,0,0,0,0,0,0,0,0,0,0,0,15.4
2020,8,New Orleans SaintsVChicago Bears,CHI,Cairo Santos,K,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,14.0
2020,8,New Orleans SaintsVChicago Bears,NOR,Jared Cook,TE,0,0,0,0,5,1,51,0,0,0,0,0,0,0,0,0,0,0,13.6
2020,8,New Orleans SaintsVChicago Bears,NOR,Taysom Hill,WR,0,0,0,35,2,1,30,0,0,0,0,0,0,0,0,0,0,0,13.5
2020,8,New Orleans SaintsVChicago Bears,CHI,David Montgomery,RB,0,0,0,89,2,0,16,0,0,0,0,0,0,0,0,0,0,0,11.5
2020,8,New Orleans SaintsVChicago Bears,CHI,Anthony Miller,WR,0,0,0,0,8,0,73,0,0,0,0,0,0,0,0,0,0,0,11.3
2020,8,New Orleans SaintsVChicago Bears,NOR,Wil Lutz,K,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,11.0
2020,8,New Orleans SaintsVChicago Bears,NOR,Tre'Quan Smith,WR,0,0,0,0,5,0,43,0,0,0,0,0,0,0,0,0,0,0,6.8
2020,8,New Orleans SaintsVChicago Bears,NOR,Latavius Murray,rb,0,0,0,17,3,0,14,0,0,0,0,0,0,0,0,0,0,0,4.6
2020,8,New Orleans SaintsVChicago Bears,NOR,Deonte Harris,WR,0,0,0,-2,3,0,19,0,0,0,0,0,0,0,0,0,0,0,3.2
2020,8,New Orleans SaintsVChicago Bears,CHI,Jimmy Graham,TE,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,2.3
2020,8,New Orleans SaintsVChicago Bears,CHI,Cordarrelle Patterson,WR,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5
2020,8,New Orleans SaintsVChicago Bears,NOR,Austin Carr,WR,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1.5
2020,8,New Orleans SaintsVChicago Bears,CHI,Javon Wims,WR,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1.4
2020,8,New Orleans SaintsVChicago Bears,NOR,Josh Hill,te,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1.2
2020,8,New Orleans SaintsVChicago Bears,NOR,Tommylee Lewis,WR,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,8,New Orleans SaintsVChicago Bears,NOR,Juwan Johnson,WR,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,8,New Orleans SaintsVChicago Bears,CHI,Ryan Nall,RB,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7
2020,8,New Orleans SaintsVChicago Bears,CHI,Cole Kmet,TE,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7
2020,8,New Orleans SaintsVChicago Bears,CHI,Mitchell Trubisky,QB,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
2020,8,New Orleans SaintsVChicago Bears,NOR,Michael Burton,FB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2020,8,New Orleans SaintsVChicago Bears,NOR,Dwayne Washington,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,8,New Orleans SaintsVChicago Bears,CHI,Dwayne Harris,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
