Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,8,Dallas CowboysVPhiladelphia Eagles,PHI,Travis Fulgham,WR,0,0,0,0,6,1,78,0,0,0,0,0,0,0,0,0,0,0,16.8
2020,8,Dallas CowboysVPhiladelphia Eagles,DAL,Greg Zuerlein,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,13.0
2020,8,Dallas CowboysVPhiladelphia Eagles,PHI,Jalen Reagor,WR,0,0,0,6,3,1,16,0,0,0,0,0,0,0,0,0,0,1,11.7
2020,8,Dallas CowboysVPhiladelphia Eagles,PHI,Carson Wentz,QB,2,123,0,17,0,0,0,2,2,0,0,0,0,0,0,0,0,1,10.62
2020,8,Dallas CowboysVPhiladelphia Eagles,DAL,Michael Gallup,WR,0,0,0,0,7,0,61,0,0,0,0,0,0,0,0,0,0,0,9.6
2020,8,Dallas CowboysVPhiladelphia Eagles,PHI,Boston Scott,RB,0,0,0,70,2,0,9,0,0,0,0,0,0,0,0,0,0,0,8.9
2020,8,Dallas CowboysVPhiladelphia Eagles,DAL,Dalton Schultz,TE,0,0,0,0,6,0,53,0,0,0,0,0,0,0,0,0,0,0,8.3
2020,8,Dallas CowboysVPhiladelphia Eagles,DAL,Ezekiel Elliott,RB,0,0,0,63,1,0,10,0,0,0,0,0,0,0,0,0,0,0,7.8
2020,8,Dallas CowboysVPhiladelphia Eagles,DAL,Tony Pollard,RB,0,0,0,40,2,0,24,0,0,0,0,0,0,0,0,0,0,0,7.4
2020,8,Dallas CowboysVPhiladelphia Eagles,DAL,CeeDee Lamb,WR,0,0,0,19,4,0,27,0,0,0,0,0,0,0,0,0,0,0,6.6
2020,8,Dallas CowboysVPhiladelphia Eagles,DAL,Ben DiNucci,QB,0,180,0,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5.4
2020,8,Dallas CowboysVPhiladelphia Eagles,PHI,Corey Clement,RB,0,0,0,24,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3.3
2020,8,Dallas CowboysVPhiladelphia Eagles,PHI,Greg Ward,WR,0,0,0,2,3,0,10,0,0,0,0,0,0,0,0,0,0,0,2.7
2020,8,Dallas CowboysVPhiladelphia Eagles,PHI,Dallas Goedert,TE,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2.0
2020,8,Dallas CowboysVPhiladelphia Eagles,PHI,Jake Elliott,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
2020,8,Dallas CowboysVPhiladelphia Eagles,DAL,Amari Cooper,WR,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.0
2020,8,Dallas CowboysVPhiladelphia Eagles,PHI,Jalen Hurts,QB,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36
2020,8,Dallas CowboysVPhiladelphia Eagles,DAL,Chris Jones,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,8,Dallas CowboysVPhiladelphia Eagles,DAL,Noah Brown,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,8,Dallas CowboysVPhiladelphia Eagles,PHI,John Hightower,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,8,Dallas CowboysVPhiladelphia Eagles,PHI,Jason Huntley,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,8,Dallas CowboysVPhiladelphia Eagles,DAL,Cedrick Wilson Jr.,WR,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1
