Season,Week,Game,Team,Name,Position,PassTD,PassYD,RushTD,RushYD,Receptions,RecTD,RecYD,INT,FUM/L,KRTD,PRTD,XP,FG0-19,FG20-29,FG30-39,FG40-49,FG50+,2PC,Fantasy Points
2020,5,Los Angeles RamsVWashington Football Team,LAR,Jared Goff,QB,2,309,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.36
2020,5,Los Angeles RamsVWashington Football Team,LAR,Darrell Henderson,RB,0,0,1,38,3,1,30,0,0,0,0,0,0,0,0,0,0,0,20.3
2020,5,Los Angeles RamsVWashington Football Team,LAR,Robert Woods,WR,0,0,0,0,4,1,71,0,0,0,0,0,0,0,0,0,0,0,15.1
2020,5,Los Angeles RamsVWashington Football Team,LAR,Gerald Everett,te,0,0,0,0,4,0,90,0,0,0,0,0,0,0,0,0,0,0,11.0
2020,5,Los Angeles RamsVWashington Football Team,WAS,Kyle Allen,QB,0,74,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.66
2020,5,Los Angeles RamsVWashington Football Team,LAR,Cooper Kupp,WR,0,0,0,0,5,0,66,0,0,0,0,0,0,0,0,0,0,0,9.1
2020,5,Los Angeles RamsVWashington Football Team,WAS,J.D. McKissic,rb,0,0,0,3,6,0,46,0,0,0,0,0,0,0,0,0,0,0,7.9
2020,5,Los Angeles RamsVWashington Football Team,WAS,Antonio Gibson,RB,0,0,0,27,5,0,24,0,0,0,0,0,0,0,0,0,0,0,7.6
2020,5,Los Angeles RamsVWashington Football Team,LAR,Cam Akers,RB,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
2020,5,Los Angeles RamsVWashington Football Team,LAR,Sam Sloman,K,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,6.0
2020,5,Los Angeles RamsVWashington Football Team,LAR,Josh Reynolds,WR,0,0,0,0,2,0,46,0,0,0,0,0,0,0,0,0,0,0,5.6
2020,5,Los Angeles RamsVWashington Football Team,WAS,Dustin Hopkins,K,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5.0
2020,5,Los Angeles RamsVWashington Football Team,WAS,Terry McLaurin,WR,0,0,0,0,3,0,26,0,0,0,0,0,0,0,0,0,0,0,4.1
2020,5,Los Angeles RamsVWashington Football Team,LAR,Malcolm Brown,RB,0,0,0,30,1,0,-6,0,0,0,0,0,0,0,0,0,0,0,2.9
2020,5,Los Angeles RamsVWashington Football Team,LAR,Tyler Higbee,TE,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,2.2
2020,5,Los Angeles RamsVWashington Football Team,WAS,Alex Smith,QB,0,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58
2020,5,Los Angeles RamsVWashington Football Team,WAS,Temarrick Hemingway,TE,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1.5
2020,5,Los Angeles RamsVWashington Football Team,WAS,Logan Thomas,TE,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.9
2020,5,Los Angeles RamsVWashington Football Team,WAS,Isaiah Wright,wr,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.8
2020,5,Los Angeles RamsVWashington Football Team,WAS,Dontrelle Inman,WR,0,0,0,0,1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0.3
2020,5,Los Angeles RamsVWashington Football Team,WAS,Jeremy Sprinkle,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,5,Los Angeles RamsVWashington Football Team,LAR,Nsimba Webster,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,5,Los Angeles RamsVWashington Football Team,WAS,Danny Johnson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
